idx,generated_response,ground_truth,ir_time,generate_time,bert_score,rouge1_score,rougeL_score,question,gptscore
0,The Babadook.,The Babadook,0.0009763240814208,1.649268388748169,0.9869449138641356,1.0,1.0,Jennifer Kent created which 2014 Australian horror film?,1
1,"None, Ellis Jones is a director and actor, but there is no information that he became president of the Royal Academy of Dramatic Art in London.",Kenneth Branagh,0.0009229183197021,1.228400468826294,0.2248311936855316,0.0,0.0,Which knight and actor played Iago in the 1995 film of Othello?,0
2,"""Telluride Sessions""",Telluride Sessions,0.0007581710815429,0.3458309173583984,0.9649248719215392,1.0,1.0,"What was the only album released by American Banjo player Bela Fleck's super group, Strength in Numbers?",1
3,César Award.,Palme d'Or at the 2013,0.0007696151733398,0.3129072189331054,0.1738013625144958,0.0,0.0,What award has one of Laure Gardette's films been nominated for?,0
4,Arthur Penn is the American director.,"Arthur Hiller Penn (September 27, 1922 – September 28, 2010) was an American director and producer of film, television and theater.",0.0007312297821044,0.3926527500152588,0.7571495771408081,0.3076923076923076,0.3076923076923076,"Which director is American, Lino Brocka  or Arthur Penn?",1
5,Dufton.,204,0.0007216930389404,0.2764849662780761,0.0762924924492836,0.0,0.0,The village and civil parish Keisley is a hamlet in is mostly had a population of what in 2011?,0
6,Hebron Academy.,Hebron Academy,0.000650405883789,0.2780325412750244,0.9894592761993408,1.0,1.0,Charles Andrews graduated from what college preparatory boys' school?,1
7,"January 4, 1914.","January 4, 1914",0.0007104873657226,0.4262542724609375,0.9819768667221068,1.0,1.0,When was the Detroit passenger rail depot near the Ste. Anne de Detroit Catholic Church formally dedicated?,1
8,Paul Heyse.,Paul Johann Ludwig von Heyse,0.0007836818695068,0.276322603225708,0.7171659469604492,0.5714285714285715,0.5714285714285715,"Who has received more critical acclaim, Conrad Aiken or Paul Heyse?",1
9,"Tony Schiavone and Bobby ""The Brain"" Heenan.",Tony Schiavone,0.0007150173187255,0.6407496929168701,0.6280863881111145,0.4444444444444445,0.4444444444444445,who is the American sports broadcaster whose commentary is featured on WCW Backstage Assault?,0
10,The Year Without a Santa Claus.,The Year Without a Santa Claus,0.0007364749908447,0.3887300491333008,0.979610025882721,1.0,1.0,"""Heat Miser"" is a character from which Christmas special based on Phyllis McGinley's 1974 book?",1
11,The Colorado River.,Colorado River,0.0007753372192382,0.2786400318145752,0.9534531235694884,0.8,0.8,The Expedition that fought the Tiguex war also was the same expedition that marked the first European sightings of the Grand Canyon and what other notable American landmark?,1
12,She was a cousin.,cousin,0.0007431507110595,0.3178086280822754,0.7055076956748962,0.4,0.4,How is Damon Stoudamire related to Terrence Jones?,0
13,English.,English,0.0007088184356689,0.1955492496490478,0.9305142164230348,1.0,1.0,What language is spoken at both Lipscomb University and University of Debrecen?,1
14,J.K. Rowling,J. K. Rowling,0.0007178783416748,0.2782878875732422,1.0,1.0,1.0,Who authored the book series whose movie version starred Shefali Chowdhury?,1
15,Altice USA.,Altice USA,0.0007750988006591,0.2764201164245605,0.9861181378364564,1.0,1.0,Who owns the news television channel who Andrew Ehinger is a reporter for?,1
