idx,generated_response,ground_truth,ir_time,generate_time,bert_score,rouge1_score,rougeL_score,question,gptscore
0,Rudy Giuliani.,Rudy Giuliani,0.0009396076202392,1.779456615447998,0.974584698677063,1.0,1.0,"at the 1999 Webby Awards what American lawyer, businessman, and mayor lobbied to move the ceremony to New York City,",1
1,Recovery (2010),Recovery,0.0010643005371093,0.7233493328094482,0.7908488512039185,0.6666666666666666,0.6666666666666666,What is the seventh studio album from American Rapper Eminem?,1
2,Forward.,forward,0.0010027885437011,0.6059107780456543,0.9309850931167604,1.0,1.0,"John Hansen was a Danish footballer who played which position nearest to the opposing team's goal, and are therefore most responsible for scoring goals?",1
3,The Battle of the Little Bighorn.,Battle of the Little Bighorn,0.0009574890136718,0.906337022781372,0.9682575464248656,0.9090909090909092,0.9090909090909092,What 1876 battle was Chief Red Fox's uncle involved in?,1
4,2010 and 2017.,2010 and 2017,0.0009863376617431,0.8108205795288086,0.9671765565872192,1.0,1.0,The person who announced Mobility Pricing was elected as President of the Swiss Confederation in what years?,1
5,Independent Spirit Awards.,1986 Independent Spirit Awards,0.0009295940399169,0.6911616325378418,0.8337880373001099,0.8571428571428571,0.8571428571428571,This Canadian actor won a Best Picture award for the film River's Edge with which award ceremony?,0
6,"No, only 7 Year Bitch was based in Washington.",no,0.0009169578552246,1.0298852920532229,0.1849251985549926,0.1999999999999999,0.1999999999999999,Are Chris Marker and Yvonne Rainer American?,0
7,Best Motoring.,Best Motoring,0.00099778175354,0.6454102993011475,0.9547104239463806,1.0,1.0,"Akihiko Nakaya was a regular presenter on what Japanese preeminent automobile magazine, video, and DVD series?",1
8,Ang Lee.,Ang Lee,0.0009787082672119,0.5996131896972656,0.976609230041504,1.0,1.0," ""A Love That Will Never Grow Old"" is a song from a neo-western romantic drama film directed by who?",1
9,"Mack Sennett held more roles in the film industry, as he was a director, actor, and producer, while Mervyn LeRoy was a director, producer, and occasional actor.",Mervyn LeRoy,0.0009491443634033,2.1151812076568604,0.5378210544586182,0.1379310344827586,0.1379310344827586,"What directed the 1956 film featuring the Best Supporting Actress from ""Butterflies Are Free""?",0
10,Hong Kong and Macau Affairs.,"political, economic and cultural ties",0.0009944438934326,0.8063778877258301,0.350252240896225,0.2,0.2,Zhang Xiaoming is currently serving as the Director of an administrative agency responsible for promoting cooperation and coordination of what?,0
11,The nationality that produced a romance film starring a British-American actress is American.,French,0.0009932518005371,1.1630539894104004,0.2973110973834991,0.0,0.0,What nationality was the mathematician who proposed the Legendre's conjecture?,0
12,"53,326.","53,326",0.0009646415710449,0.7343132495880127,0.9814757108688354,1.0,1.0,What was the population in 2013 of the city where the Sarasota Journal was published?,1
