idx,generated_response,ground_truth,ir_time,generate_time,bert_score,rouge1_score,rougeL_score,question,gptscore
0,The Siege of White Deer Park.,The Fox Cub Bold,0.000756025314331,1.658165693283081,0.2466766387224197,0.2,0.2,Which book follows Fox's Feud in The Animals of Farthing Wood series?,0
1,Allen Iverson.,Allen Iverson,0.0008704662322998,0.2738816738128662,0.985050082206726,1.0,1.0,Which American professional basketball player was the NBA's Most Valuable Player in 2001?,1
2,Phil Ivey.,Phillip Dennis Ivey Jr.,0.0006868839263916,0.2423105239868164,0.7862139940261841,0.3333333333333333,0.3333333333333333,which American professional poker player purchased  LeggoPoker ,1
3,"1,457.","1,457",0.0006694793701171,0.3063688278198242,0.9877955317497252,1.0,1.0,What is the population of the city in Kansas where Peter Joseph Mehringer was from?,1
4,Kvinner og Klær.,Kvinner og Klær,0.0007216930389404,0.3459477424621582,0.991438925266266,1.0,1.0,"Which magazine covers lesbian women, The Ladder or Kvinner og Klær?",0
5,Aokigahara (the suicide forest) is not mentioned to be on the northwestern flank of a mountain. The text actually mentions Aokigahara as a forest in Japan.,Mount Fuji,0.0007436275482177,1.5321459770202637,0.2171881198883056,0.0,0.0,"""The Forest"" follows a young woman who travels to a forest on the northwestern flank of what mountain?",0
6,2017,1943,0.0007550716400146,0.2372362613677978,0.4092141687870025,0.0,0.0,William Frederick Truax was traded by the Los Angeles Rams to the Dallas Cowboys for a wide receiver born in what year?,0
7,A legal term in Lithuanian and Polish historical law.,history of Lithuania,0.0007402896881103,0.5634381771087646,0.5803026556968689,0.0,0.0,"What is Neminem captivabimus , a legal term that dates back to settlements founded many thousands years ago considered?",0
8,"Leigh Janiak directed the American science fiction horror film ""Honeymoon"" which featured Alyvia Alyn Lind in her debut.",Scott Stewart,0.0007593631744384,1.1009831428527832,0.0195171423256397,0.0,0.0,Who directed the American science fiction horror which featured Alyvia Alyn Lind as her debut? ,0
9,We The Protesters,Widerstand,0.0007469654083251,0.2721500396728515,0.2210648655891418,0.0,0.0,Paul Jahnke was part of the activist group that took what German name?,0
10,The United States.,United States,0.0008223056793212,0.2811615467071533,0.8440276384353638,0.8,0.8,Where is the owner of Next big sound provides analytics for online music available?,1
11,"No, there is no information about ""Colletia"" in the given context.",yes,0.0007002353668212,0.7369279861450195,0.1269406229257583,0.0,0.0,Can Fraxinus and Onoclea both be found in North America?,0
12,"I don't have information about a film called ""Miracle"".",Tex,0.0007126331329345,0.5979118347167969,0.0039584580808877,0.0,0.0,"Which film was created first, Tex or Miracle?",0
13,"George B. Seitz has a narrower scope of profession as a film director, whereas Scott Shaw has a broader scope of profession with multiple roles including actor, author, film director, etc.",Scott Shaw,0.0007262229919433,1.493816614151001,0.5732479691505432,0.1212121212121212,0.1212121212121212,"Who has more scope of profession, Scott Shaw or George B. Seitz?",1
14,12 Angry Men.,12 Angry Men,0.0007317066192626,0.3102500438690185,0.9819185733795166,1.0,1.0,Which 1957 American courtroom drama film starred Martin Balsam?,1
15,Neil deGrasse Tyson.,Neil deGrasse Tyson,0.0006983280181884,0.3492426872253418,0.974357008934021,1.0,1.0,RadioWest is a radio show who has hosted what American astrophysicist born in 1958?,1
