idx,generated_response,ground_truth,ir_time,generate_time,bert_score,rouge1_score,rougeL_score,question,gptscore
0,Oakland International Airport.,Oakland International Airport,0.0011031627655029,1.6692790985107422,0.9700455069541932,1.0,1.0,"Which airport has passenger service to Canada and Japan, Oakland International Airport, or Boise Airport?",1
1,Naruto.,Naruto,0.0009598731994628,0.4029614925384521,0.9808846712112428,1.0,1.0,What series is written by Masashi Kishimoto and featured the final appearance of Kōji Totani?,1
2,Wendy Carlos.,Wendy Carlos,0.0008342266082763,0.4440014362335205,0.983511447906494,1.0,1.0,What electronic musician released the album The Well-Tempered Synthesizer in 1969?,1
3,James Cameron.,James Cameron,0.0008463859558105,0.4062614440917969,0.9663069248199464,1.0,1.0,"Richard ""Dick"" Miller, is an American character actor, who has appeared in over 100 films, Miller's main roles have been in films such as The Terminator, a 1984 American science-fiction action film directed by who?",1
4,Women.,women,0.0009341239929199,0.40533447265625,0.9446245431900024,1.0,1.0,Glamour and Conditions are magazines focused to people of which sex?,1
5,England.,English,0.0009009838104248,0.3710052967071533,0.5092488527297974,0.0,0.0,What language is spoken at both Lipscomb University and University of Debrecen?,0
6,2005,2005,0.0008552074432373,0.4578914642333984,1.0,1.0,1.0,"In which year was this former Detroit City Council member, with whom Sheila Cockrel had a fractious relationship with, first elected to the council?",1
7,Ken Hughes is British.,"Kenneth Graham ""Ken"" Hughes",0.0008270740509033,0.5123355388641357,0.790640652179718,0.5,0.5,"Who is older, Ken Hughes or the Farrelly brothers?",0
8,28th November.,28th,0.0009553432464599,0.4393904209136963,0.8093103170394897,0.6666666666666666,0.6666666666666666,What day was South Korean professional footballer Son Heung-min awarded the Best Footballer in Asia 2014?,1
9,Black Inches.,Black Inches,0.0009694099426269,0.427880048751831,0.9656921625137328,1.0,1.0,What is the name of the US based gay pornographic magazinefeaturing African-American man which wasdistributed internationally with another gay Pornographic monthly magazine?,1
10,Fiona Shaw.,Fiona Shaw,0.0008797645568847,0.4408965110778808,0.9807527661323548,1.0,1.0,"Who was the actor in the British crime drama, Mind Games, and in the ""Harry Potter"" films.",1
11,Under Pressure: Cooking Sous Vide.,The French Laundry,0.0009605884552001,0.5829076766967773,0.1689736098051071,0.0,0.0,"What is the name of the 2008 cookbook, based on a Yountville, California restaurant, written by Thomas Keller and Michael Ruhlman?",0
12,"Marina and the Diamonds is Welsh, but Moist is Canadian.",Welsh,0.0008242130279541,0.7630119323730469,0.4710638523101806,0.1818181818181818,0.1818181818181818,The Last Nightingale contained cover art done by an artist of what nationality?,0
13,Max Born.,Max Born,0.000840425491333,0.4316866397857666,0.9866409301757812,1.0,1.0,Stadtfriedhof is a cemetery that is the resting place of which Nobel-winning physicist?,1
14,Tangled,Tangled,0.0008754730224609,0.4051291942596435,1.0,1.0,1.0,Which Walt Disney Animation Studios' animated feature film has this fictional character whose sidekick is Pascal?,1
15,"Batangas State University was founded in 1903, while Virginia Commonwealth University was founded in 1838 as the medical department of Hampden–Sydney College.",Virginia Commonwealth University,0.0008425712585449,1.5604455471038818,0.6356157660484314,0.2307692307692307,0.2307692307692307,"Which univerisity was founded 1838, Virginia Commonwealth University or Stevens Institute of Technology?",1
