idx,generated_response,ground_truth,ir_time,generate_time,bert_score,rouge1_score,rougeL_score,question,gptscore
0,Klemzig.,Norwood,0.345999002456665,3.586520910263061,0.195603534579277,0.0,0.0,What electorate included the suburbs of  the first settlement of German immigrants in Australia?,0
1,The CEO is not mentioned in the given context.,Corey Sanders,0.2664849758148193,2.944865226745605,0.1185452938079834,0.0,0.0,Who oversees operations at a hotel and casino situated on the southern end of the Las Vegas Strip?,0
2,"The song ""Do Re Mi"" by Woody Guthrie is about migrants and their experiences when they arrive in California, but it does not specifically mention severe storms.","1934, 1936, and 1939–1940",0.3180465698242187,4.244533538818359,0.050891350954771,0.0625,0.0625,"Woody Wuthrie wrote the song ""Do Re Mi"" which was about migrants and their experiences when they arrive in California and are greeted with severe storms that came in waves in what years?",0
3,David Boren's father is Lyle Boren.,Lyle Boren,0.2932310104370117,2.599189043045044,0.8174401521682739,0.4444444444444445,0.4444444444444445,Who is the father of the 13th president of the University of Oklahoma?,1
4,1963,1965,0.2636713981628418,2.509337902069092,0.7206307649612427,0.0,0.0, Scott Hochberg represented District 132 which included a domed sports stadium offically opened in what year?,0
5,Argentine.,Argentine,0.4627416133880615,2.2030694484710693,0.9629071950912476,1.0,1.0,The only player to win the Crystal Palace F.C. Player of the Year four times is of what nationality?,1
6,Muthuswami Dikshitar,Muthuswami Dikshitar,0.4040548801422119,2.8216662406921387,1.0,1.0,1.0,Which South Indian poet and composer has a school of music where Sooryakantam  is called Chāyāvati ?,1
7,Nanette Burstein.,Nanette Burstein,0.4831068515777588,2.2570176124572754,0.9889445900917052,1.0,1.0,Natalie Morales appeared in the 2010 romantic comedy directed by whom?,1
8,Liliana Cavani.,Liliana Cavani,0.2823824882507324,2.2965850830078125,0.9903265237808228,1.0,1.0,"Which director is Italian, James Rolfe or Liliana Cavani?",1
9,1926,26 April 1926,0.2409064769744873,2.0840423107147217,0.8647863864898682,0.5,0.5,"When was the man who's name became synonymous with ""Private Eye"" magazine Colemanballs born?",0
10,The Ross rifle.,Ross rifle,0.2846183776855469,2.4484333992004395,0.9560109376907348,0.8,0.8,What gun was produced in Canada beginning in 1903 and was invented by a Scottish inventor who died in 1942?,1
