idx,generated_response,ground_truth,ir_time,generate_time,bert_score,rouge1_score,rougeL_score,question,gptscore
0,Rudy Giuliani.,Rudy Giuliani,0.0007526874542236,1.514961004257202,0.974584698677063,1.0,1.0,"at the 1999 Webby Awards what American lawyer, businessman, and mayor lobbied to move the ceremony to New York City,",1
1,Recovery (2010),Recovery,0.0008277893066406,0.3181378841400146,0.7908488512039185,0.6666666666666666,0.6666666666666666,What is the seventh studio album from American Rapper Eminem?,-1
2,Forward.,forward,0.0007834434509277,0.2041323184967041,0.9309850931167604,1.0,1.0,"John Hansen was a Danish footballer who played which position nearest to the opposing team's goal, and are therefore most responsible for scoring goals?",1
3,The Battle of the Little Bighorn.,Battle of the Little Bighorn,0.0007245540618896,0.4655187129974365,0.9682575464248656,0.9090909090909092,0.9090909090909092,What 1876 battle was Chief Red Fox's uncle involved in?,1
4,2016.,2010 and 2017,0.00069260597229,0.2455415725708007,0.5441957116127014,0.0,0.0,The person who announced Mobility Pricing was elected as President of the Swiss Confederation in what years?,0
5,The Independent Spirit Awards.,1986 Independent Spirit Awards,0.0007047653198242,0.3202087879180908,0.8388968706130981,0.75,0.75,This Canadian actor won a Best Picture award for the film River's Edge with which award ceremony?,0
6,"No, only 7 Year Bitch was based in Washington.",no,0.0006844997406005,0.6034154891967773,0.1849251985549926,0.1999999999999999,0.1999999999999999,Are Chris Marker and Yvonne Rainer American?,0
7,Best Motoring.,Best Motoring,0.0006659030914306,0.2809309959411621,0.9547104239463806,1.0,1.0,"Akihiko Nakaya was a regular presenter on what Japanese preeminent automobile magazine, video, and DVD series?",1
8,Ang Lee.,Ang Lee,0.0006749629974365,0.2453575134277343,0.976609230041504,1.0,1.0," ""A Love That Will Never Grow Old"" is a song from a neo-western romantic drama film directed by who?",1
9,"Mack Sennett held more roles in the film industry, as he was a director, actor, and producer, whereas Mervyn LeRoy was a director, producer, and occasional actor.",Mervyn LeRoy,0.000659704208374,1.5787382125854492,0.5597136616706848,0.1379310344827586,0.1379310344827586,"What directed the 1956 film featuring the Best Supporting Actress from ""Butterflies Are Free""?",0
10,The Hong Kong and Macau Affairs Office.,"political, economic and cultural ties",0.0007495880126953,0.4678559303283691,0.2121323347091674,0.1666666666666666,0.1666666666666666,Zhang Xiaoming is currently serving as the Director of an administrative agency responsible for promoting cooperation and coordination of what?,0
11,French.,French,0.0007224082946777,0.2071547508239746,0.9555248618125916,1.0,1.0,What nationality was the mathematician who proposed the Legendre's conjecture?,1
12,"53,326.","53,326",0.0007209777832031,0.3217589855194092,0.9814757108688354,1.0,1.0,What was the population in 2013 of the city where the Sarasota Journal was published?,1
13,Basenji.,hunting dog,0.0007498264312744,0.2811808586120605,0.07685437053442,0.0,0.0,"What type of dog appeard in Good-bye, My Lady.",1
14,Saturday Night Live.,"""Saturday Night Live""",0.0007288455963134,0.2827951908111572,0.8942140340805054,1.0,1.0,Goin' South starred an actor who was a cast member on what show? ,1
15,There is no information about Strawberry Saroyan having a relationship with Hrayr Shahinian or any location.,California,0.0007290840148925,0.987041473388672,0.0176320765167474,0.0,0.0,Where is the author who wrote the 2016 novel about members of a cult that resembles the Manson Family from?,0
16,Alexander Gelfond was born first.,Alexander Osipovich Gelfond,0.0007297992706298,0.4280934333801269,0.6960940957069397,0.5,0.5,"Which Soviet mathmatician won a Nobel Prize, Alexander Gelfond or Nikolay Bogolyubov?",0
