idx,generated_response,ground_truth,ir_time,generate_time,bert_score,rouge1_score,rougeL_score,question,gptscore
0,Selena.,Selena,0.001178503036499,2.5133252143859863,0.9768070578575134,1.0,1.0,The album Éxitos y Recuredos spotlights which American singer known as the Queen of Tejano music?,1
1,Liberia.,Liberia,0.0013270378112792,1.0887322425842283,0.9677754640579224,1.0,1.0,The Geotrypetes pesudoangeli is found near what English speaking country?,1
2,Night Shift (1982),Splash,0.0012016296386718,1.4140501022338867,0.1323418319225311,0.0,0.0,"In between Splash and Son of Flubber, which one was directed by Ron Howard?",0
3,Duke Pius August in Bavaria was the grandfather of King Philippe of Belgium.,Fulco VIII,0.0011842250823974,1.8928320407867432,0.1345429718494415,0.0,0.0,Who was the grandfather of the seventh King of the Belgians?,0
4,District 13.,District 13,0.0013830661773681,1.2680976390838623,0.9824649691581726,1.0,1.0,"Pierre Morel (born 12 May 1964) is a French film director and cinematographer, His work include which 2004 French action film directed by Pierre Morel, and written and produced by Luc Besson?",1
5,1991.,1991,0.0011978149414062,1.3666043281555176,0.9609361290931702,1.0,1.0,What year did the book come out that the film Dev Patel and Jeremy Irons starred in?,1
6,Joe Montana.,Joseph Clifford Montana Jr.,0.0013446807861328,1.2064290046691897,0.74159836769104,0.3333333333333333,0.3333333333333333,"Dwight Clark caught the pass thrown by which quarterback known as ""Joe Cool"" in the play known simply as ""The Catch""?",1
7,The Terminator (1984),The Terminator,0.0012147426605224,1.3652985095977783,0.846964955329895,0.8,0.8,In what movie did Michael Connell Biehn play  a solider from the future sent back in time to protect Sarah Conner?,1
8,Cocktail.,Cocktail,0.0012426376342773,1.159902572631836,0.9589922428131104,1.0,1.0,"Which 1988 romantic comedy-drama film directed by Roger Donaldson contained a number one hit  in the United States, Japan and Australia recorded by the Beach Boys in its soundtrack?",1
9,2011.,2011,0.0013363361358642,1.3309106826782229,0.9571799039840698,1.0,1.0,"Ikemen desu ne, released in which year, is a Japanese television series, it is the Japanese remake of the Korean musical romantic comedy television drama ""You're Beautiful""?",1
10,World No. 1.,No. 1,0.0012474060058593,1.4624965190887451,0.644018828868866,0.8,0.8,"Some Days You Gotta Dance was released on this album, which debuted in which position on the Billboard 200?",1
11,1944,1944,0.0012574195861816,1.3385944366455078,1.0,1.0,1.0,What year was the the U.S. Third Army undertaking the Lorraine Campaign during World War II while the U.S. Fifth Army was engaged in Operation Diadem?,1
12,"King Edward's School, Birmingham.","King Edward's School, Birmingham",0.001387596130371,1.4798634052276611,0.9834340214729308,1.0,1.0,"What school did the British sports businessman, who attempted to ban the British athlete who has the fourth fastest time by a British sprinter, go to?",1
13,SATA Air Açores,SATA Air Açores.,0.0012159347534179,1.2812957763671875,0.9741371273994446,1.0,1.0,What Sao Sebastiao based airline also manages Corvo Airport?,1
14,Ogunquit.,Ogunquit,0.001251220703125,1.256199836730957,0.9831774830818176,1.0,1.0,"What town does the Mount Agamenticus region covers has the summer resort's name means ""beautiful place by the sea""?",1
15,1968.,1968,0.0013413429260253,1.288468360900879,0.9550771117210388,1.0,1.0,"In which year, was this English rock band formed in Hertford that the lead vocalist Ian Gillan of Sabbath is best known for collaborating with?",1
16,Neil Diamond.,Neil Diamond,0.0011281967163085,1.2314813137054443,0.9808881282806396,1.0,1.0,"James Edwin Haas is an American singer who has performed vocals for which artist born on January 24, 1941 ?",1
