idx,generated_response,ground_truth,ir_time,generate_time,bert_score,rouge1_score,rougeL_score,question,gptscore
0,Beauty and the Beast (2017),Beauty and the Beast,0.001157522201538,1.8280370235443115,0.8639464974403381,0.888888888888889,0.888888888888889,Evermore was written for what 2017 American musical romantic fantasy film that was directed by Bill Condon?,1
1,Diana Quick.,Diana Marilyn Quick,0.0009689331054687,0.4538836479187011,0.8464491367340088,0.8,0.8, Revengers Tragedy is a film that stars what English Actress?,1
2,Liverpool.,Liverpool,0.0009360313415527,0.4148430824279785,0.959426999092102,1.0,1.0,"Mike Dee is a former President of Fenway Sports Group, owner of which Premier League football team?",1
3,The United States.,United States,0.0008425712585449,0.4920499324798584,0.8440276384353638,0.8,0.8,Where is the owner of Next big sound provides analytics for online music available?,1
4,2008,1964,0.0008442401885986,0.4314711093902588,0.5418037176132202,0.0,0.0,"What year  was this wrestler who was the challenger to the Undertaker  WWF World Heavyweight Championship on May 11, 1997, was born?",0
5,Matt Thiessen.,Brian Hugh Warner,0.0008718967437744,0.4012064933776855,0.4012640714645386,0.0,0.0,What is the birth name of the person who inspired the song My Girlfriend?,0
6,Yes.,yes,0.0008418560028076,0.3975245952606201,0.836855947971344,1.0,1.0,Can Fraxinus and Onoclea both be found in North America?,1
7,Danny Kaye.,Danny Kaye,0.0009543895721435,0.4673771858215332,0.9664499759674072,1.0,1.0,"Which American actor, singer, dancer, and comedian was remembered for recording with a group including Leo Friedman and Don Ripps?",1
8,Miller Park.,Miller Park,0.0008807182312011,0.4052469730377197,0.98215913772583,1.0,1.0,Where did Alex Gonazlez play his home games when he played for the Milwaukee Brewers?,1
9,"Ivan Passer is older, born in 1933, while Li Yang (director) was born in 1959.",Ivan Passer,0.0009312629699707,1.241837978363037,0.6519274711608887,0.2352941176470588,0.2352941176470588,"Who is older, Li Yang or Ivan Passer?",1
10,Roberto Martínez.,Roberto Martínez,0.00091552734375,0.5251290798187256,0.9730386734008788,1.0,1.0,Which Spanish football coach born in 1973 was announced as the new Everton manager in 2013?,1
11,Richard E. Byrd.,Richard E. Byrd,0.0009081363677978,0.5451452732086182,0.9863343834877014,1.0,1.0,What American naval officer who specialized in feats of exploration name Mount Harkness after Bruce Harkness?,1
12,Yes.,no,0.0009090900421142,0.3627922534942627,0.5598188042640686,0.0,0.0,Are Chris Marker and Yvonne Rainer American?,0
13,Graham Cantwell.,Graham Cantwell,0.0009436607360839,0.4668641090393066,0.9882022738456726,1.0,1.0,"Who, Peter Duffell or Graham Cantwell, is an Irish film and television director, best known for directing the feature film ""Anton""?",1
14,Arizona.,Phoenix,0.0009407997131347,0.3948776721954345,0.7096928954124451,0.0,0.0,What U.S. state capitol has a population of more than one million residents and is 144 miles south of a census-designated place (CDP) in Navajo County?,0
15,Maoming.,Maoming,0.0009012222290039,0.4561922550201416,0.968223750591278,1.0,1.0,"What city handled 16.8 million tons of cargo,  Maoming or Jinzhou, Hebei?",1
