idx,generated_response,ground_truth,ir_time,generate_time,bert_score,rouge1_score,rougeL_score,question,gptscore
0,Cannes Film Festival.,Cannes Film Festival,0.0010254383087158,2.1548116207122803,0.9758018851280212,1.0,1.0,Which 2005 film festival screened out of competition the film that depicted the unofficial ceasefires along the Western Front of World War I around Christmas 1914?,1
1,There is no information about a neighboring location near CityCentre being constructed in the early 1960s.,Memorial City Mall,0.0008742809295654,0.9690253734588624,0.2379602640867233,0.0,0.0,What is one of Houston's most popular malls and was to be superseded by Town & Country Mall?,0
2,Szombathelyi Haladás,Szombathelyi Haladás,0.0007519721984863,0.4525725841522217,1.0,1.0,1.0,"Ahmad Khormali, who plays goalkeeper, wears pyjama-like tracksuit bottoms to honor another goalkeeper who plays for what team?",1
3,Cole Aldrich.,Jamal Crawford,0.0007462501525878,0.2971029281616211,0.4582457244396209,0.0,0.0,"Who is the American professional basketball player for the Minnesota Timberwolves of the National Basketball Association (NBA), that previously was traded by the Chicago Bulls to the New York Knicks?",0
4,Yes.,yes,0.0006263256072998,0.2181594371795654,0.836855947971344,1.0,1.0,Can Fraxinus and Onoclea both be found in North America?,1
5,There is no information about Jaroslav Seifert's place of origin.,Timothy Francis Leary,0.0006663799285888,0.7318382263183594,0.0489607229828834,0.0,0.0,"Who has more scope of profession,  Arnold Bennett or Timothy Leary?",0
6,Dan Bilzerian.,Brandon,0.0006728172302246,0.3373060226440429,0.3887110352516174,0.0,0.0,Extraction is a 2015 American action-thriller film starring an american professional poker player whose middle name is what?,0
7,Steve Anderson.,Walt Disney,0.0007779598236083,0.2577464580535888,0.2571249008178711,0.0,0.0,Who produced The Shaggy D.A. and Tarzan?,0
8,"The CBS drama ""Wisdom of the Crowd"" in which Blake Lee plays Josh Novak premiered in 2017.","October 1, 2017",0.0006313323974609,1.0862879753112793,0.1546137183904647,0.1,0.1,When did the series premier in which Blake Lee plays Josh Novak?,0
9,The Bling Ring.,The Bling Ring,0.000626802444458,0.3383791446685791,0.9865915775299072,1.0,1.0,Claire Julien had a leading role in which 2013 satirical crime film?,1
10,Sympathy for Mr. Vengeance.,Sympathy for Mr. Vengeance,0.0006186962127685,0.4931278228759765,0.9880066514015198,1.0,1.0,Master of Study starred the actress who had a role as a political activist in what 2002 film?,1
11,Macbeth.,"""Macbeth""",0.0006525516510009,0.2591645717620849,0.9154202938079834,1.0,1.0,"What Shakespearean play has a pair of brothers where one inherits the throne, and the other flees to Ireland after their father's murder?",1
12,World War I.,World War II,0.0006566047668457,0.300412654876709,0.7649798393249512,0.6666666666666666,0.6666666666666666,"Battle of Tarawa and Operation Overlord, occurred during which event?",0
13,Vijay Iyer.,Vijay Iyer,0.0006074905395507,0.3170788288116455,0.984186053276062,1.0,1.0,Which MacArthur Fellow released an album on the Red Giant record label?,1
