idx,generated_response,ground_truth,ir_time,generate_time,bert_score,rouge1_score,rougeL_score,question,gptscore
0,The electorate of Norwood.,Norwood,0.0011146068572998,1.9448769092559808,0.797779381275177,0.4,0.4,What electorate included the suburbs of  the first settlement of German immigrants in Australia?,1
1,"The CEO is not mentioned, but the hotel and casino is Luxor Las Vegas.",Corey Sanders,0.0010755062103271,1.1861631870269775,0.1447454392910003,0.0,0.0,Who oversees operations at a hotel and casino situated on the southern end of the Las Vegas Strip?,0
2,"1934, 1936, and 1939-1940.","1934, 1936, and 1939–1940",0.0010221004486083,1.139743089675903,0.9760372638702391,1.0,1.0,"Woody Wuthrie wrote the song ""Do Re Mi"" which was about migrants and their experiences when they arrive in California and are greeted with severe storms that came in waves in what years?",1
3,Lyle Boren.,Lyle Boren,0.0009207725524902,0.7171370983123779,0.986939549446106,1.0,1.0,Who is the father of the 13th president of the University of Oklahoma?,1
4,1963,1965,0.0009455680847167,0.6038413047790527,0.7206307649612427,0.0,0.0, Scott Hochberg represented District 132 which included a domed sports stadium offically opened in what year?,0
5,Argentine.,Argentine,0.0008678436279296,0.5920264720916748,0.9629071950912476,1.0,1.0,The only player to win the Crystal Palace F.C. Player of the Year four times is of what nationality?,1
6,Muthuswami Dikshitar.,Muthuswami Dikshitar,0.0009016990661621,0.9290401935577391,0.9859007596969604,1.0,1.0,Which South Indian poet and composer has a school of music where Sooryakantam  is called Chāyāvati ?,1
7,Going the Distance.,Nanette Burstein,0.000840425491333,0.6741187572479248,0.1746968775987625,0.0,0.0,Natalie Morales appeared in the 2010 romantic comedy directed by whom?,0
8,Liliana Cavani.,Liliana Cavani,0.0008645057678222,0.6543467044830322,0.9903265237808228,1.0,1.0,"Which director is Italian, James Rolfe or Liliana Cavani?",1
9,1926,26 April 1926,0.0008234977722167,0.5771939754486084,0.8647863864898682,0.5,0.5,"When was the man who's name became synonymous with ""Private Eye"" magazine Colemanballs born?",0
10,The Ross rifle.,Ross rifle,0.0008254051208496,0.698436975479126,0.9560109376907348,0.8,0.8,What gun was produced in Canada beginning in 1903 and was invented by a Scottish inventor who died in 1942?,1
11,1931.,1931,0.0009806156158447,0.7462689876556396,0.979170858860016,1.0,1.0,"Sanghamitra Bandyopadhyay a professor at theIndian Statistical Institute, a public university established in what year?",1
12,"Samantha Briggs was born on March 14, 1982.",14 March 1982,0.000960350036621,0.9750580787658693,0.4419410824775696,0.5454545454545454,0.3636363636363636,"When was the CrossFit athlete who won the women's competition in ""2013 CrossFit Games"" born? ",1
13,"The University of California, Berkeley.","University of California, Berkeley",0.0009281635284423,0.7911756038665771,0.969637393951416,0.888888888888889,0.888888888888889,Where was the adopted father of Evelyn Einstein a professor at?,1
14,Grant Shapps.,Grant Shapps,0.0008752346038818,0.6900835037231445,0.9777584671974182,1.0,1.0,Team2015 is a political campaign set up by what current member of paliament for Welwyn Hatfield in England?,1
15,"Big L, Cam'ron, Bloodshed, and Mase.",Mase,0.0009140968322753,1.094968557357788,0.4999627470970154,0.25,0.25,McGruff worked alongside which artists signed to Bad Boy Records?,0
16,George Costanza.,George Costanza,0.0010218620300292,0.6754317283630371,0.9800020456314088,1.0,1.0,"Heidi Swedberg, is an American actress and musician, best known for her role as Susan Ross, as the fiancée of which character in the American television sitcom ""Seinfeld"" (1989–1998), played by Jason Alexander?",1
17,Black Mirror.,Black Mirror,0.000967264175415,0.640117883682251,0.9684629440307616,1.0,1.0,Toby Kebbell worked on the final episode of the first series of what British sci-fi program?,1
18,"Sly Stone was born on March 15, 1943, and Jeremy McKinnon was born on December 17, 1985, so Sly Stone was born earlier.",Sly Stone,0.0009379386901855,2.0070645809173584,0.5300361514091492,0.16,0.16,"Who was born earlier, Sly Stone or Jeremy McKinnon?",1
19,Jean Hersholt.,Jean Pierre Hersholt,0.0009713172912597,0.7397470474243164,0.8863559365272522,0.8,0.8,The Cat Creeps starred which Danish actor who lived in the US?,1
20,Ali-Shir Nava'i.,Ali-Shir Nava'i,0.0009629726409912,0.8021361827850342,0.9900796413421632,1.0,1.0,"Navoi International Airport is an airport of entry in Navoi, Uzbekistan, named after which Turkic poet, writer, politician, linguist, mystic, and painter?",1
