idx,generated_response,ground_truth,ir_time,generate_time,bert_score,rouge1_score,rougeL_score,question,gptscore
0,"July 8, 2013.","July 8, 2013",0.2831807136535644,2.959501981735229,0.9783233404159546,1.0,1.0,"The Legends of the Summer Stadium Tour was a co-headlining concert tour by American singer-songwriter Justin Timberlake and American rapper Jay Z, the tour supported  Jay Z's twelfth studio album, it was released for retail sale on which date, by Roc-A-Fella, Def Jam and Roc Nation?",1
1,Lee Harvey Oswald.,Lee Harvey Oswald,0.3466405868530273,0.3868405818939209,0.9803491830825806,1.0,1.0,"Whose wife was housed by Ruth Hyde Paine until November 23,1963?",1
2,"Yes, Fellini's Pizza has 7 locations, while Upper Crust Pizzeria is a single chain that went bankrupt.",yes,0.3411409854888916,1.1891908645629885,0.1658158898353576,0.1052631578947368,0.1052631578947368,Can Fraxinus and Onoclea both be found in North America?,0
3,Dwight Gooden is right-handed.,right-handed,0.3002567291259765,0.386035680770874,0.6079928874969482,0.5714285714285715,0.5714285714285715,Is Bob Ojeda's 1986 teammate who is now a co-host on the MLB Network left or right-handed?,1
4,Yes.,no,0.3267309665679931,0.2608480453491211,0.5598188042640686,0.0,0.0,Are Chris Marker and Yvonne Rainer American?,0
5,Rosebud County.,Rosebud County,0.225130558013916,0.3878629207611084,0.987901508808136,1.0,1.0,In which county was The Battle of Little Muddy Creek fought?,1
6,Christus (Consolator),Christus,0.6564891338348389,0.4704210758209228,0.7674800753593445,0.6666666666666666,0.6666666666666666,"What is the name of the 19-th century Carrara marble statue located in a Copenhagen cathedral, situated on Frue Plads?",1
7,A Christmas Carol.,A Christmas Carol,0.574232816696167,0.3589096069335937,0.9813527464866638,1.0,1.0,Is Khan Kluay or A Christmas Carol based off a story of the same name? ,1
8,Lady and the Tramp.,Lady and the Tramp,0.3455643653869629,0.4612977504730224,0.9872393012046814,1.0,1.0,Don DaGradi started his animated features career with what 1955 romantic musical comedy-drama?,1
9,Australia.,"San Juan, Puerto Rico",1.1915795803070068,0.3141148090362549,0.2910208702087402,0.0,0.0,Where are the headquarters of the organization through which Nedal Hussein has won the Asia Pacific super featherweight title?,0
10,"Footscray, Australia.","Footscray, Australia",0.3492038249969482,0.4573123455047607,0.9808946847915648,1.0,1.0,Where is the birthplace of the inventor of Denise Drysdale's nickname?,1
11,"No, they play different sports. Ray Ruffels is a former professional tennis player, while Peter Curtis is a former Australian rules footballer.",yes,0.3049278259277344,1.2704739570617676,0.1904881298542022,0.0,0.0,Can Fraxinus and Onoclea both be found in North America?,0
12,Filegate.,Filegate,0.3852212429046631,0.355677843093872,0.9657611846923828,1.0,1.0," Robert William Ray (born April 4, 1960) is an American lawyer practicing in the New York office of the Dallas-based law firm of Thompson & Knight, LLP, as the successor to Ken Starr, as the head of the Office of the Independent Counsel (1999 to 2002) he investigated and issued the final reports on the White House FBI files controversy of the Clinton Administration, often referred to as which term, arose in June 1996 around improper access in 1993 and 1994 to FBI security-clearance documents?",1
13,"""Catch-22"" by Joseph Heller.","""Catch-22""",0.3094439506530761,0.5698497295379639,0.7264679074287415,0.5714285714285715,0.5714285714285715,What book contains the character Edward J. Nately III and a title whose name has become a synonym for an absurd or contradictory choice?,1
14,The Dark Crystal.,The Dark Crystal,4.832548379898071,0.4006385803222656,0.9738848209381104,1.0,1.0,"Which film did the voice actor who plays Sam Eagle in the television show ""The Muppet Show"" co-direct with Jim Henson?",1
15,"383,822.","383,822",0.5332112312316895,0.3640732765197754,0.98447847366333,1.0,1.0,What is the population of the city which hosted the 2004 Open Canada Cup ?,1
