idx,generated_response,ground_truth,ir_time,generate_time,bert_score,rouge1_score,rougeL_score,question,gptscore
0,Robin van Persie.,Robin van Persie,0.001502513885498,2.612912654876709,0.9897507429122924,1.0,1.0,"Famous football players watched Soufiane Touzani's videos, including Cristiano Ronaldo, Thierry Henry and who else?",1
1,"Jennifer Beals, Matthew Modine, and Joe Morton starred in the cancelled series ""Proof"", while the Netflix series ""Stranger Things"" features a large ensemble cast, including David Harbour, Finn Wolfhard, and Millie Bobby Brown.",Matthew Modine,0.0013294219970703,3.369891405105591,0.3477359712123871,0.1142857142857143,0.1142857142857143,"Who starred in the Netflix series ""Stranger Things"" and the cancelled series ""Proof""?",0
2,None.,Walt Disney Productions,0.0012452602386474,1.1954445838928225,0.1535827666521072,0.0,0.0,Claude Bertrand played a part in the 1970 animated romantic musical comedy produced by what company?,0
3,Jonathan Rea.,Jonathan Rea,0.0012226104736328,1.3238153457641602,0.9833773970603944,1.0,1.0,Who was the winner of the 2016 Superbike World Championship?,1
4,Marvel Comics.,Marvel Comics,0.0012819766998291,1.1749498844146729,0.9408357739448548,1.0,1.0," The Walt Disney Company acquired what comic company that has fictional supervillain, that is a foe of the Avengers and the X-Men?",1
5,Adele.,Adele,0.0011663436889648,1.1449341773986816,0.971667468547821,1.0,1.0,Which graduate of BRIT School for Performing Arts and Technology had music videos directed and produced by Rogue Films?,1
6,Owen Jones,Owen Jones,0.0012228488922119,1.1649584770202637,1.0,1.0,1.0,WHich One Rogue Reporter star was born on August 8th 1984?,1
7,2009.,2009,0.0011982917785644,1.1867921352386477,0.9539592266082764,1.0,1.0,"Blackjack Switch is a casino gambling game invented by Geoff Hall, and patented in what year, natural blackjacks are paid 1:1 instead of the standard 3:2, and a dealer hard 22 pushes all player hands except a natural, a croupier or dealer is someone appointed at a gambling table to assist in the conduct of the game, especially in the distribution of bets and payouts?",1
8,Shinya Aoki.,Kazushi Sakuraba,0.0012812614440917,1.3508601188659668,0.3155048191547394,0.0,0.0,What Japanese mixed martial artist worked for the Dream organization in many of their promoted MMA shows?,0
9,Sylvester Stallone.,Sylvester Stallone,0.0012729167938232,1.3614263534545898,0.9812987446784972,1.0,1.0,"Who starred in John G. Avildsen's sports drama that came six years after ""Cry Uncle!""? ",1
10,1962,1962,0.0012428760528564,1.2581748962402344,1.0,1.0,1.0,The founder of the techno record label Metroplex was born in what year?,1
11,Oregon.,New York,0.0012667179107666,1.2103664875030518,0.420688658952713,0.0,0.0,"101 Park Avenue and 55 Water Street, are located in which state?",0
12,Boardwalk Empire.,Terence Winter,0.0012073516845703,1.324881076812744,0.2389135509729385,0.0,0.0,Kenneth Choi plays Chester Ming in a 2003 film written by who?,0
13,Ares and Right On! are magazines.,magazine,0.0012381076812744,1.5150628089904783,0.5390641093254089,0.2857142857142857,0.2857142857142857,"Moves and Heavy Metal, are which type of publication?",0
14,Yes.,yes,0.0011584758758544,1.057513952255249,0.836855947971344,1.0,1.0,Can Fraxinus and Onoclea both be found in North America?,1
15,The Ole Miss riot of 1962.,The Ole Miss riot of 1962,0.0013952255249023,1.6270241737365725,0.9877935647964478,1.0,1.0,"Paul Guihard was murdered in what battle that was fought between Southern segregationist civilians and federal and state forces beginning the night of September 30, 1962?",1
16,Canada.,Canada,0.0012948513031005,1.2231338024139404,0.9222739934921264,1.0,1.0,"Afrophilya, is an international music festival founded in Montreal, Quebec, in which country, notable artists who have performed at the festival include South African Lorraine Klaasen daughter of Nelson Mandela's favourite singer Thandi Klaasen?",1
17,Billie Joe Armstrong.,Billie Joe Armstrong,0.0012133121490478,1.3288309574127195,0.9787123203277588,1.0,1.0,Kerplunk was released by the punk rock band who were formed by which lead vocalist?,1
18,Isabella of Portugal.,Isabella of Portugal,0.0012216567993164,1.3874695301055908,0.9871997237205504,1.0,1.0,"Who was this Holy Roman Empress and Queen of Spain, Germany, Italy, Naples and Sicily and Duchess of Burgundy whose influential friends include Leonor de Castro Mello y Meneses?",1
19,SiriusXM NFL Radio.,SiriusXM NFL Radio,0.0012121200561523,1.360081434249878,0.9660143852233888,1.0,1.0,"On what station would one be able to find the 2006 pro-football hall of fame inductee, and some one with the given nick name of ""Booger""?",1
20,2,two,0.001166820526123,1.180016040802002,0.8183472156524658,0.0,0.0,In how many nuclear power projects of Washington Nuclear Project  the Energy Northwest started construction?,1
21,"October 1st, 2017.",October 1st,0.0012085437774658,1.4887702465057373,0.8644310235977173,0.8,0.8,"On what date did a Canadian politician born January 2, 1979, succeed as leader of the New Democratic Party in Canada? ",1
22,Valley Girl.,Valley Girl,0.0012381076812744,1.245004415512085,0.9710118770599364,1.0,1.0,"Josie Cotton is best known for Johnny Are You Queer, which was used in the soundtrack for what 1983 American romantic comedy film that was directed by Martha Coolidge?",1
23,Everton F.C.,Premier League team,0.0012211799621582,1.2756226062774658,0.6193852424621582,0.0,0.0,"Poppets come in a flavor, which is also what kind of team?",1
