idx,generated_response,ground_truth,ir_time,generate_time,bert_score,rouge1_score,rougeL_score,question,gptscore
0,Jim Halpert.,Jim Halpert,0.001023530960083,1.485536813735962,0.9852889776229858,1.0,1.0,"Who does Regina Marie ""Jenna"" Fischer share a romantic interest with that she received critical acclaim and Emmy nomination?",1
1,"Norman. The population was 120,284 in 2015.","120,284",0.0008535385131835,0.6342439651489258,0.4092516601085663,0.4,0.4,"In 2015, what was the population of the city where April Steiner Bennett performed her personal best pole vault?",1
2,Chemnitzer FC.,Hertha BSC,0.0007297992706298,0.311246395111084,0.1987248659133911,0.0,0.0,What is the current club of the player that Jorrit Hendrix replace on his debut?,0
3,Wellington.,Wellington,0.0007424354553222,0.2050611972808838,0.9697333574295044,1.0,1.0,Which is city is the county seat of a county with a standard abbreviation of SU?,1
4,A Peabody Award.,Peabody Award,0.0007755756378173,0.3198328018188476,0.9178613424301147,0.8,0.8,The mother of Katherine Eunice Schwarzenegger received what award for her coverage of the 1988 Summer Olympics?,1
5,Mark van Bommel.,Mark van Bommel,0.0007758140563964,0.3480398654937744,0.9889638423919678,1.0,1.0,Which fellow Netherlands international did Frank Rijkaard sign for FC Barcelona in 2005?,1
6,Dave Buzzotta.,Scott Caan,0.0007901191711425,0.2770142555236816,0.4329235553741455,0.0,0.0,Which Golden Globe nominated actor stared in the 1996 film Last Resort?,0
7,"Texas Tom, Just Ducky, and Posse Cat were animated by Irven Spence and distributed by Metro-Goldwyn-Mayer.",Tom and Jerry,0.0007538795471191,1.1670057773590088,0.4412232339382171,0.1904761904761905,0.1904761904761905,Jerry and the Lion was a short based on which animated series?,0
8,Yes.,yes,0.0007379055023193,0.2042043209075927,0.836855947971344,1.0,1.0,Can Fraxinus and Onoclea both be found in North America?,1
9,1981.,1981,0.0007908344268798,0.2821724414825439,0.9663255214691162,1.0,1.0,In what year did the ferry service for which Corporation Pier station served as a ticket office and waiting room stop operating?,1
10,I don't see any information about Jack King's home games in the provided context.,Broadhall Way,0.0007550716400146,0.7529652118682861,0.1129467040300369,0.0,0.0,Where does English footballer Jack King play home games?,0
11,Charles Dickens.,Charles Dickens,0.0008244514465332,0.2456698417663574,0.976762592792511,1.0,1.0,"Alfred R. Kelman is an American film and television documentary producer and director who is known for his work on the 1984 television version of ""A Christmas Carol"", which was originally a novella written by which famous British author?",1
12,"October 12, 1997.","October 12, 1997",0.000917911529541,0.4281785488128662,0.9834024310112,1.0,1.0,"Herb Metoyer is a Detroit-based singer-songwriter and novelist, best known for his folk music , he was an early mentor to, and lifelong influence on, Mike Taylor, who performed extensively with Henry John Deutschendorf Jr., an American singer-songwriter, record producer, actor, activist, and humanitarian, whose greatest commercial success was as a solo singer, known professionally as John Denver, died on which date?",1
13,Kate Winslet won an Academy Award.,Best Actor,0.0007495880126953,0.426769495010376,0.3773384690284729,0.0,0.0,"The actor that plays Captain Jack Sparrow in ""Pirates of the Caribbean: On Stranger Tides"" has won a Screen Actors Guild Award in what category?",0
14,Rihanna.,Rihanna,0.0008313655853271,0.2059662342071533,0.9637503623962402,1.0,1.0,New Zealand top 50 singles of 2014 contained a song by Eminem that had guest vocals from what Barbadian singer?,1
15,A Midsummer Night's Dream.,Romeo and Juliet,0.0007574558258056,0.387688398361206,0.5224126577377319,0.0,0.0,What ballet by Sergei Prokofiev was also used in the theme music for Chambers?,0
