idx,generated_response,ground_truth,ir_time,generate_time,bert_score,rouge1_score,rougeL_score,question,gptscore
0,Film.,film,0.0013463497161865,2.4179675579071045,0.8702664375305176,1.0,1.0,"Food, Inc. and Triumph of the Will, are which form of entertainment?",1
1,They are both film directors.,film director,0.0013246536254882,1.350876808166504,0.7297666072845459,0.5714285714285715,0.5714285714285715,What is the occupation of Wang Quan'an and Donald Sawyer?,1
2,"""Make America Great Again""",President Ronald Reagan,0.0012426376342773,1.3500404357910156,0.3283807039260864,0.0,0.0,which president dedicated historical centerpieces ,0
3,Pedro Martínez.,Pedro Martínez,0.0012357234954833,1.3643851280212402,0.976921558380127,1.0,1.0,Who is a dominant power pitcher and is a Dominican–American former starting pitcher in Major League Baseball?,1
4,Cannabis sativa.,Cannabis sativa,0.0012388229370117,1.323225736618042,0.976615309715271,1.0,1.0,"What flowering plant, first classified by Carl Linnaeus in 1753, produces   Penicillium copticola?",1
5,1982,1982,0.0011775493621826,1.1954340934753418,1.0000001192092896,1.0,1.0,"The Last of the Famous International Playboys, was the third single released by Morrissey, it's notable for featuring three of Morrissey's former colleagues in The Smiths, an English rock band formed in Manchester in which year?",1
6,The Palace of Westminster.,Palace of Westminster,0.0012180805206298,1.3096024990081787,0.9742282032966614,0.8571428571428571,0.8571428571428571,In which place does this house of the Parliaments of United Kingdom meet of which Dunfermline was a county constituency of from 1974 until 1983?,1
7,Alfredo Astiz,Alfredo Astiz,0.0012850761413574,1.314399242401123,1.0,1.0,1.0,"What is the name of this former commander, intelligence officer, marine and naval commando who served in the Argentine Navy that the father of  Dagmar Hagelin sought to bring to justice?",1
8,1868,1868,0.0012297630310058,1.2339413166046145,1.0,1.0,1.0,"The Negro in the South, a book written by a sociologist born in which year ?",1
9,Yes.,yes,0.0012025833129882,1.1074652671813965,0.836855947971344,1.0,1.0,Can Fraxinus and Onoclea both be found in North America?,1
10,China.,China,0.0011906623840332,1.2131717205047607,0.945481538772583,1.0,1.0,"What country does Yushu City, Qinghai and Zunhua have in common?",1
11,Mickey's Surprise.,Un Chien Andalou,0.0012223720550537,1.3130459785461426,0.1138661503791809,0.0,0.0,What 1929 short film did Pierre Batcheff play in?,0
12,Mumbai.,Mumbai,0.0011656284332275,1.1712899208068848,0.9736937880516052,1.0,1.0,"The Prithvi Theatre, built by Shashi Kapoor and run by his wife Jennifer and daughter Sanjana, is in which Indian city?",1
13,James Gunn.,James Gunn,0.0012478828430175,1.1959068775177002,0.970685601234436,1.0,1.0,"Tania Saulnier is a Canadian actress, perhaps best known for her role in a 2006 American science fiction-comedy horror film that was the directoral debut of who?",1
14,Don Cherry.,Don Cherry,0.0012421607971191,1.141573190689087,0.9781469702720642,1.0,1.0,"The Shape of Jazz to Come, the third album by jazz musician Ornette Coleman, was part of a quartet that included what trumpeter, who was a pioneer in world fusion music in the 1960s?",1
15,The 16th-largest metropolitan area in the United States.,16th-largest,0.0012049674987792,1.681312084197998,0.641426682472229,0.3636363636363636,0.3636363636363636,"Saint Paul, Minnesota, is which of the largest metropolitan areas in the US? ",1
16,McDonald's.,McDonald's,0.0012567043304443,1.246255874633789,0.971282124519348,1.0,1.0,Taylor McLam composed music for what brand that was founded in 1940?,1
17,"Caracas, Venezuela.","Caracas, Venezuela",0.0012168884277343,1.2581524848937988,0.9811747670173644,1.0,1.0,"What city has a museum dedicated to the man known as ""El Libertador""?",1
18,The San Francisco Symphony under the direction of Verne Sellin.,San Francisco Symphony,0.00128173828125,1.7203309535980225,0.7708094716072083,0.4615384615384615,0.4615384615384615,"An Opera House in San Francisco, California is located on the western side of Van Ness Avenue across from the rear facade of City Hall was the opera house that held the first performance of Elegy, who performed Elegy?",1
19,1970.,1970,0.0012581348419189,1.3118863105773926,0.9549062848091124,1.0,1.0, Ronald de Boer is the older twin brother of this Dutch former footballer born in what year?,1
20,Her family's private email server.,her family's private email server,0.0013203620910644,1.4491305351257324,0.9714242815971376,1.0,1.0,"Hillary Clinton who served as the 67th United States Secretary of State, under President Barack Obama, used what type of email server for official communications, rather than official State Department email accounts maintained on federal secure servers?",1
21,Pavel Složil and Larisa Neiland were both former professional tennis players.,tennis,0.0012011528015136,1.7229270935058594,0.4939844012260437,0.1538461538461538,0.1538461538461538,Which sport do both John Austin and Todd Woodbridge play?,0
22,"No, Glenn Bidmead and Gregg Allman were not both songwriters.",yes,0.0011849403381347,1.78818678855896,0.1364648044109344,0.0,0.0,Can Fraxinus and Onoclea both be found in North America?,0
23,Spaniels.,dog,0.0011827945709228,1.2991554737091064,0.4982187449932098,0.0,0.0,What animal does Lhasa Apso and Skye Terrier have in common?,0
24,Rodney Linderman,Joe Genaro,0.001194953918457,1.260446548461914,0.2980083227157593,0.0,0.0,Which vocalist does Pleaseeasaur and The Dead Milkmen have in common?,0
25,2012.,2012,0.0012304782867431,1.3378162384033203,0.9554669857025146,1.0,1.0,What year was the 95th Air Base Wing in southern California inactivated?,1
26,"Garajonay National Park was recognized first in 1981, while Guadarrama National Park was recognized in 2013.",Garajonay National Park,0.0012099742889404,2.462907552719116,0.7678215503692627,0.3157894736842105,0.3157894736842105,"Which national park was recognized first, Garajonay National Park or Guadarrama National Park?",1
27,"Elias Canetti was born on July 25, 1905, and Ludwig Renn was born on April 22, 1889.",Ludwig Renn,0.0012378692626953,2.660447120666504,0.4659109711647033,0.2105263157894736,0.2105263157894736,"Who was born first, Ludwig Renn or Elias Canetti?",1
28,The CW.,The CW,0.0012562274932861,1.2686128616333008,0.9747837781906128,1.0,1.0,"Trigedasleng is a language created for the second series in an American post-apocalyptic science fiction drama that premiered on March 19, 2014, on what network?",1
