idx,generated_response,ground_truth,ir_time,generate_time,bert_score,rouge1_score,rougeL_score,question,gptscore
0,Wile E. Coyote.,getting injured in slapstick fashion.,0.4082956314086914,4.164267301559448,0.0796165168285369,0.0,0.0,The Whizzard of Ow features a coyote who is often what?,0
1,Ninlil,Ninlil,0.9590439796447754,2.2173213958740234,1.0,1.0,1.0,Who is the daughter of Haia and mother of Enbilulu?,1
2,Kindergarten Cop.,Kindergarten Cop,0.3229837417602539,2.607062578201294,0.9807550311088562,1.0,1.0,Which movie starred Arnold Schwarzenegger as a cop and Pamela Reed as his partner?,1
3,Yes.,yes,2.703314781188965,2.170449733734131,0.836855947971344,1.0,1.0,Can Fraxinus and Onoclea both be found in North America?,1
4,The Neris River.,Neris,0.2653260231018066,2.4829320907592773,0.6836561560630798,0.5,0.5,What tributary of the Neman River forms the bank of Vilijampolė?,1
5,Douglas Aircraft Company.,Douglas Aircraft Company,0.2451627254486084,2.5196805000305176,0.984306812286377,1.0,1.0,Xenu was a dictator of a culture who brought people to earth in the spacecraft that was similar to one built by what company?,1
6,Yes.,no,0.2813904285430908,1.904380321502685,0.5598188042640686,0.0,0.0,Are Chris Marker and Yvonne Rainer American?,0
7,Weekly Shōnen Champion,Weekly Shōnen Champion,0.4097881317138672,2.529093027114868,1.0,1.0,1.0,Saint Seiya: Next Dimension is published in which Akita Shoten-published manga magazine?,1
8,"Annie in the Disney Junior animated series ""Little Einsteins"".",Annie,0.3654427528381347,3.138474702835083,0.6473358869552612,0.1999999999999999,0.1999999999999999,Which character does Natalia Wójcik play in the educational preschool series which was developed by television by Douglas Wood?,1
9,"for giving short answers based on given context.
        user
        Context information is below.
        ------------------------------------------------
        Eiður Guðjohnsen: 
Eiður Smári Guðjohnsen (born 15 September 1978) is a former Icelandic professional footballer who played for the Iceland national team as a forward.

Arnór Guðjohnsen: 
Arnór Guðjohnsen (born 30 April 1961) is an Icelandic former footballer who played as a striker. He is most famous for his seven-year stint with Belgian club Anderlecht and was the top scorer in the 1986–87 season. He is the father of striker Eiður Guðjohnsen.
---------------------
The Last Stand (2013 film): 
The Last Stand is a 2013 American action film directed by South Korean film director Kim Jee-woon in his American directorial debut. The film stars Arnold Schwarzenegger, Johnny Knoxville, Forest Whitaker, Jaimie Alexander and Rodrigo Santoro and was written by Andrew Knauer. This was Arnold Schwarzenegger's first lead acting role since """" in 2003. The film focuses on a tough small town sheriff and his deputies who must stop a dangerous drug lord from escaping to Mexico in a modified sports car.

Conan the Adventurer (1997 TV series): 
Conan The Adventurer is a weekly one hour American television live action-adventure series. It was produced by Max A. Keller and Micheline Keller from 1997 to 1998 and loosely based on the fantasy hero Conan the Barbarian. The TV show premiered on September 22, 1997. It comprised 22 episodes and was filmed mainly in Puerto Vallarta, Jalisco, Mexico. The series has reached many countries of the world, more than 150. Keller Entertainment Group, the same production company responsible for the series """" and ""Acapulco H.E.A.T."", continues to market and distribute the series worldwide and the series has longevity among international broadcasters and DVD aggregators. The role of Conan was played by Ralf Moeller (AKA Rolf Muller), two time Mr. Universe, a native of Germany, and friend to Arnold Schwarzenegger. The rest of the ensemble cast included Danny Woodburn (Otli), Robert McRay (Zzeben), T.J. Storm (Bayu), Aly Dunne (Karella), and briefly, Andrew Craig (Vulkar). The script for the 2 hour pilot was written by Steve Hayes, the head of Project Development for the series. The show was not promoted to be ""authentic Conan"", but rather a mixture of Arnold Schwarzenegger's and John Milius' interpretation of Conan. Indeed, the storyline deviated from the essence of the Conan character, as well as that of the Conan earlier depicted in the various Conan comic book series by Marvel Comics, because the adaptation was too peaceful and childish.

Patrick Schwarzenegger: 
Patrick Arnold Shriver Schwarzenegger (born September 18, 1993) is an American actor and model. He is the elder son of Arnold Schwarzenegger and Maria Shriver. A member of the Kennedy family, Schwarzenegger is also a great-nephew of John F. Kennedy, the 35th President of the United States, as well as the late United States Senators Robert F. Kennedy and Ted Kennedy.

Kindergarten Cop: 
Kindergarten Cop is a 1990 American comedy film, released to cinemas in the United States on December 21, 1990, directed by Ivan Reitman, distributed by Universal Pictures. Arnold Schwarzenegger stars as John Kimble, a tough police detective working undercover as a kindergarten teacher to apprehend the vicious drug dealer Cullen Crisp (Richard Tyson) before Crisp can get to his former wife and son.

Ken Waller: 
Kenny ""Ken"" Waller (born March 20, 1942) is an American former bodybuilder featured in the 1977 movie ""Pumping Iron"", which starred Arnold Schwarzenegger. Waller also won the 1975 International Federation of Bodybuilders (IFBB) Mr. Universe contest in Pretoria, South Africa. He was known for his curly red hair and freckles — to this day, one of the very rare redheaded professional bodybuilders in the sport — and his graceful, confident posing style.

Thal, Styria: 
Thal (] ) is a small village in Austria about 3.2 km west from the edge of Graz, Austria's second largest city. Its population in the 2014 census was 2,240. It is the birthplace of actor, bodybuilder, and the 38th Governor of California Arnold Schwarzenegger, who lived in Thal until 1966 at age 19. On July 2011, Schwarzenegger opened his childhood house as the Arnold Schwarzenegger Museum. It also boasts a modern church.

James Cameron filmography: 
James Cameron is a Canadian director, screenwriter, and producer who has had an extensive career in film and television. Cameron's debut was the 1978 science fiction short ""Xenogenesis"", which he directed, wrote and produced. In the early part of his career, he did various technical jobs such as special visual effects producer, set dresser assistant, matte artist, and photographer. His feature directorial debut was the 1981 release """".
---------------------
Its population in the 2014 census was 2,240. It is the birthplace of actor, bodybuilder, and the 38th Governor of California Arnold Schwarzenegger, who lived in Thal until 1966 at age 19. On July 2011, Schwarzenegger opened his childhood house as the Arnold Schwarzenegger Museum. It also boasts a modern church.

James Cameron filmography: 
James Cameron is a Canadian director, screenwriter, and producer who has had an extensive career in film and television. Cameron's debut was the 1978 science fiction short ""Xenogenesis"", which he directed, wrote and produced. In the early part of his career, he did various technical jobs such as special visual effects producer, set dresser assistant, matte artist, and photographer. His feature directorial debut was the 1981 release """". The next film he directed was the science fiction action thriller ""The Terminator"" (1984). It starred Arnold Schwarzenegger as the titular cyborg assassin, and was Cameron's breakthrough feature. In 1986, he directed and wrote the science fiction action sequel ""Aliens"" starring Sigourney Weaver. He followed this by directing another science fiction film ""The Abyss"" (1989). In 1991, Cameron directed the sequel to ""The Terminator"", """" (with Schwarzenegger reprising his role), and also executive produced the action crime film ""Point Break"". Three years later he directed a third Schwarzenegger-starring action film ""True Lies"" (1994).

Pamela Reed: 
Pamela Reed (born April 2, 1949) is an American actress. She is known for playing Arnold Schwarzenegger's hypoglycemic police partner in the 1990 movie ""Kindergarten Cop"" and as the matriarch Gail Green in ""Jericho"". She appeared as Marlene Griggs-Knope on the NBC sitcom ""Parks and Recreation"".

Arnold Sports Festival: 
The IFBB Arnold Sports Festival, also known as the Arnold Schwarzenegger Sports Festival is an annual multi-sport event consisting of professional bodybuilding (""Arnold Classic""), strongman (""Arnold Strongman Classic""), fitness, figure and bikini weekend expo. It was established in 1989 and is named after Arnold Schwarzenegger. The main event is held annually around late February or early March in Columbus, Ohio, United States by the International Federation of BodyBuilding & Fitness (IFBB). It is the second most prestigious event in professional men's bodybuilding, physique, figure and bikini; as well as formerly the second most prestigious event in professional female bodybuilding.

Angry Again: 
""Angry Again"" is a 1993 heavy metal song by Megadeth, written by frontman Dave Mustaine. The song was written exclusively for inclusion in the 1993 satirical action film ""Last Action Hero"", directed by John McTiernan which starred Arnold Schwarzenegger, and appeared on the film's soundtrack. ""Angry Again"" never appeared on any of the band's official studio albums, but appeared first on their 1995 EP ""Hidden Treasures"" and several later compilations.
---------------------
Timothy Tollemache, 5th Baron Tollemache: 
Timothy John Edward Tollemache, 5th Baron Tollemache, KCVO (born 13 December 1939) is the present owner of Helmingham Hall, the Tollemache principal ancestral seat; he succeeded as 5th Baron Tollemache in 1975. He was born in 1939, the son of Major John Edward Hamilton Tollemache, 4th Baron Tollemache (1910–1975) by his wife Dinah (née Jamieson).

Christopher Guest: 
Christopher Haden-Guest, 5th Baron Haden-Guest (born February 5, 1948), simply known as Christopher Guest, is an English-American screenwriter, composer, musician, director, actor, and comedian who holds dual British and American citizenship. Guest is most widely known in Hollywood for having written, directed and starred in his series of comedy films shot in mock-documentary (mockumentary) style. Many scenes and character backgrounds in Guest's films are written and directed, although actors have no rehearsal time and the ensemble improvise scenes while filming them. The series of films began with ""This Is Spinal Tap"" (directed by Rob Reiner), and continued with ""Waiting for Guffman"", ""Best In Show"", ""A Mighty Wind"", ""For Your Consideration"", and ""Mascots"".

Arthur Stanley, 5th Baron Stanley of Alderley: 
Arthur Lyulph Stanley, 5th Baron Stanley of Alderley KCMG (14 September 1875 – 22 August 1931), also 5th Baron Sheffield and 4th Baron Eddisbury, was an English nobleman and Governor of Victoria from 1914 to 1920.

Vicary Gibbs, 6th Baron Aldenham: 
Vicary Tyser Gibbs, 6th Baron Aldenham and 4th Baron Hunsdon of Hunsdon (9 June 1948) is a British peer, the son of Anthony Durant Gibbs, 5th Baron Aldenham. He succeeded to the titles 4th Baron Hunsdon of Hunsdon, and 6th Baron Aldenham on 25 January 1986.

Anthony Gibbs, 5th Baron Aldenham: 
Antony Durant Gibbs, 5th Baron Aldenham (18 May 1922 – 25 January 1986) was a British peer, the son of Walter Durant Gibbs, 4th Baron Aldenham. He succeeded to the titles 3rd Baron Hunsdon, and 5th Baron Aldenham on 30 May 1969.

For Your Consideration (film): 
For Your Consideration is a 2006 comedy film directed by Christopher Guest. It was co-written by Guest and Eugene Levy, and both also star in the film. The film's title is a phrase used in trade advertisements to promote films for honors such as the Academy Awards. The plot revolves around three actors (played by Catherine O'Hara, Parker Posey, and Harry Shearer) who learn that their performances in the film they haven't even completed yet, ""Home for Purim"", a drama set in the mid-1940s American South, are supposedly generating a great deal of award-season buzz.

Hildebrand Alington, 5th Baron Alington: 
Captain Hildebrand Alington, 5th Baron Alington of Killard (3 August 1641 - 11 February 1722/23) was an Irish peer, the son of William Alington, 1st Baron Alington of Killard. He succeeded to the title 5th Baron Aldenham on 18 September 1691, on the death of his elder brother, the 4th Baron who had died without male issue.

Henry Nevill, 6th Baron Bergavenny: 
Henry Nevill, 6th and ""de jure"" 4th Baron Abergavenny KB (between 1527 and 153510 February 1587) was an English peer. He was the son of Sir George Nevill, 5th Baron Bergavenny, and Mary Stafford (daughter of Edward Stafford, 3rd Duke of Buckingham). He succeeded to the barony upon the death of his father, George Nevill, 5th Baron Bergavenny.

Baron Stanley of Alderley: 
Baron Stanley of Alderley, in the County of Chester, is a title in the Peerage of the United Kingdom. It was created in 1839 for the politician and landowner Sir John Stanley, 7th Baronet.
---------------------
Clifford Odets: 
Clifford Odets (July 18, 1906 – August 14, 1963) was an American playwright, screenwriter, and director. Odets was widely seen as successor to Nobel Prize-winning playwright Eugene O'Neill as O'Neill began to retire from Broadway's commercial pressures and increasing critical backlash in the mid-1930s. From early 1935 on, Odets' socially relevant dramas proved extremely influential, particularly for the remainder of the Great Depression. Odets' works inspired the next several generations of playwrights, including Arthur Miller, Paddy Chayefsky, Neil Simon, David Mamet, and Jon Robin Baitz. After the production of his play ""Clash by Night"" in the 1941–1942 season, Odets focused his energies on film projects, remaining in Hollywood for the next seven years. He began to be eclipsed by such playwrights as Miller, Tennessee Williams and, in 1950, William Inge.

Eugene O'Neill Award: 
The Eugene O'Neill Award (also known as ""The Eugene O'Neill Scholarship Award"" or ""The Eugene O'Neill Acting Award""), is one of Sweden's finest awards for stage actors. Established by the American playwright Eugene O'Neill, it was first awarded in 1956.

The Iceman Cometh: 
The Iceman Cometh is a play written by American playwright Eugene O'Neill in 1939. First published in 1946, the play premiered on Broadway at the Martin Beck Theatre on October 9, 1946, directed by Eddie Dowling, where it ran for 136 performances before closing on March 15, 1947.

The Iceman Cometh (The Play of the Week): 
The Iceman Cometh is a 1960 television production of the Eugene O'Neill play of the same title. Two separate parts were originally broadcast as episodes of ""The Play of the Week"" by the syndication service National Telefilm Associates (NTA).

Gary Vena: 
Dr. Gary Vena, Ph.D. is a Professor of English and Drama at Manhattan College in New York City, NY in the United States. He is a noted dramatic critic who has written several publications about drama including ""Eugene O'Neill's THE ICEMAN COMETH: Reconstructing the Premiere"", ""How to Read and Write about Drama"", and ""Drama and Performance: An Anthology"". Vena has received a Bachelor of Arts (B.A.) from Fordham University, two Master of Arts (M.A.) degrees, one from The Catholic University of America and the other from New York University, and a Ph.D. from New York University.

Ah, Wilderness!: 
Ah, Wilderness! is a comedy by American playwright Eugene O'Neill that premiered on Broadway at the Guild Theatre on October 2, 1933. It differs from a typical O'Neill play in its happy ending for the central character, and depiction of a happy family in turn of the century America. It is O'Neill's only well-known comedy.

The Iceman Cometh (disambiguation): 
The Iceman Cometh is a 1939 play by Eugene O'Neill.

The Iceman Cometh (1973 film): 
The Iceman Cometh is a 1973 American drama film directed by John Frankenheimer. The screenplay was written by Thomas Quinn Curtiss, based on Eugene O'Neill's 1939 play of the same name. The film was screened at the 1976 Cannes Film Festival, but wasn't entered into the main competition.

Lorraine Pilkington: 
Lorraine Pilkington (born 18 April 1974) is an Irish actress from Dublin, who is best known for her role as Katrina Finlay from ""Monarch of the Glen"". Trained at the Gaiety School of Acting, Pilkington began her career at the age of 15 when she appeared in ""The Miracle"" directed by Neil Jordan. She appeared onstage in the plays ""The Plough and the Stars"" and ""The Iceman Cometh"". At age 18 she moved to London where she was given a part in a Miramax film which eventually fell through. After returning to Dublin, Pilkington appeared in various films like ""Human Traffic"" and ""My Kingdom"", a retelling of ""King Lear"". In 2000, she was cast as Katrina Finlay, a schoolteacher in a Scottish village in the BBC television series ""Monarch of the Glen"". After leaving the show at the beginning of the third season, she appeared in various other television productions such as ""Rough Diamond"" and ""Outnumbered"". She married Simon Massey, the director of ""Monarch of the Glen"", in 2001.
---------------------
Mark Rankin (record engineer): 
Mark Rankin is a Grammy-winning British record and mixing engineer and music producer, who began his career in 2004 as a house engineer at The Exchange studios. He is a frequent collaborator of music producer Paul Epworth. Rankin's credits include critically acclaimed albums by Adele, Queens of the Stone Age, Foster the People, Florence and the Machine and Bloc Party.

Paul Day (musician): 
Paul Mario Day (born 19 April 1956, Whitechapel, East London) is a British singer who is well-known as the original lead vocalist of Iron Maiden from 1975 to 1976.

Paul Day (sculptor): 
Paul Day (born 1967) is a British sculptor. His high-relief sculptures in terracotta, resin, and bronze have been exhibited widely in Europe and his work is known for its unusual approach to perspective.

Mark Rankin: 
Mark Rankin was lead vocalist with Scottish rock band Gun, who were best known for their cover of ""Word Up!"", originally by Cameo. The single was taken from the album ""Swagger"", and was released in 1994. Other singles were ""Better Days"", ""Taking on the World"" and ""Steal Your Fire"".

Mark Herring: 
Mark Rankin Herring (born September 25, 1961) is an American lawyer serving as the 47th and current Attorney General of Virginia. He is a member of the Democratic Party. Previously, he served in the Senate of Virginia since a 2006 special election. He represented the 33rd district, made up of parts of Fairfax and Loudoun counties.

George VI and Queen Elizabeth Memorial: 
The George VI and Queen Elizabeth Memorial, situated between The Mall and Carlton Gardens in central London, is a memorial to King George VI and his consort, Queen Elizabeth The Queen Mother. Completed in its present form in 2009, the memorial incorporates an earlier, Grade II-listed statue of George VI by William McMillan, unveiled by his daughter Queen Elizabeth II in 1955. The reconfigured memorial, which includes a statue of the Queen Mother by Philip Jackson, relief sculpture by Paul Day and an architectural setting by Donald Buttress and Donald Insall, was unveiled by Elizabeth II in 2009.

One More Day (New Edition song): 
""One More Day"" is the fifth and final single from the ""Home Again"" album. It was released in the US with a B-side featuring a Darkchild remix to ""Something About You"". Ricky Bell and Ralph Tresvant were the lead vocalists. All six members were featured as background vocalists.

Iraq and Afghanistan Memorial: 
The Iraq and Afghanistan Memorial is a war memorial in London, England, commemorating British citizens who participated in the Gulf War, the Afghanistan War and the Iraq War in the period from 1990 to 2015, both military and civilian, including 682 who were killed. A work by the sculptor Paul Day, the memorial is situated in Victoria Embankment Gardens, between the River Thames and the headquarters of the Ministry of Defence, and near to monuments commemorating the Second World War and the Korean War.

Oh Mother: 
""Oh Mother"" is a song recorded by American singer Christina Aguilera for her fifth studio album, ""Back to Basics"" (2006). The song was released on November 23, 2007 by RCA Records as the fourth and final single from the album in European territories, while ""Slow Down Baby"" was serviced as the final single in Oceania. It was written by Aguilera, Derryck Thornton, Mark Rankin, Liz Thornton, Christophe Barratier, Bruno Coulais and Kara DioGuardi. Production was done by Big Tank and Q, with L Boggie credited as co-producer and Aguilera serviced as additional producer.

Chase Parker: 
Chase Parker (born April 22, 1994) is an American child actor who was born in San Bernardino County, California. He is the grandson of actress Eleanor Parker and nephew of Paul Day Clemens, Jr. Chase Parker started acting when he was only 2 years old, and his TV debut was for an Arby's commercial. Then, in 1998 he acted in his first TV show, ""General Hospital"" as a younger version of Nikolas Cassadine. In 1999, he played as Benjy Evans in ""Sunset Beach"" and guest starred in ""7th Heaven"" as a younger version of Matt. He finished at The Woodlands High School.
---------------------
Mess Búachalla: 
Mess Búachalla, meaning 'the cow-herder's foundling', in Irish mythology, is the mother of the High King Conaire Mór. Her origins are somewhat confused. In the tale ""Tochmarc Étaíne"" she is the daughter of the High King Eochu Airem and his own daughter, whom he slept with after being fooled into believing she was her mother Étaín (in the ""Banshenchas"" Eochu and Étaín's daughter is named as Esa). In ""Togail Bruidne Dá Derga"", she is the daughter of Eochu's brother Eochu Feidlech and Étaín herself. Because of her incestuous conception her father orders her exposed, but she is found and brought up by a herdsman and his wife. She grows up to be very beautiful, and is forcibly married by the High King Eterscél. One night, in Eterscél's house, she is visited by an unknown man who flies in her skylight in the form of a bird, and she has his son, Conaire Mór, who is brought up as Eterscél's son.

Enbilulu: 
Enbilulu (Sumerian: EN-bi.lu.lu ) was the god of rivers and canals in Mesopotamian mythology. In the creation mythology he was placed in charge of the sacred rivers Tigris and Euphrates by the god Enki. Also he was the deity of irrigation and farming. In the Sumerian story ""Enlil and Ninlil"" he is a son of Enlil and Ninlil. In Babylonian times he becomes the son of Ea and is connected with Adad.

Charibert of Laon: 
Charibert (also spelled ""Caribert"" and ""Heribert""), Count of Laon, was the maternal grandfather of Charlemagne. He was the father of Charles's mother, Bertrada of Laon. Only his mother is known from contemporary records. In 721, Charibert signed, with his mother Bertrada of Prüm the foundation act of the Abbey of Prüm. The same year, also with his mother, he made a donation to the Abbey of Echternach. By 744, his daughter Bertrada of Laon had married Pippin the Younger, mayor of the palace of Neustria and Burgundy and later king of the Franks. He died before 762, as stated in an act of his daughter and son-in-law.

Labotsibeni Mdluli: 
Labotsibeni Mdluli, also known as Gwamile (c. 1859 – December 15, 1925), was the Queen Mother and Queen Regent of Swaziland. She was born at Luhlekweni in northern Swaziland about 1858, the daughter of Matsanjana Mdluli. At the time of her birth, her father was away fighting the people of Tsibeni in what became the Barberton district of the Transvaal—hence her name. Following the death of her father she moved with her uncle Mvelase Mdluli to the royal homestead at Ludzidzini in the Ezulwini Valley, central Swaziland. It was there that she received some training in statecraft from the old queen mother, Thandzile (‘LaZidze’), widow of King Sobhuza I and mother of Mswati II. She became one of the wives of the young Ingwenyama or king of the Swazi, Mbandzeni Dlamini (c.1857–1889), soon after his succession in 1874. They had four surviving children, three sons, Bhunu (c.1875–1899), Malunge (c.1880–1915), and Lomvazi (c.1885–1922), and a daughter, Tongotongo (c.1879–1918).

Valiama Narain: 
Lady Valiamma Narain (1869–1954) was the Tamil Matriarch, a Tamil Indian immigrant coming from the city of Nagapatnam in the Madras Presidency of southern British India (present-day Nagapattinam, Tamil Nadu, India), Valiamma spent quite a few years on the island of Martinique where she, her mother Peruammal, her father Permal, and sister Alice were indentured. Valiamma also known as Meme Veronique or Veronica married at a very early age to a young man by the name of Matrizan and adapted to the French society. They had a daughter together Anise.
---------------------
Jakob Danger: 
Jakob Danger Armstrong (born September 12, 1998) is a guitarist and singer/songwriter, currently for the band ""Mt Eddy"" (Formerly named ""Danger!""). He released his first solo material online in 2015 under the name ""Jakob Danger"". He is also the youngest child of Billie Joe Armstrong and Adrienne Armstrong.

Jamie Tinkler: 
Jamie Tinkler is an English singer and songwriter born in Linthorpe, Middlesbrough, England in 1981.

List of songs recorded by Gary Barlow: 
The English singer and songwriter Gary Barlow has recorded songs for three solo studio albums, a joint album and has also collaborated with other artists on their respective singles. In 1996, Take That, a boy band consisted of five members, including Barlow, disbanded after 6 years recording music together. Three months after the release of their then-final single, the singer launched his solo debut song, ""Forever Love""; it was written solely by Barlow and featured more mature sound than the work previously released by Take That. The single has been succeeded by Barlow's 1997 debut studio album, ""Open Road"", a primary pop and blue-eyed soul oriented record. It was mainly written and composed by Barlow himself, however, he listed some songwriters in the penning process. American entertainer Madonna and producer Shep Pettibone wrote ""Love Won't Wait"" for the album, although it was originally planned for a Madonna project which she later abandoned. Barlow worked with American songwriter Dianne Warren with whom he co-wrote the song ""My Commitment"" for the album. Howard Perdew and Andy Spooner wrote ""So Help Me Girl"", a single for which Barlow recorded a Spanish language version titled ""Ayúdame"" (English: ""Help Me"").

Brian Johnson: 
Brian Francis Johnson (born 5 October 1947) is an English singer and songwriter. In 1980, he became the third lead singer of the Australian rock band AC/DC, after the death of their second lead singer Bon Scott. He and the rest of the band were inducted into the Rock and Roll Hall of Fame in 2003. In March 2016, Johnson stepped down from touring on the Rock or Bust World Tour due to hearing problems. On 20 May 2016, Johnson stated in an interview ""I've had a pretty good run"" in AC/DC and implied that he might not be returning by saying ""I'm just thankful, really, that I came out of it in one piece.""

List of songs recorded by Adele: 
Adele is an English singer and songwriter. After signing a contract with record label XL Recordings in September 2006, Adele began to work on her debut studio album, ""19"", which was ultimately released in 2008. At this time, the singer contributed guest vocals on the song ""My Yvonne"" for Jack Peñate's debut studio album ""Matinée"" (2007). The first single released from ""19"" was ""Chasing Pavements"", which Adele wrote in collaboration with Eg White. They co-wrote two other songs for the album: ""Melt My Heart to Stone"" and ""Tired"". She also collaborated with Sacha Skarbek on the single ""Cold Shoulder"" and recorded a cover version of Bob Dylan's ""Make You Feel My Love"". However, most of the songs were written solely by Adele, including ""Best for Last"", ""Crazy for You"", ""First Love"", and ""My Same"", as well as her debut single, ""Hometown Glory"".

Loïc Lantoine: 
Loïc Lantoine is a French singer and songwriter born in Armentières, Nord-Pas-de-Calais, France. He wrote songs for Jehan in ""Les ailes de Jehan"" and for Allain Leprest and in 2000 for the show ""Ne nous quittons plus"". He also became part of formations La Rue Kétanou, he was a founder of Mon côté punk.

O'Chi Brown: 
O'Chi Brown (born Doris Gubbins) is an English singer and songwriter born in Tottenham, London, England. She scored two hits on the Dance Club Songs, the most successful being ""Whenever You Need Somebody,"" which hit number one in 1986. The song's producers (Stock Aitken Waterman) would recycle the song for English singer Rick Astley a year later, and it would be the title of his debut studio album on PWL.
---------------------
Henry Nevill, 6th Baron Bergavenny: 
Henry Nevill, 6th and ""de jure"" 4th Baron Abergavenny KB (between 1527 and 153510 February 1587) was an English peer. He was the son of Sir George Nevill, 5th Baron Bergavenny, and Mary Stafford (daughter of Edward Stafford, 3rd Duke of Buckingham). He succeeded to the barony upon the death of his father, George Nevill, 5th Baron Bergavenny.

Baron Stanley of Alderley: 
Baron Stanley of Alderley, in the County of Chester, is a title in the Peerage of the United Kingdom. It was created in 1839 for the politician and landowner Sir John Stanley, 7th Baronet. Upon his death in 1850, he was succeeded as 2nd Baron Stanley of Alderley and 8th Baronet of Alderley Hall by his son Edward, who was a prominent Liberal politician and notably served as President of the Board of Trade, Postmaster General and had in 1848 been created Baron Eddisbury, of Winnington in the County Palatine of Chester, in his own right. His wife Henrietta was a prominent campaigner for women's education. After his death, the Stanley of Alderley and Eddisbury baronies remained united; most holders have since chosen to be known as ""Lord Stanley of Alderley"". The 3rd Baron Stanley of Alderley had a career in the Diplomatic Service; as he was childless he was succeeded by his younger brother, the 4th Baron. He was Liberal Member of Parliament for Oldham. In 1909, the 4th Baron Stanley of Alderley acquired a further title when he succeeded his first cousin once removed, the Earl of Sheffield, according to a special remainder and thus inherited the title of 4th Baron Sheffield. After his death the titles passed to his son, the 5th Baron Stanley of Alderley. He was Liberal Member of Parliament for Eddisbury and also served as Governor of Victoria. His eldest son, the 6th Baron Stanley of Alderley, sold the family seat of Alderley Hall in 1938. He was married four times, the second time to Sylvia Ashley. On his death the titles passed to his younger brother, who preferred to be known as Lord Sheffield. He only held the titles for three months. s of 2013 the titles are held by the latter's cousin, the 9th Baron Stanley of Alderley, who succeeded his father in that year. He is the grandson of the Hon. Oliver Hugh Stanley, youngest son of the 4th Baron.

Peter Haden-Guest, 4th Baron Haden-Guest: 
Peter Albert Michael Haden-Guest, 4th Baron Haden-Guest (29 August 1913 – 8 April 1996), was a British United Nations diplomat and member of the British House of Lords. A dancer and choreographer who performed as ""Peter Michael"" with the Markova-Dolin Ballet, Ballet Divertissement, Ballet Theatre, Ballet Joos, and the Repertory Dance Theatre from 1935 until 1945, Haden-Guest was a United Nations official from 1946 to 1972. He inherited his title in 1987.
---------------------
Ninlil: 
In Sumerian religion, Ninlil (𒀭𒊩𒌆𒆤 <a href=""ERE%C5%A0"">NIN</a>.LÍL""lady of the open field"" or ""Lady of the Wind""), also called Sud, in Assyrian called ""Mulliltu"", is the consort goddess of Enlil. Her parentage is variously described. Most commonly she is called the daughter of Haia (god of stores) and Nunbarsegunu (or Ninshebargunnu [a goddess of barley] or Nisaba). Another Akkadian source says she is the daughter of Anu (a.k.a. An) and Antu (Sumerian Ki). Other sources call her a daughter of Anu and Nammu.

Sadie Martinot: 
She was born Sarah Frances Marie Martinot in New York City on December 19, 1861, the daughter of William Alexander and Mary Lydia (née Randall) Martinot. Her father was the son of John P. Martinot, a French immigrant who founded a successful wholesale firm dealing in imported silk products. William Martinot worked for his father's firm and had served in the American Civil War and later as a New York City police detective who once brought charges of corruption against a NYPD police captain. Her mother was said to be of the family that once owned Randall's Island in Manhattan. Before taking to the stage at 15, Martinot was educated at area public schools and the Ursuline Convent in New Rochelle, New York. Some accounts have her birth name as Sally Martin or Sally Eagan, the daughter of an Irish-American single mother who worked hard to ensure her a good education. In March 1894 Martinot stated to the press that, though she would have been proud to have been raised under such a circumstance, she in fact was the daughter of Mary and William Alexander Martinot.

Emilie Schenkl: 
Emilie Schenkl (26 December 1910 – March 1996) was the wife, or companion, of Subhas Chandra Bose—a major leader of Indian nationalism—and the mother of his daughter, Anita Bose Pfaff (born 29 November 1942). Schenkl, an Austrian, and her baby daughter were left without support in wartime Europe by Bose, following his departure for Southeast Asia in February 1943 and death in 1945. In 1948, both were met by Bose's brother Sarat Chandra Bose and his family in Vienna in an emotional meeting. In the post-war years, Schenkl worked shifts in the trunk exchange and was the main breadwinner of her family, which included her daughter and her mother.
        ------------------------------------------------
        Answer the question with a super short answer.
        Question:
        When was the son of Arnór Guðjohnsen born?
        
        assistant
         1978",15 September 1978,0.3055827617645263,2.275973320007324,0.0675864294171333,0.0011068068622025,0.0011068068622025,When was the son of Arnór Guðjohnsen born ?,0
