idx,generated_response,ground_truth,ir_time,generate_time,bert_score,rouge1_score,rougeL_score,question,gptscore
0,United Utilities.,United Utilities,0.3331599235534668,1.9607253074646,0.9656760692596436,1.0,1.0,"The Jumbles Reservoir is a heavily modified, high alkalinity, shallow reservoir in North West England, since privatisation the reservoir is now owned by United Utilities Group PLC (UU), the United Kingdom's largest listed water company, was founded in 1995, is commonly know by the public as what?",1
1,Crazy Town.,rap rock band,0.7448785305023193,0.2889180183410644,0.284824937582016,0.0,0.0,"""Starry Eyed Surprise"" is a song featuring vocals by an American music artist who is the front man of what kind of band?",1
2,"No, The Turn of the Screw is a 2009 film, not an opera.",yes,0.4255533218383789,0.9245800971984864,0.1477122455835342,0.0,0.0,Can Fraxinus and Onoclea both be found in North America?,0
3,Adelaide.,Adelaide,0.3726277351379394,0.2630817890167236,0.9673576354980468,1.0,1.0,"What is the name of this only interstate railway station in South Australia, where Silver City Limited operated between it and Broken Hill?",1
4,Volkswagen emissions scandal.,Volkswagen emissions scandal,0.5915853977203369,0.3964583873748779,0.9538860321044922,1.0,1.0,"What started on 18 September 2015, when the United States Environmental Protection Agency (EPA) issued a notice of violation of the Clean Air Act to German automaker Volkswagen Group, that had an American attorney, specializing in mediation and alternative dispute resolution oversee their U.S. compensation of VW diesel owners affected?",1
5,Milt Wagner.,"Milton ""Milt"" Wagner",0.2694716453552246,0.3957958221435547,0.8367526531219482,0.8,0.8,Dajuan Wagner is the son of which former assistant Auburn coach?,1
6,Yes.,yes,0.2868185043334961,0.3179576396942138,0.836855947971344,1.0,1.0,Can Fraxinus and Onoclea both be found in North America?,1
7,Burma VJ.,Burma VJ,0.4190595149993896,0.3971667289733886,0.9887226819992064,1.0,1.0,"Which documentary, Diana's Hair Ego or Burma VJ, follows the Saffron Revolution against the military regime in Burma?",1
8,Filmmaker.,filmmaker,0.3189699649810791,0.3952574729919433,0.928659439086914,1.0,1.0,"Michelangelo Antonioni and Tinto Brass, are Italian of which occupation?",1
9,LaMarcus Aldridge is an American professional basketball player.,LaMarcus Aldridge,0.3273851871490478,0.660254716873169,0.8683403730392456,0.4,0.4,"Who is an American professional basketball player, Marlon Hairston or LaMarcus Aldridge?",1
10,The Great Falls Voyagers.,Great Falls Voyagers,0.3082423210144043,0.4682345390319824,0.9486392736434937,0.8571428571428571,0.8571428571428571,What baseball team calls Centene Stadium home?,1
11,Eighteen Visions.,Of Mice & Men,0.2869133949279785,0.4362092018127441,0.1573122441768646,0.0,0.0,"what is the name of an American metalcore band from Orange County, California?",0
12,André Previn is American.,German-American,0.2674267292022705,0.4487824440002441,0.3642336130142212,0.3333333333333333,0.3333333333333333,Mundell Lowe has worked with the pianist and conductor of what dual nationality?,0
13,"""Hava Nagila""",Hava Nagila,0.3331525325775146,0.4742915630340576,0.9140496253967284,1.0,1.0,Which Israeli folk song is featured on Scottish bagpipes for the soundtrack album from Monty Python's Life of Brian?,1
14,India.,India,0.3147122859954834,0.3231170177459717,0.9400805234909058,1.0,1.0,What country is home to both Don and Priyanka Chopra?,1
15,No.,no,0.3759434223175049,0.321476936340332,0.8128341436386108,1.0,1.0,Are Chris Marker and Yvonne Rainer American?,0
