idx,generated_response,ground_truth,ir_time,generate_time,bert_score,rouge1_score,rougeL_score,question,gptscore
0,"Warren County, New York.",Warren County,0.3919928073883056,2.038144826889038,0.7213149070739746,0.6666666666666666,0.6666666666666666,What New York county was named in honor of an 18th century general who participated in the Battles of Lexington and Concord?,1
1,2001.,2001,0.2492837905883789,0.6522245407104492,0.9585505723953248,1.0,1.0,"What is the release year of this American satirical comedy film directed by David Wain from a screenplay written by Wain and Michael Showalter, in which Joe Lo Truglio had a role?",1
2,"The Book Thief, written by Markus Zusak.",The Book Thief,0.5048224925994873,0.9352872371673584,0.8603061437606812,0.6,0.6,Markus Zusak was best known for which 2005 historical novel?,1
3,"The Neal S. Blaisdell Center, which was originally the Honolulu International Center, located on the historic Ward Estate.",Ward Estate,0.4116463661193847,1.5248117446899414,0.4303880333900451,0.1999999999999999,0.1999999999999999,On which former estate was the venue of Aloha from Hawaii Via Satellite located?,1
4,Underland.,Underland,0.2497403621673584,0.7642760276794434,0.9792174696922302,1.0,1.0,"Which fictional location is featured in the children's novel published fourth in ""The Chronicles of Narnia"" series by C. S. Lewis?",1
5,"Seattle, Washington.","Seattle, Washington",0.3835852146148681,0.7750587463378906,0.9763107299804688,1.0,1.0,Pabst Brewing Company is the holding company for the defunct Pacific Northwest company that was based in what city?,1
6,"Yes, both The Killers and Rain Parade are US bands.",yes,0.2318115234375,1.0697638988494873,0.1688688546419143,0.1818181818181818,0.1818181818181818,Can Fraxinus and Onoclea both be found in North America?,0
7,Emily Robison.,Emily Robison,0.6310923099517822,0.7498188018798828,0.9848315119743348,1.0,1.0,Which founding member of the Dixie Chicks first became a lead singer with the Court Yard Hounds?,1
8,"Mount Chocorua, located east of the World Fellowship Center, has an elevation of 3,490 ft.",3490 ft,0.2588226795196533,1.571321964263916,0.2574953138828277,0.1111111111111111,0.1111111111111111,How high is the mountain that is located east of the World Fellowship Center?,1
9,"Southeast Asia, Eastern Africa, and the Greater Middle East.","Greater Middle East, Southeast Asia, Eastern Africa",0.282052993774414,0.931208610534668,0.929623544216156,0.8750000000000001,0.5,Where else are popular films like Muddu Meena available outside of India?,1
10,"Phil Mogg was born on April 15, 1948, and Lynn Strait was born on August 7, 1968.",Phillip John Mogg,1.7817251682281494,1.7199785709381104,0.4643790125846863,0.1,0.1,Which singer was born first Phil Mogg or Lynn Strait?,1
11,"Yes, both Travis and Luna are rock bands.",no,0.3847103118896484,0.9877169132232666,0.144659161567688,0.0,0.0,Are Chris Marker and Yvonne Rainer American?,0
12,C Company of the Ulster Defence Association (UDA) West Belfast Brigade.,the West Belfast Brigade,0.4727616310119629,1.1429893970489502,0.7135389447212219,0.5333333333333333,0.5333333333333333,What company was headed by Johnny Adair and had Alan McCullough serve as military commander?,1
13,English.,English,0.2647206783294678,0.5962777137756348,0.9305142164230348,1.0,1.0,What language is spoken at both Lipscomb University and University of Debrecen?,1
14,Jane Lynch.,Jane Marie Lynch,0.58306884765625,0.7487430572509766,0.9065790176391602,0.8,0.8,"Who was born first, Marcus Lovingood or Jane Lynch?",1
15,League One.,League One,0.4424142837524414,0.7080056667327881,0.9673094749450684,1.0,1.0,"What league did the professional association football club based in the town of Scunthorpe, Lincolnshire, England,and had a player who played as a right midfielder in the Football League, play in?",1
