idx,generated_response,ground_truth,ir_time,generate_time,bert_score,rouge1_score,rougeL_score,question,gptscore
0,Wile E. Coyote.,getting injured in slapstick fashion.,0.3489918708801269,2.2915232181549072,0.0796165168285369,0.0,0.0,The Whizzard of Ow features a coyote who is often what?,0
1,Ninlil,Ninlil,0.3826417922973633,0.6735796928405762,1.0,1.0,1.0,Who is the daughter of Haia and mother of Enbilulu?,1
2,Kindergarten Cop.,Kindergarten Cop,0.2709395885467529,0.7000305652618408,0.9807550311088562,1.0,1.0,Which movie starred Arnold Schwarzenegger as a cop and Pamela Reed as his partner?,1
3,Yes.,yes,0.3102319240570068,0.6006531715393066,0.836855947971344,1.0,1.0,Can Fraxinus and Onoclea both be found in North America?,1
4,The Neris River.,Neris,0.3473262786865234,0.795020580291748,0.6836561560630798,0.5,0.5,What tributary of the Neman River forms the bank of Vilijampolė?,1
5,Douglas Aircraft Company.,Douglas Aircraft Company,0.251713752746582,0.7039151191711426,0.984306812286377,1.0,1.0,Xenu was a dictator of a culture who brought people to earth in the spacecraft that was similar to one built by what company?,1
6,Yes.,no,0.6967213153839111,0.570976972579956,0.5598188042640686,0.0,0.0,Are Chris Marker and Yvonne Rainer American?,0
7,Weekly Shōnen Champion,Weekly Shōnen Champion,0.3154027462005615,0.6630804538726807,1.0,1.0,1.0,Saint Seiya: Next Dimension is published in which Akita Shoten-published manga magazine?,1
8,"Annie in the series ""Little Einsteins"".",Annie,0.4257550239562988,1.0208110809326172,0.6857406497001648,0.2857142857142857,0.2857142857142857,Which character does Natalia Wójcik play in the educational preschool series which was developed by television by Douglas Wood?,1
9,"for giving short answers based on given context.
        user
        Context information is below.
        ------------------------------------------------
        Eiður Guðjohnsen: 
Eiður Smári Guðjohnsen (born 15 September 1978) is a former Icelandic professional footballer who played for the Iceland national team as a forward.

Arnór Guðjohnsen: 
Arnór Guðjohnsen (born 30 April 1961) is an Icelandic former footballer who played as a striker. He is most famous for his seven-year stint with Belgian club Anderlecht and was the top scorer in the 1986–87 season. He is the father of striker Eiður Guðjohnsen.
---------------------
The Last Stand (2013 film): 
The Last Stand is a 2013 American action film directed by South Korean film director Kim Jee-woon in his American directorial debut. The film stars Arnold Schwarzenegger, Johnny Knoxville, Forest Whitaker, Jaimie Alexander and Rodrigo Santoro and was written by Andrew Knauer. This was Arnold Schwarzenegger's first lead acting role since """" in 2003. The film focuses on a tough small town sheriff and his deputies who must stop a dangerous drug lord from escaping to Mexico in a modified sports car.

Conan the Adventurer (1997 TV series): 
Conan The Adventurer is a weekly one hour American television live action-adventure series. It was produced by Max A. Keller and Micheline Keller from 1997 to 1998 and loosely based on the fantasy hero Conan the Barbarian. The TV show premiered on September 22, 1997. It comprised 22 episodes and was filmed mainly in Puerto Vallarta, Jalisco, Mexico. The series has reached many countries of the world, more than 150. Keller Entertainment Group, the same production company responsible for the series """" and ""Acapulco H.E.A.T."", continues to market and distribute the series worldwide and the series has longevity among international broadcasters and DVD aggregators. The role of Conan was played by Ralf Moeller (AKA Rolf Muller), two time Mr. Universe, a native of Germany, and friend to Arnold Schwarzenegger. The rest of the ensemble cast included Danny Woodburn (Otli), Robert McRay (Zzeben), T.J. Storm (Bayu), Aly Dunne (Karella), and briefly, Andrew Craig (Vulkar). The script for the 2 hour pilot was written by Steve Hayes, the head of Project Development for the series. The show was not promoted to be ""authentic Conan"", but rather a mixture of Arnold Schwarzenegger's and John Milius' interpretation of Conan. Indeed, the storyline deviated from the essence of the Conan character, as well as that of the Conan earlier depicted in the various Conan comic book series by Marvel Comics, because the adaptation was too peaceful and childish.

Patrick Schwarzenegger: 
Patrick Arnold Shriver Schwarzenegger (born September 18, 1993) is an American actor and model. He is the elder son of Arnold Schwarzenegger and Maria Shriver. A member of the Kennedy family, Schwarzenegger is also a great-nephew of John F. Kennedy, the 35th President of the United States, as well as the late United States Senators Robert F. Kennedy and Ted Kennedy.

Kindergarten Cop: 
Kindergarten Cop is a 1990 American comedy film, released to cinemas in the United States on December 21, 1990, directed by Ivan Reitman, distributed by Universal Pictures. Arnold Schwarzenegger stars as John Kimble, a tough police detective working undercover as a kindergarten teacher to apprehend the vicious drug dealer Cullen Crisp (Richard Tyson) before Crisp can get to his former wife and son.

Ken Waller: 
Kenny ""Ken"" Waller (born March 20, 1942) is an American former bodybuilder featured in the 1977 movie ""Pumping Iron"", which starred Arnold Schwarzenegger. Waller also won the 1975 International Federation of Bodybuilders (IFBB) Mr. Universe contest in Pretoria, South Africa. He was known for his curly red hair and freckles — to this day, one of the very rare redheaded professional bodybuilders in the sport — and his graceful, confident posing style.

Thal, Styria: 
Thal (] ) is a small village in Austria about 3.2 km west from the edge of Graz, Austria's second largest city. Its population in the 2014 census was 2,240. It is the birthplace of actor, bodybuilder, and the 38th Governor of California Arnold Schwarzenegger, who lived in Thal until 1966 at age 19. On July 2011, Schwarzenegger opened his childhood house as the Arnold Schwarzenegger Museum. It also boasts a modern church.

James Cameron filmography: 
James Cameron is a Canadian director, screenwriter, and producer who has had an extensive career in film and television. Cameron's debut was the 1978 science fiction short ""Xenogenesis"", which he directed, wrote and produced. In the early part of his career, he did various technical jobs such as special visual effects producer, set dresser assistant, matte artist, and photographer. His feature directorial debut was the 1981 release """".
---------------------
Its population in the 2014 census was 2,240. It is the birthplace of actor, bodybuilder, and the 38th Governor of California Arnold Schwarzenegger, who lived in Thal until 1966 at age 19. On July 2011, Schwarzenegger opened his childhood house as the Arnold Schwarzenegger Museum. It also boasts a modern church.

James Cameron filmography: 
James Cameron is a Canadian director, screenwriter, and producer who has had an extensive career in film and television. Cameron's debut was the 1978 science fiction short ""Xenogenesis"", which he directed, wrote and produced. In the early part of his career, he did various technical jobs such as special visual effects producer, set dresser assistant, matte artist, and photographer. His feature directorial debut was the 1981 release """". The next film he directed was the science fiction action thriller ""The Terminator"" (1984). It starred Arnold Schwarzenegger as the titular cyborg assassin, and was Cameron's breakthrough feature. In 1986, he directed and wrote the science fiction action sequel ""Aliens"" starring Sigourney Weaver. He followed this by directing another science fiction film ""The Abyss"" (1989). In 1991, Cameron directed the sequel to ""The Terminator"", """" (with Schwarzenegger reprising his role), and also executive produced the action crime film ""Point Break"". Three years later he directed a third Schwarzenegger-starring action film ""True Lies"" (1994).

Pamela Reed: 
Pamela Reed (born April 2, 1949) is an American actress. She is known for playing Arnold Schwarzenegger's hypoglycemic police partner in the 1990 movie ""Kindergarten Cop"" and as the matriarch Gail Green in ""Jericho"". She appeared as Marlene Griggs-Knope on the NBC sitcom ""Parks and Recreation"".

Arnold Sports Festival: 
The IFBB Arnold Sports Festival, also known as the Arnold Schwarzenegger Sports Festival is an annual multi-sport event consisting of professional bodybuilding (""Arnold Classic""), strongman (""Arnold Strongman Classic""), fitness, figure and bikini weekend expo. It was established in 1989 and is named after Arnold Schwarzenegger. The main event is held annually around late February or early March in Columbus, Ohio, United States by the International Federation of BodyBuilding & Fitness (IFBB). It is the second most prestigious event in professional men's bodybuilding, physique, figure and bikini; as well as formerly the second most prestigious event in professional female bodybuilding.

Angry Again: 
""Angry Again"" is a 1993 heavy metal song by Megadeth, written by frontman Dave Mustaine. The song was written exclusively for inclusion in the 1993 satirical action film ""Last Action Hero"", directed by John McTiernan which starred Arnold Schwarzenegger, and appeared on the film's soundtrack. ""Angry Again"" never appeared on any of the band's official studio albums, but appeared first on their 1995 EP ""Hidden Treasures"" and several later compilations.
        ------------------------------------------------
        Answer the question with a super short answer.
        Question:
        When was the son of Arnór Guðjohnsen born?
        
        assistant
         30 April 1961",15 September 1978,0.2837779521942138,0.6442933082580566,0.0675864294171333,0.0048076923076923,0.0048076923076923,When was the son of Arnór Guðjohnsen born ?,0
