idx,generated_response,ground_truth,ir_time,generate_time,bert_score,rouge1_score,rougeL_score,question,gptscore
0,The Twilight Saga: Breaking Dawn – Part 1.,Beauty and the Beast,0.3018767833709717,1.8039448261260984,0.4085412323474884,0.1818181818181818,0.1818181818181818,Evermore was written for what 2017 American musical romantic fantasy film that was directed by Bill Condon?,0
1,Diana Quick.,Diana Marilyn Quick,0.435279369354248,0.3540563583374023,0.8464491367340088,0.8,0.8, Revengers Tragedy is a film that stars what English Actress?,1
2,Liverpool.,Liverpool,0.6155118942260742,0.3207085132598877,0.959426999092102,1.0,1.0,"Mike Dee is a former President of Fenway Sports Group, owner of which Premier League football team?",1
3,The United States.,United States,0.6143832206726074,0.3439476490020752,0.8440276384353638,0.8,0.8,Where is the owner of Next big sound provides analytics for online music available?,1
4,1990.,1964,0.3295397758483886,0.3650729656219482,0.5775440335273743,0.0,0.0,"What year  was this wrestler who was the challenger to the Undertaker  WWF World Heavyweight Championship on May 11, 1997, was born?",0
5,Matt Thiessen.,Brian Hugh Warner,0.2444727420806884,0.3226640224456787,0.4012640714645386,0.0,0.0,What is the birth name of the person who inspired the song My Girlfriend?,0
6,"No, Jenůfa is an opera, but The Knot Garden is a garden style, not an opera.",yes,0.377908706665039,0.985032558441162,0.126116469502449,0.0,0.0,Can Fraxinus and Onoclea both be found in North America?,0
7,Danny Kaye.,Danny Kaye,0.3242721557617187,0.3887457847595215,0.9664499759674072,1.0,1.0,"Which American actor, singer, dancer, and comedian was remembered for recording with a group including Leo Friedman and Don Ripps?",1
8,Miller Park.,Miller Park,0.3954341411590576,0.3508863449096679,0.98215913772583,1.0,1.0,Where did Alex Gonazlez play his home games when he played for the Milwaukee Brewers?,1
9,Ivan Passer is older.,Ivan Passer,0.4438130855560303,0.4580793380737304,0.8533134460449219,0.6666666666666666,0.6666666666666666,"Who is older, Li Yang or Ivan Passer?",1
10,Roberto Martínez.,Roberto Martínez,1.655785322189331,0.4210419654846191,0.9730386734008788,1.0,1.0,Which Spanish football coach born in 1973 was announced as the new Everton manager in 2013?,1
11,Rear Admiral Richard E. Byrd.,Richard E. Byrd,0.2956759929656982,0.4669742584228515,0.8879526853561401,0.7499999999999999,0.7499999999999999,What American naval officer who specialized in feats of exploration name Mount Harkness after Bruce Harkness?,1
12,Yes.,no,0.3157095909118652,0.2486288547515869,0.5598188042640686,0.0,0.0,Are Chris Marker and Yvonne Rainer American?,0
13,Graham Cantwell.,Graham Cantwell,0.348215103149414,0.389218807220459,0.9882022738456726,1.0,1.0,"Who, Peter Duffell or Graham Cantwell, is an Irish film and television director, best known for directing the feature film ""Anton""?",1
14,Arizona.,Phoenix,0.4224534034729004,0.313662052154541,0.7096928954124451,0.0,0.0,What U.S. state capitol has a population of more than one million residents and is 144 miles south of a census-designated place (CDP) in Navajo County?,0
15,Maoming.,Maoming,0.2610292434692383,0.3511755466461181,0.968223750591278,1.0,1.0,"What city handled 16.8 million tons of cargo,  Maoming or Jinzhou, Hebei?",1
