idx,generated_response,ground_truth,ir_time,generate_time,bert_score,rouge1_score,rougeL_score,question,gptscore
0,"Heidelberg, where August Wagenmann died, had a population of 156,257 as of 2015.","156,257",0.0010056495666503,3.053269624710083,0.3382943570613861,0.25,0.25,"What is the population of August Wagenmann's city of death, as of 2015?",1
1,There is no information about an unofficial grouping of elite universities that are part of the C9 League. The C9 League itself is the name of the official alliance of elite universities in mainland China.,"The ""golden triangle""",0.0009896755218505,1.7792456150054932,-0.0172522850334644,0.0526315789473684,0.0526315789473684,What is the name of the unofficial grouping of elite universities that are part of the C9 Leaugue?,0
2,The St. Louis Rams.,St. Louis Rams,0.0008544921875,0.5633950233459473,0.9477890729904176,0.8571428571428571,0.8571428571428571,What team was a former Raiders' son drafted by in 2008?,1
3,Cyteen.,Cyteen,0.0009472370147705,0.4374113082885742,0.9771794080734252,1.0,1.0,What science fiction novel about the murder of a major Union politician and scientist was written by Carolyn Janice Cherry?,1
4,"The Norwegian krone (NOK) is divided into 100 ""øre"".",øre,0.0009138584136962,0.8793768882751465,0.5248923301696777,0.1999999999999999,0.1999999999999999,What is the currency used in SpareBank 1 SR-Bank divided into 100 of?,1
5,Downtown Las Vegas.,Las Vegas,0.0008661746978759,0.4914970397949219,0.8156019449234009,0.8,0.8,"Where does a member of the ensemble cast of History of the World, Part I perform?",1
6,"Tori Amos' album ""To Venus and Back""",Alanis Nadine Morissette,0.0009260177612304,0.7547845840454102,0.216605931520462,0.0,0.0,"In between Blue Peter and Alanis Morissette who's album ""Supposed Former Infatuation Junkie"", was released in 1998?",0
7,Ophelia.,Ophelia,0.0008635520935058,0.472989559173584,0.9814798831939696,1.0,1.0,"Stella Gonet, is a Scottish theatre, film and television actress, her stage credits include playing which character in William Shakespeare's play ""Hamlet"", a young noblewoman of Denmark, the daughter of Polonius, sister of Laertes, and potential wife of Prince Hamlet?",1
8,macOS.,macOS,0.0008971691131591,0.420428991317749,0.885451078414917,1.0,1.0,"In 2015, Matt Stone listed this episode of South Park as his third favorite that used a screen-capturing program for what operating system?",1
9,Ridley Corporation.,Ridley Corporation,0.0009090900421142,0.4053347110748291,0.9832369089126588,1.0,1.0,The suburb that contains the Dry Creek railway station contains area formerly devoted to salt crystallisation pans that is managed by what company?,1
10,Jeremy Lusk.,Jeremy Lusk,0.0009596347808837,0.4973711967468261,0.9801428318023682,1.0,1.0,Which Californian freestyle motocross racer is featured on SRH Presents: Supporting Radical Habits?,1
11,John Franklin.,John Franklin,0.0009059906005859,0.4404032230377197,0.9730625748634338,1.0,1.0,"What is the name of the actor, born in 1959, that played the role of Isaac Chroner in the 1984 American horror film adaptation of Stephen King's ""Children of the Corn""",1
12,American.,American,0.0008456707000732,0.3692362308502197,0.9135115146636964,1.0,1.0,Kerry Remsen is the daughter of an actor with what ethnicity?,1
13,Melbourne.,Melbourne,0.0009546279907226,0.3942971229553222,0.9679879546165466,1.0,1.0,In what city did the team that won premierships in both 1992 and 1994 lose in the Grand Final to Hawthorn for the first time?,1
14,Netherlands,Netherlands,0.0008838176727294,0.2904155254364013,1.0,1.0,1.0, Jacques van den Broek is the CEO of a firm headquartered in what country?,1
15,Jeaniene Frost,Jeaniene Frost,0.0008370876312255,0.4052681922912597,1.0,1.0,1.0,which American fantasy author wrote Night Huntress,1
