idx,generated_response,ground_truth,ir_time,generate_time,bert_score,rouge1_score,rougeL_score,question,gptscore
0,United Utilities.,United Utilities,0.4528577327728271,3.841692924499512,0.9656760692596436,1.0,1.0,"The Jumbles Reservoir is a heavily modified, high alkalinity, shallow reservoir in North West England, since privatisation the reservoir is now owned by United Utilities Group PLC (UU), the United Kingdom's largest listed water company, was founded in 1995, is commonly know by the public as what?",1
1,Crazy Town.,rap rock band,0.3063247203826904,2.26562762260437,0.284824937582016,0.0,0.0,"""Starry Eyed Surprise"" is a song featuring vocals by an American music artist who is the front man of what kind of band?",1
2,"No, The Turn of the Screw is an opera, but The Medium is a short dramatic opera.",yes,0.3047504425048828,3.6768834590911865,0.1404134929180145,0.0,0.0,Can Fraxinus and Onoclea both be found in North America?,0
3,Adelaide.,Adelaide,0.4029386043548584,2.232076644897461,0.9673576354980468,1.0,1.0,"What is the name of this only interstate railway station in South Australia, where Silver City Limited operated between it and Broken Hill?",1
4,Volkswagen emissions scandal.,Volkswagen emissions scandal,0.2748827934265136,1.987966775894165,0.9538860321044922,1.0,1.0,"What started on 18 September 2015, when the United States Environmental Protection Agency (EPA) issued a notice of violation of the Clean Air Act to German automaker Volkswagen Group, that had an American attorney, specializing in mediation and alternative dispute resolution oversee their U.S. compensation of VW diesel owners affected?",1
5,Milt Wagner.,"Milton ""Milt"" Wagner",0.3897247314453125,2.2936627864837646,0.8367526531219482,0.8,0.8,Dajuan Wagner is the son of which former assistant Auburn coach?,1
6,Yes.,yes,0.334869384765625,2.447972059249878,0.836855947971344,1.0,1.0,Can Fraxinus and Onoclea both be found in North America?,1
7,Burma VJ.,Burma VJ,0.4140889644622803,2.176262378692627,0.9887226819992064,1.0,1.0,"Which documentary, Diana's Hair Ego or Burma VJ, follows the Saffron Revolution against the military regime in Burma?",1
8,Neither Leni Riefenstahl nor Abel Ferrara shared the same profession.,filmmaker,0.4111440181732178,3.132173538208008,0.1171559244394302,0.0,0.0,"Michelangelo Antonioni and Tinto Brass, are Italian of which occupation?",0
9,LaMarcus Aldridge is an American professional basketball player.,LaMarcus Aldridge,0.3626813888549804,2.9921231269836426,0.8683403730392456,0.4,0.4,"Who is an American professional basketball player, Marlon Hairston or LaMarcus Aldridge?",1
10,The Great Falls Voyagers.,Great Falls Voyagers,0.4259729385375976,2.270980834960937,0.9486392736434937,0.8571428571428571,0.8571428571428571,What baseball team calls Centene Stadium home?,1
11,Of Mice & Men,Of Mice & Men,0.2885990142822265,2.5684010982513428,0.9999999403953552,1.0,1.0,"what is the name of an American metalcore band from Orange County, California?",1
12,American.,German-American,0.4735980033874511,2.349194526672364,0.6602171659469604,0.6666666666666666,0.6666666666666666,Mundell Lowe has worked with the pianist and conductor of what dual nationality?,0
13,"""Hava Nagila""",Hava Nagila,0.2910456657409668,2.410853385925293,0.9140496253967284,1.0,1.0,Which Israeli folk song is featured on Scottish bagpipes for the soundtrack album from Monty Python's Life of Brian?,1
14,India,India,0.4206447601318359,2.386274099349976,1.0,1.0,1.0,What country is home to both Don and Priyanka Chopra?,1
15,"No, they are not both cartoonists.",no,0.4944362640380859,2.771549940109253,0.1931739747524261,0.2857142857142857,0.2857142857142857,Are Chris Marker and Yvonne Rainer American?,0
