idx,generated_response,ground_truth,ir_time,generate_time,bert_score,rouge1_score,rougeL_score,question,gptscore
0,The Babadook.,The Babadook,0.0009548664093017,1.7183194160461426,0.9869449138641356,1.0,1.0,Jennifer Kent created which 2014 Australian horror film?,1
1,Laurence Olivier.,Kenneth Branagh,0.0010757446289062,0.4466233253479004,0.5827381610870361,0.0,0.0,Which knight and actor played Iago in the 1995 film of Othello?,0
2,"""Telluride Sessions""",Telluride Sessions,0.0009481906890869,0.5437285900115967,0.9649248719215392,1.0,1.0,"What was the only album released by American Banjo player Bela Fleck's super group, Strength in Numbers?",1
3,César Award.,Palme d'Or at the 2013,0.0009517669677734,0.5109789371490479,0.1738013625144958,0.0,0.0,What award has one of Laure Gardette's films been nominated for?,0
4,Arthur Penn.,"Arthur Hiller Penn (September 27, 1922 – September 28, 2010) was an American director and producer of film, television and theater.",0.0008549690246582,0.403439998626709,0.6689072847366333,0.1818181818181818,0.1818181818181818,"Which director is American, Lino Brocka  or Arthur Penn?",1
5,Dufton.,204,0.0009436607360839,0.4949991703033447,0.0762924924492836,0.0,0.0,The village and civil parish Keisley is a hamlet in is mostly had a population of what in 2011?,0
6,Hebron Academy.,Hebron Academy,0.0008637905120849,0.4633297920227051,0.9894592761993408,1.0,1.0,Charles Andrews graduated from what college preparatory boys' school?,1
7,"January 4, 1914.","January 4, 1914",0.0008671283721923,0.6116926670074463,0.9819768667221068,1.0,1.0,When was the Detroit passenger rail depot near the Ste. Anne de Detroit Catholic Church formally dedicated?,1
8,Paul Heyse.,Paul Johann Ludwig von Heyse,0.0008997917175292,0.4940688610076904,0.7171659469604492,0.5714285714285715,0.5714285714285715,"Who has received more critical acclaim, Conrad Aiken or Paul Heyse?",1
9,"Tony Schiavone and Bobby ""The Brain"" Heenan.",Tony Schiavone,0.000903844833374,0.7670876979827881,0.6280863881111145,0.4444444444444445,0.4444444444444445,who is the American sports broadcaster whose commentary is featured on WCW Backstage Assault?,0
10,A Miser Brothers' Christmas.,The Year Without a Santa Claus,0.0009536743164062,0.6064538955688477,0.484693169593811,0.2,0.2,"""Heat Miser"" is a character from which Christmas special based on Phyllis McGinley's 1974 book?",0
11,The Colorado River.,Colorado River,0.0009119510650634,0.4402458667755127,0.9534531235694884,0.8,0.8,The Expedition that fought the Tiguex war also was the same expedition that marked the first European sightings of the Grand Canyon and what other notable American landmark?,1
12,She was his cousin.,cousin,0.0009613037109375,0.5358452796936035,0.693626880645752,0.4,0.4,How is Damon Stoudamire related to Terrence Jones?,1
13,English.,English,0.0009162425994873,0.3740839958190918,0.9305142164230348,1.0,1.0,What language is spoken at both Lipscomb University and University of Debrecen?,1
14,J.K. Rowling.,J. K. Rowling,0.0009369850158691,0.5121760368347168,0.9828222393989564,1.0,1.0,Who authored the book series whose movie version starred Shefali Chowdhury?,1
15,Altice USA.,Altice USA,0.0008685588836669,0.4772408008575439,0.9861181378364564,1.0,1.0,Who owns the news television channel who Andrew Ehinger is a reporter for?,1
