idx,generated_response,ground_truth,ir_time,generate_time,bert_score,rouge1_score,rougeL_score,question,gptscore
0,"The text does not mention the 38th Annual Daytime Emmy Awards or the hotel that hosted it. However, it does mention the Westgate Las Vegas Resort & Casino, which has 2,956 hotel rooms.","2,956",0.0008635520935058,2.923679828643799,0.0514160171151161,0.1142857142857143,0.1142857142857143,"How many hotel rooms are in the hotel where Wayne Newton performed his May 23, 1989 Pay-Per-View concert?",1
1,Pat Bowlen.,Edgar Kaiser,0.0009386539459228,0.2820746898651123,0.1991571485996246,0.0,0.0,Ted Sundquist was promoted to GM of the Denver Broncos in 2001 by the family who purchased the team from which former owner in 1984?,0
2,Franck Muller International BV.,Master of Complications,0.0008521080017089,0.3896017074584961,0.1060956791043281,0.0,0.0,"What slogan does this Swiss watchmaker and his company carry, who purchased 80% of the Minsk Watch Plant in 2010?",0
3,"""It's Okay, That's Love"" (2014)","July 23 to September 11, 2014",0.0007667541503906,0.6138579845428467,0.2679774165153503,0.1538461538461538,0.1538461538461538,"What was the air date of this 2014 South Korean television series starring Jo In-sung, whose soundtrack was by Punch?",0
4,The 1970s.,1970s,0.0007996559143066,0.3538398742675781,0.9295619130134584,0.6666666666666666,0.6666666666666666,Leonora Mary Grosvenor's father was the richest man in Britain in what decade?,1
5,"There is no information that Julius Kahn founded a company in Detroit, Michigan.",Trussed Concrete Steel Company,0.0007610321044921,0.6858537197113037,0.1744114160537719,0.1176470588235294,0.1176470588235294,"What company was founded by Julius Kahn in Detroit, Michigan?",0
6,Alessandro Scarlatti (1666) is older than Philip Glass (1937).,Pietro Alessandro Gaspare Scarlatti,0.0008018016815185,0.796454906463623,0.6207073926925659,0.3076923076923076,0.3076923076923076,"Between Franz Schreker and Alessandro Scarlatti, who was born earlier?",0
7,"There is no information about ""In the Shadow of the Moon"" in the given context.",documentary,0.0007493495941162,0.7952141761779785,0.1773486137390136,0.0,0.0,WHat genre are both Game Face and Junket Whore?,0
8,AVN Adult Entertainment Expo.,AVN Adult Entertainment Expo,0.0007920265197753,0.3556804656982422,0.988517165184021,1.0,1.0,"Which of the publication of AVN Media Network is an adult entertainment convention and trade show held each January in Las Vegas, Nevada and is sponsored by ""AVN"" magazine?",1
9,The Rose Bowl.,Los Angeles Memorial Coliseum,0.0008168220520019,0.2567446231842041,0.4544604122638702,0.0,0.0,"Exposition Park, Los Angeles includes which NFL football stadium?",0
10,New Holland.,New Holland,0.0007829666137695,0.2307026386260986,0.9772232174873352,1.0,1.0,"What North Lincolnshire, England village contains the Humber Ferry?",1
11,Amar'e Stoudemire.,Amar'e Carsares Stoudemire,0.000819444656372,0.389719009399414,0.8606484532356262,0.8571428571428571,0.8571428571428571,What NBA veteran was a 2005 all star along with his team mates Steven Nash and Shawn Marion?,1
12,Hozier.,Hozier,0.0008125305175781,0.2823865413665771,0.967622935771942,1.0,1.0,"""From Eden"" is a number 2 song from the Irish Singles Chart that came from what album that was released on September 19th?",1
13,The Central Landfill.,Central Landfill,0.0008223056793212,0.3033866882324219,0.9638691544532776,0.8,0.8,"What landfill located in the town of Johnston in Providence County, Rhode Island, United States is owned by Rhode Island Resource Recovery Corporation?",1
14,There is no information about Ron-Robert Zieler's national championship wins.,five times,0.0007879734039306,0.6923131942749023,-0.0341231375932693,0.0,0.0,How many times during the season in which Manchester United recorded Lift it High did they lose?,0
15,"No, the text does not mention the 1997-98 season.",Zydrunas Ilgauskas,0.0008831024169921,0.6925055980682373,0.0079162139445543,0.0,0.0,"The 1997–98 NBA season was the 28th season of the National Basketball Association in Cleveland, Ohio, which Lithuanian retired professional basketball center of the National Basketball Association (NBA), and played for the Cleveland Cavaliers from 1996 to 2010, was selected to the All-Rookie First Team?",0
