idx,generated_response,ground_truth,ir_time,generate_time,bert_score,rouge1_score,rougeL_score,question,gptscore
0,Ringo Lam is older.,Roberto Remigio Benigni,0.0010433197021484,2.3437705039978027,0.1764821410179138,0.0,0.0,"Which director is older, Ringo Lam or Roberto Benigni?",0
1,"""Tie a Yellow Ribbon Round the Ole Oak Tree""","""Tie a Yellow Ribbon Round the Ole Oak Tree""",0.0009269714355468,0.6111068725585938,1.0,1.0,1.0,What is the name of the song that both Johnny Carver and Michael Anthony Orlando Cassavitis both sang?,1
2,Sidney Morgan.,Sidney Morgan,0.000760793685913,0.2474517822265625,0.9810505509376526,1.0,1.0,"Who appeared in the Alfred Hitchcock film ""Juno and the Paycock"", Michelangelo Antonioni or Sidney Morgan ?",1
3,"Bilbo Baggins was not the hero of ""The Silmarillion"". The book is a collection of mythopoeic works, and it does not have a single hero.",Húrin,0.0007486343383789,1.590653419494629,0.1020326614379882,0.0,0.0,Who was the hero of the book by J.R.R. Tolkien published in 1977?,0
4,"Pierre Bouvier is a singer, songwriter, musician, composer, and actor, while Jello Biafra is a singer, songwriter, and musician. However, Jello Biafra has a more diverse and extensive career in the entertainment industry, with a longer history of involvement in various projects, including music, spoken word, and visual arts.",Pierre Charles Bouvier,0.0007519721984863,2.874239921569824,0.5033957958221436,0.0769230769230769,0.0769230769230769,who has more entertainment prowell Pierre Bouvier:or Jello Biafra,0
5,Composer.,composer,0.0007669925689697,0.2157309055328369,0.9182189106941224,1.0,1.0,What were Vincent McEveety and Peer Raben known for?,0
6,The National Amateur Body-Builders' Association (NABBA).,National Amateur Body-Builders' Association (NABBA),0.0007319450378417,0.6667177677154541,0.9875801205635072,0.923076923076923,0.923076923076923,"The Universe Championships are annual worldwide bodybuilding events organised by which organization, notable previous winners include bodybuilder, actor, and former governor of California Arnold Schwarzenegger and bodybuilder and actor Steve Reeves?",1
7,Honolulu International Center (now Neal S. Blaisdell Center),Ward Estate,0.0006182193756103,0.6864132881164551,0.1984334886074066,0.0,0.0,On which former estate was the venue of Aloha from Hawaii Via Satellite located?,0
8,1983,2000,0.0006256103515625,0.2562005519866943,0.5213063359260559,0.0,0.0,"Stags' Leap Winery in California, was purchased by Australian beer group with interests in brewing and soft drinks in what year?",0
9,Natalie Gumede.,Natalie Gumede,0.0006389617919921,0.2951147556304931,0.9856122732162476,1.0,1.0,"Tyrone Dobbs, the character from ""Coronation Street"", had a storyline with what actress who was a runner-up in the 2013 series of ""Strictly Come Dancing"" on BBC One?",1
10,The Tampa Bay Lightning.,Tampa Bay Lightning,0.0006275177001953,0.315577745437622,0.9530376195907592,0.8571428571428571,0.8571428571428571,What hockey team is Wesley Walz the former assistant coach and has one Stanley Cup championship?,1
11,Yes.,yes,0.000598669052124,0.2189412117004394,0.836855947971344,1.0,1.0,Can Fraxinus and Onoclea both be found in North America?,1
12,Florence Delorez Griffith Joyner.,Florence Griffith Joyner,0.0005855560302734,0.453256607055664,0.9174344539642334,0.8571428571428571,0.8571428571428571,What was the full name of the record-breaking American sprinter known as Flo-Jo?,1
13,Fannie Lou Hamer represented the Mississippi Freedom Democratic Party at the 1964 Democratic National Convention.,1964,0.0006728172302246,0.9229855537414552,0.3291160762310028,0.125,0.125,"What year  was this wrestler who was the challenger to the Undertaker  WWF World Heavyweight Championship on May 11, 1997, was born?",0
14,"Area 2 is a division of the Nevada Test Site (now renamed the Nevada National Security Site), which includes nuclear weapons testing.",Nevada Test Site,0.0006077289581298,1.155064821243286,0.5842403173446655,0.24,0.24,What is Area 2 a division of that includes Nuclear weapons testing?,1
15,Kris Kross.,Kris Kross,0.0006804466247558,0.2974979877471924,0.9882841110229492,1.0,1.0,"Totally Krossed Out was created by which early-1990s hip-hop due known for their song, ""Jump""?",1
16,I'm not sure as the text does not mention where the free agents signed by the Lakers before the 2001-02 season played college basketball.,University of Louisville,0.0006444454193115,1.3112411499023438,0.2514714896678924,0.0,0.0,Which university is longer established - University of Louisville or the New York Institute of Technology?,0
17,"Xingyi, Guizhou.",Xingyi,0.0006690025329589,0.4526751041412353,0.7783118486404419,0.6666666666666666,0.6666666666666666,"In between Wuxue and Xingyi, Guizhou, which one is in Guizhou Province?",1
18,Adelaide.,Adelaide,0.0006368160247802,0.21879243850708,0.9673576354980468,1.0,1.0,"What is the name of this only interstate railway station in South Australia, where Silver City Limited operated between it and Broken Hill?",1
19,The Colony of Virginia.,Colony of Virginia,0.0005972385406494,0.3375744819641113,0.9560186266899108,0.8571428571428571,0.8571428571428571,Which English colony settled in 1607 has a hunting lodge on it named after a naval victory?,1
20,Bayern Munich.,North Rhine-Westphalia,0.0005800724029541,0.2577559947967529,0.4248974025249481,0.0,0.0,Max Imdahl was born in a city that is located in what part of Germany?,0
21,"Commander Lexa in The CW series ""The 100"".",Commander Lexa,0.0006213188171386,0.6085166931152344,0.7776421308517456,0.4,0.4,"What role was the Australian actress,Alycia Debnam-Carey who starred in German film that was released overseas as Unfriend,best known for?",1
22,"Onew was discovered at the 2006 S.M. Academy Casting in Gwangmyeong, Gyeonggi-do.",the 2006 S.M. Academy Casting,0.0005714893341064,1.1923511028289795,0.4104042649269104,0.6,0.6,"Where was the Shinee member who was born in Gwangmyeong, Gyeonggi-do discovered?",1
23,Saturday Night Live.,Saturday Night Live,0.0007464885711669,0.297349214553833,0.9659030437469482,1.0,1.0,"Gilda Radner, star of Gilda Live, was a founder members of which iconic comedy TV show?",1
24,1983,1976,0.000626802444458,0.2610485553741455,0.6293554902076721,0.0,0.0,"Rhythm Heritage and a one eyed singer recorded the theme music for ""Keep Your Eye On The Sparrow"" in which year?",0
25,1965 (Trent Reznor),1965,0.0006012916564941,0.5327596664428711,0.6468897461891174,0.5,0.5, Scott Hochberg represented District 132 which included a domed sports stadium offically opened in what year?,0
