idx,generated_response,ground_truth,ir_time,generate_time,bert_score,rouge1_score,rougeL_score,question,gptscore
0,Carroll County.,Carroll,0.0010039806365966,1.68023419380188,0.6295450329780579,0.6666666666666666,0.6666666666666666,Kennett High School serves the students of a town in what New Hampshire county?,1
1,Britney Spears.,Britney Spears,0.0010013580322265,0.4433293342590332,0.9658371806144714,1.0,1.0,"The Outsyders were a production team that were first featured on a song by what female artist on her sixth studio album released on November 28, 2008, by Jive Records?",1
2,Oklahoma Sooners.,2000 Oklahoma Sooners football team,0.0009479522705078,0.4949955940246582,0.7855788469314575,0.5714285714285715,0.5714285714285715,"The 2000 NCAA Division I-A football season ended with the Oklahoma Sooners claiming their first national championship and their first conference championship since the departure of head coach Barry Switzer, which football team represented the University of Oklahoma in the 2000 NCAA Division I-A football season, the 106th season of Sooner football?",1
3,"Seattle, Washington.","Seattle, Washington",0.0009739398956298,0.4421303272247314,0.9763107299804688,1.0,1.0,Pabst Brewing Company is the holding company for the defunct Pacific Northwest company that was based in what city?,1
4,"Detroit, Michigan.",Detroit,0.0008516311645507,0.4885046482086181,0.8563942313194275,0.6666666666666666,0.6666666666666666,Khadijah Farrakhan is the wife of the Supreme Leader of a movement founded in what city?,1
5,Anaconda Copper company.,trusts,0.0009443759918212,0.5259850025177002,0.2285121381282806,0.0,0.0,Joseph Moore Dixon was unsuccessful as governor and recourses were mobilized to defeat reform during his term by an American company that was one of the largest what of the early 20th century? ,0
6,The No. 48 Chevrolet SS.,the No. 48 Chevrolet SS,0.0008990764617919,0.6119339466094971,0.984383225440979,1.0,1.0,What car does the driver who finished third in The 2010 Pepsi Max 400 currently drive ?,1
7,India.,India,0.0010292530059814,0.3668279647827148,0.9400805234909058,1.0,1.0,What country is home to both Don and Priyanka Chopra?,1
8,St. Louis Lambert International Airport.,St. Louis Lambert International Airport,0.0009448528289794,0.5787348747253418,0.9750351905822754,1.0,1.0,"Which international airport serving Greater St. Louis, Missouri is supported by the St. Louis Lambert Airport Police?",1
9,Ghana Air Force.,Ghana Air Force,0.0008559226989746,0.4642345905303955,0.9720833897590636,1.0,1.0,What force does Maxwell Nagai work for?,1
10,"No, they are not located in the same state. George Washington University is in Washington D.C. and Carnegie Mellon University is in Pennsylvania.",no,0.0009248256683349,1.3784115314483645,0.0426893830299377,0.0799999999999999,0.0799999999999999,Are Chris Marker and Yvonne Rainer American?,0
11,"39,502.","39,502",0.0009703636169433,0.5073187351226807,0.9852491021156312,1.0,1.0,What is the 2010  population of the city where Cameron was manufactured? ,1
12,The Musterschule.,Musterschule,0.0009081363677978,0.5469388961791992,0.9298993349075316,0.6666666666666666,0.6666666666666666,Which school founded by the founder of Rothschild banking dynasty is a neighbor of the Philantropin in Frankfurt am Main?,1
13,Walt Disney Pictures.,Walt Disney Pictures,0.0008697509765625,0.4705238342285156,0.9789448380470276,1.0,1.0,Who released the 2015 animated short film which is a inspiration Frozen Ever After in Epcot at the Walt Disney World Resort?,1
14,"Exeter College, Oxford.",England,0.0009775161743164,0.534273624420166,0.3427575230598449,0.0,0.0,"What country Clock Tower, St Albans and Eleanor cross have in common?",0
15,147 games.,147,0.0009741783142089,0.472158670425415,0.6941488981246948,0.6666666666666666,0.6666666666666666,Michael Dukmejian is the publisher of a financial magazine that has readers in how many countries?,0
