idx,generated_response,ground_truth,ir_time,generate_time,bert_score,rouge1_score,rougeL_score,question,gptscore
0,Action films.,Bollywood,0.0011029243469238,1.8898887634277344,0.4490898251533508,0.0,0.0,The romantic drama film Kabhie Kabhie which featured the song Kabhi Kabhie Mere Dil Meim is what genre?,0
1,"Montrose Regional Airport is a non-towered public airport, whereas Luis Muñoz Marín International Airport is a joint civil-military international airport.",joint civil-military international airport,0.0011870861053466,1.718456506729126,0.5474815368652344,0.3448275862068966,0.3448275862068966, Montrose Regional Airport a public airport as opposed to Luis Muñoz Marín International Airport which is what?,1
2,The University of Toronto.,The University of Toronto,0.0009980201721191,0.7237083911895752,0.983822762966156,1.0,1.0,Which was founded first University of Toronto and University of Salento?,1
3,Jagged Little Pill.,Jagged Little Pill,0.0009605884552001,0.7072885036468506,0.9799959659576416,1.0,1.0,"Richard F. W. Davis worked with a Canadian American alternative rock singer, who released what album in 1995?",1
4,EN World.,EN World,0.0010044574737548,0.6488447189331055,0.9523181915283204,1.0,1.0,The name of the ENnie Awards is derived from what British-owned tabletop role-playing game news and reviews website founded in 2000?,1
5,Curtis Hanson.,Lee,0.0010566711425781,0.6400070190429688,0.2432426512241363,0.0,0.0,What is the middle name of the director of the television drama film Too Big to Fail ?,0
6,Larry Blyden.,Larry Blyden,0.0010747909545898,0.7167201042175293,0.9817227125167848,1.0,1.0,"Which of the host of ""Personality""  won the Tony Award for Best Featured Actor In 1972?",1
7,Arvida/JMB Realty.,Arvida/JMB Realty,0.0010466575622558,0.74745774269104,0.9740639925003052,1.0,1.0,"What American development company, known for developing Walt Disney World, also designed the master planned community that Bobby Kent was murdered in?",1
8,Zoë Kravitz,Jessica Parker Kennedy,0.001007080078125,0.6829946041107178,0.359177827835083,0.0,0.0,"Gemini was a film that starred which Canadian actress who had a role on the CW series ""The Secret Circle""?",0
9,The United States Air Force.,United States Air Force,0.001072883605957,0.7600629329681396,0.9240896701812744,0.888888888888889,0.888888888888889,"The Pratt & Whitney J58 was a jet engine that powered a long-range, Mach 3+ strategic reconnaissance aircraft operated by who?",1
10,New Zealand.,New Zealand,0.0009911060333251,0.602353572845459,0.9615551233291626,1.0,1.0,"From which country is the actor who starred in People Places Things with Regina Hall, Jessica Williams, Stephanie Allynne and Michael Chernus ?",1
11,"April 4, 1968.","April 4, 1968",0.0010929107666015,0.8315010070800781,0.9845489263534546,1.0,1.0,"James Earl Ray, was a convicted murderer who assassinated James Earl Ray, was a convicted murderer assassinated Martin Luther King Jr., an American Baptist minister and activist who became the most visible spokesperson and leader in the Civil Rights Movement, on which date, in Memphis, Tennessee? ",1
12,Scots language.,Scots,0.0010888576507568,0.6390013694763184,0.7728228569030762,0.6666666666666666,0.6666666666666666,"What language from Scotland is spoken in Lowland Scotland, and was used in the town of Bonhill?",1
13,Taylor Swift.,Taylor Swift,0.0011241436004638,0.647059440612793,0.9661430716514589,1.0,1.0,What is the name of the music artist talked about in the paragraph's?,1
14,Carlson Rezidor Hotel Group.,Carlson Rezidor Hotel Group,0.0009605884552001,0.8044309616088867,0.9868093729019164,1.0,1.0,Radisson Blu Hotel is operated by a hotel company that is a subsidiary of what group?,1
15,"No, they are not based on the same book. Follow Me, Boys! is based on the 1954 novel ""God and My Country"" by MacKinlay Kantor, while Rascal is based on the 1963 book ""Rascal"" by Sterling North.",no,0.0010714530944824,2.77829909324646,0.1576423943042755,0.0526315789473684,0.0526315789473684,Are Chris Marker and Yvonne Rainer American?,0
