idx,generated_response,ground_truth,ir_time,generate_time,bert_score,rouge1_score,rougeL_score,question,gptscore
0,"What's New, Scooby-Doo?","What's New, Scooby-Doo?",0.0010271072387695,2.2049684524536133,1.0,1.0,1.0,"The third and final single by rock band, A, was used in the episode ""Farmed and Dangerous"" from which American animated sitcom mystery comedy series?",1
1,Auschwitz concentration camp.,Auschwitz,0.0010020732879638,0.4721362590789795,0.8882373571395874,0.5,0.5,Where did this real life mad doctor whose crimes were the inspiration for the film The Human Centipede work at during World War II?,1
2,Tokyo.,Tokyo,0.0009546279907226,0.4141535758972168,0.957403302192688,1.0,1.0,"Fukuzawa Yukichi, was a Japanese author, writer, teacher, translator, entrepreneur and journalist who founded Keio University, a Japanese private university located in Minato, in which city? ",1
3,Waikiki.,Waikīkī Beach,0.0008666515350341,0.4918005466461181,0.772841215133667,0.0,0.0,"Exotica, the first album by Martin Denny was recorded in a studio located in an area most famous for what?",1
4,Please Take Care of My Refrigerator.,Please Take Care of My Refrigerator,0.0008678436279296,0.6153767108917236,0.9852120876312256,1.0,1.0,Mihal Ashminov is currently in the cast of which South Korean cooking program?,1
5,1962.,1962,0.0009562969207763,0.4698770046234131,0.9593217968940736,1.0,1.0,The founder of the techno record label Metroplex was born in what year?,1
6,New Jersey.,Keasbey,0.0009326934814453,0.4028675556182861,0.1182309240102768,0.0,0.0,Pathmark was started when a member broke away from a retailer's cooperative based in what city?,0
7,Cellist.,cellist,0.0008513927459716,0.4327983856201172,0.9743863940238952,1.0,1.0,"Mstislav Rostropovich, Daniil Shafran and Sviatoslav Knushevitsky were leading examples of what kind of musician among 20th century Russians?",1
8,"Jai alai, a variation of Basque pelota.",Basque pelota,0.0009691715240478,0.8024024963378906,0.8053162693977356,0.4444444444444445,0.4444444444444445,Moisés Solana Was a Race car driver from Mexico who also played this sport that is a variation of what? To fund his racing career?,1
9,"No, they belong to different families: Orychophragmus (Brassicaceae) and Chrysobalanus (Chrysobalanaceae).",no,0.0008151531219482,1.4123210906982422,0.1017773896455764,0.1666666666666666,0.1666666666666666,Are Chris Marker and Yvonne Rainer American?,0
10,The BMW X1.,BMW X1,0.0008699893951416,0.5010530948638916,0.9351106286048888,0.8,0.8,Which compact luxury crossover SUV is the new BMW X2 modeled after?,1
11,"11,941.","11,941",0.0008816719055175,0.5318913459777832,0.9873628616333008,1.0,1.0,"At the 2010 census, what was the population of the town in which resides the main campus of Brunswick (Brittonkill) Central School District?",1
12,boreal forest.,boreal forest,0.0009496212005615,0.4766814708709717,0.9868847131729126,1.0,1.0,"The Kazan River flows through tundra and taiga, which is also known as what? ",1
13,The Peramangk people.,Peramangk,0.0009324550628662,0.5750272274017334,0.7892246246337891,0.5,0.5,"What indigenous Australian people warned settlers that the Hoffnungsthal, South Australia was prone to flooding?",1
14,Hipparchus.,Hipparchus,0.0008559226989746,0.444016695022583,0.982247233390808,1.0,1.0,"An imprecise but systematic determination of the magnitude of objects was introduced by which Greek astronomer, geographer, and mathematician?",1
15,Gertrude Stein.,Gertrude Stein,0.0008656978607177,0.5040276050567627,0.9821693897247314,1.0,1.0,"Who was born first, Gertrude Stein or Ezra Pound?",1
