idx,generated_response,ground_truth,ir_time,generate_time,bert_score,rouge1_score,rougeL_score,question,gptscore
0,Yes.,yes,0.2625195980072021,1.7571630477905271,0.836855947971344,1.0,1.0,Can Fraxinus and Onoclea both be found in North America?,1
1,Immanuel College.,Immanuel College,0.3113672733306885,0.4070990085601806,0.985255479812622,1.0,1.0,"Stephen Williams is head coach of which Lutheran school located in Adelaide, South Australia?",1
2,Liu Yifei.,Liu Yifei,0.2245771884918213,0.3200793266296386,0.9822795391082764,1.0,1.0,"For Love or Money starred which actress known as ""Fairy Sister""?",1
3,1934,1934,0.246392011642456,0.3671987056732178,0.9999999403953552,1.0,1.0,In what year was the writer of Let Us Compare Mythologies born?,1
4,"Prouts Neck, Maine.",Scarborough,0.2874455451965332,0.4627354145050049,0.3414573073387146,0.0,0.0,Lost on the Grand Banks depicts the lives of fisherman living in which town ?,0
5,Katy Perry.,Katheryn Elizabeth Hudson,0.2920393943786621,0.3346343040466308,0.5420581698417664,0.0,0.0,"Dave Audé is a Grammy-winning producer, house DJ, and remixer, he has done production for artists such as which  American singer and songwriter?",1
6,South.,south,0.3116629123687744,0.3015642166137695,0.9552133083343506,1.0,1.0, Yakutat Airport in Alaska and Muskegon County Airport in Michigan are located in what general direction relative to their city's central business district?,1
7,"There is no information about an international multi-sport event held in Akita, Japan in 2001. However, Shenea Booth represented the United States of America at the 2001 World Games.",Shenea Booth,0.2905712127685547,1.902289867401123,0.411808431148529,0.125,0.125,"Which American gymnast represented the United States of America at the 2001 international multi-sport event held in Akita, Japan?",1
8,Comptonia.,Comptonia,0.3817479610443115,0.4079837799072265,0.9731069207191468,1.0,1.0,"Which is native to North America, Comptonia or Caladium?",1
9,Original Sin.,Original Sin,0.4767191410064697,0.3662891387939453,0.9773807525634766,1.0,1.0,What film was Joan Pringle in that starred Antonio Banderas and Angelina Jolie?,1
10,Stuart Roosa.,John Glenn,0.2709200382232666,0.4053547382354736,0.3761590123176574,0.0,0.0,Which member of the Mercury Seven became a Senator?,0
11,Governor Wentworth Regional School District.,Governor Wentworth Regional School District,0.2728307247161865,0.5250840187072754,0.9697133898735046,1.0,1.0,What is the school district of the city that the Powder Mill Fish Hatchery is located in?,1
12,T.S. Eliot.,T. S. Eliot,0.3458786010742187,0.489243745803833,0.9880384206771852,1.0,1.0,"Which British writer considered ""one of the twentieth century's major poets"" was introduced in the United States through the literary magazine ""The Little Review""?",1
13,Martin McDonagh.,Martin McDonagh,0.3410975933074951,0.3543460369110107,0.985629379749298,1.0,1.0,Who was the director of the 2008 British-American black comedy crime film in which Mark Donovan was a actor?,1
