idx,generated_response,ground_truth,ir_time,generate_time,bert_score,rouge1_score,rougeL_score,question,gptscore
0,Rock and Roll Hall of Fame.,Rock and Roll Hall of Fame,0.0010335445404052,2.044572114944458,0.9660679697990416,1.0,1.0,Where was the guitarist whose song became a hit by Santana inducted into?,1
1,Documentary films.,documentary,0.000969648361206,0.4617767333984375,0.8510596752166748,0.6666666666666666,0.6666666666666666,WHat genre are both Game Face and Junket Whore?,1
2,Li,Sai Zhenzhu,0.0008907318115234,0.4025726318359375,0.195418506860733,0.0,0.0,"What is the Chinese name of the wife of the editor of the popular American magazine ""Asia"" who spent a significant portion of her life in Zhenjiang, China?",0
3,The Spotted hyena.,spotted hyena,0.0008656978607177,0.5477054119110107,0.9482872486114502,0.8,0.8,Ngong Forest is home to which sole member of the genus Crocuta?,1
4,Robert Conrad.,Robert Conrad Falk,0.0009143352508544,0.4838852882385254,0.7785621285438538,0.8,0.8,"Who may be best known for his role in the 1965–69 television series ""The Wild Wild West"" who also starred in an action 1977 film costarring Thayer David?",1
5,"There is no information about the average elevation of the sandstone plateau upon which Beaty Crossroads, Alabama is built.",1500 ft above sea level,0.0008339881896972,1.291245937347412,0.1958431154489517,0.0,0.0,"What is the average elevation of the sandstone plateau upon which the community of Beaty Crossroads, Alabama is built?",0
6,Gene Wilder.,Gene Wilder,0.0008378028869628,0.4213531017303467,0.979616403579712,1.0,1.0,"Who has written more songs, Gene Wilder or Ken Annakin?",1
7,2016.,2016,0.0008425712585449,0.4972610473632812,0.9577949643135072,1.0,1.0,In what year was the choreographer with whom Laz Brotherston has collaborated knighted?,1
8,New Jewel Movement.,New JEWEL Movement,0.0008289813995361,0.5004980564117432,0.9899156093597412,1.0,1.0,"What movement led by Maurice Bishop in Grenada involved areas of socio-economic development, education and Black liberation?",1
9,Burgundy.,France,0.0007266998291015,0.4265646934509277,0.327009916305542,0.0,0.0,In which country does the singer who co-hosted the2012 Echo Klassik Awards with Nina Eichinger  live ?,0
10,There is no information provided about who took over Lee Johnson's management position at Barnsley and Oldham Athletic.,Dean Thomas John Holden,0.0007002353668212,1.240006446838379,0.1189961582422256,0.0,0.0,What footballer took over Lee Johnsons management position with Barnsley and Oldham Athletic?,0
