idx,generated_response,ground_truth,ir_time,generate_time,bert_score,rouge1_score,rougeL_score,question,gptscore
0,Europe.,Europe,0.0011696815490722,1.9316399097442627,0.9180409908294678,1.0,1.0,"Hello Goodbye is an indie-rock band, and is from Scandinavia, a historical and cultural region in which Northern continent, characterized by a common ethnocultural North Germanic heritage and mutually intelligible North Germanic languages?",1
1,1988.,1988,0.0011718273162841,0.6594429016113281,0.954633355140686,1.0,1.0,"Alfrederick ""Al"" Joyner, is an American former athlete and now coach,he was also the husband of Olympic gold medalist, and record holder Florence Griffith Joyner, also known as Flo-Jo, was an American track and field athlete, she's considered the fastest woman of all time, based on the fact that the world records she set, in what year?",1
2,"No, they are not the same type of tree.",no,0.0009205341339111,0.9575355052947998,0.1136656180024147,0.1999999999999999,0.1999999999999999,Are Chris Marker and Yvonne Rainer American?,0
3,Propane is composed of more atoms.,Metaproscaline,0.0009262561798095,0.8412625789642334,-0.0445420406758785,0.0,0.0,"Which is composed of more atoms, Metaproscaline or Propane?",0
4,"Ernst II, Duke of Saxe-Coburg and Gotha.",Ernst II of Saxe-Coburg-Gotha,0.0009641647338867,1.0855951309204102,0.9153214693069458,0.8571428571428571,0.8571428571428571,"Which German Prince, born in 1818, composed Diana von Sloange?",1
5,United States.,United States,0.0010578632354736,0.6120483875274658,0.9286460876464844,1.0,1.0,Where is the owner of Next big sound provides analytics for online music available?,1
6,"William Garwood, Jr.","William Davis Garwood, Jr.",0.0010199546813964,0.7641377449035645,0.910407543182373,0.8571428571428571,0.8571428571428571," Which film director, Peter Weir or William Garwood, Jr., was a director of the early silent film era in the 1910s?",1
7,Indian Territory.,Indian Territory,0.0008971691131591,0.5646510124206543,0.9611039757728576,1.0,1.0,Where were the Leading chief of the Seminoles removed to in the 1830s?,1
8,Native Americans.,Indigenous peoples of Arizona,0.0009489059448242,0.658367395401001,0.5673438906669617,0.0,0.0,"This group of people, which have inhabited the state of Arizona for thousands of years, are also served as influences from popular music styles throughout the rest of the United States?",1
9,Colorado Rapids.,Colorado Rapids,0.0008800029754638,0.6535243988037109,0.9690830707550048,1.0,1.0,The Everton goalkeeper for the 2009 MLS All-Star game now captains which MLS club?,1
10,Danny Welbeck.,Daniel Nii Tackie Mensah Welbeck,0.0010206699371337,0.7007846832275391,0.5682744979858398,0.2857142857142857,0.2857142857142857,"The 2011 Major League Soccer All-Star Game, held on July 27, 2011, was the 16th annual Major League Soccer All-Star Game, a soccer match involving all-stars from Major League Soccer, Manchester United won the game 4–0 with goals, including which English professional footballer who plays for Premier League club Arsenal and the England national team?",1
11,Tew.,the God Tew,0.001042366027832,0.6495904922485352,0.655913770198822,0.5,0.5,It is likely that in Anglo-Saxon England that the residents of Welwyn Garden City worshiped which diety?,1
12,"October 22, 2012.","October 22, 2012",0.0008854866027832,0.8268682956695557,0.9862101078033448,1.0,1.0,What date was the Album that Nathan Chapman produced released on?,1
13,1903,1866,0.0008926391601562,0.611736536026001,0.4438400268554687,0.0,0.0,Sir Edward Waterfield Hayward owned and managed a department store chain that was established in which year?,0
14,"Goodlettsville, Tennessee.","Goodlettsville, Tennessee",0.0009617805480957,0.7720022201538086,0.985377311706543,1.0,1.0,"In which town is the American variety store chain founded by Hurley Calister ""Cal"" Turner headquartered?",1
15,Yes.,yes,0.0008723735809326,0.5401761531829834,0.836855947971344,1.0,1.0,Can Fraxinus and Onoclea both be found in North America?,1
16,1984,1984,0.0008575916290283,0.6569521427154541,1.0,1.0,1.0,Mr. Peregrine Percival is a fictional character in a children's tv series that was first broadcast in Great Britian in what year?,1
17,The Scopes Trial.,The State of Tennessee v. John Thomas Scopes,0.0008242130279541,0.6972506046295166,0.4743788540363312,0.3636363636363636,0.3636363636363636,"What is the formal name of the trail the book ""Monkey Town"" is based on?",1
18,Kuril Islands.,Kuril Islands,0.0009233951568603,0.6443326473236084,0.9804890751838684,1.0,1.0,What  volcanic archipelago does the Prochoreutis solaris come from?,1
19,The Gestapo.,Gestapo,0.0009667873382568,0.6995124816894531,0.8559780716896057,0.6666666666666666,0.6666666666666666,What was the official secret police of Nazi Germany and German-occupied Europe that established a Danish auxiliary police corps  when the Danish civil police force was disbanded and most of its officers were arrested and deported to concentration camps in Germany ?,1
20,Kendal Castle.,Kendal Castle,0.0008521080017089,0.7048459053039551,0.9834663271903992,1.0,1.0,"The Castle Dairy implies a connection to which medieval fortification to the east of the town of Kendal, Cumbria, in northern England?",1
21,Bernie Ecclestone.,Bernie Ecclestone,0.0009181499481201,0.7417395114898682,0.9707001447677612,1.0,1.0,"Wall of Fame is a British comedy panel game featuring a British model, socialite, television personality, and the daughter of who?",1
22,1893,1886,0.0008714199066162,0.6127512454986572,0.5764106512069702,0.0,0.0,What year was the founder of Curtiss-Wright born?,0
23,England.,England,0.0010082721710205,0.6109814643859863,0.9507434368133544,1.0,1.0,"What country Clock Tower, St Albans and Eleanor cross have in common?",1
24,1843,1843,0.0008859634399414,0.6514711380004883,1.0000001192092896,1.0,1.0,"When was the book that inspired the 2009 science fiction-horror drama film ""Tell-Tale"" first published?",1
25,"Wes Unseld was born on March 14, 1946.","March 14, 1946",0.0009679794311523,1.0959022045135498,0.5158483386039734,0.5454545454545454,0.5454545454545454,When was the 1993-94 Washington Bullets head coach born?,1
26,Cecil Rhodes.,Cecil John Rhodes,0.0009865760803222,0.6535506248474121,0.9314529895782472,0.8,0.8,"Which businessman, born in 1853, made his fortune in Kimberley, South Africa?",1
27,King George III of Great Britain.,King George III,0.0009872913360595,0.8057060241699219,0.904485523700714,0.6666666666666666,0.6666666666666666,"What king sent representatives to sign the treaty that is the reason Clark has often been hailed as the ""Conqueror of the Old Northwest""?",1
28,1978.,1978,0.0009956359863281,0.69417405128479,0.9614052772521972,1.0,1.0,When was the interior of the location of the 1997 MTV Video Music Awards declared a city landmark?,1
29,Seinfeld.,Seinfeld,0.0009546279907226,0.6521415710449219,0.9705938696861268,1.0,1.0,Bruce Gray's work was featured in what sitcom that ran for nine seasons on NBC?,1
30,Maybole.,"South Ayrshire, Scotland",0.0009796619415283,0.6421375274658203,0.183874562382698,0.0,0.0,In what city do you find a a railway halt near a Castle overlooking the Firth of Clyde?,1
31,IO Interactive.,IO Interactive,0.0009396076202392,0.6072661876678467,0.9589616060256958,1.0,1.0,Hitman: Agent 47 was basedf on the video game series developed by which Danish company?,1
32,1992,1991,0.0008964538574218,0.6484029293060303,0.823582649230957,0.0,0.0,What year did the book come out that the film Dev Patel and Jeremy Irons starred in?,0
33,Loco Mountain.,Loco Mountain,0.0009760856628417,0.6946048736572266,0.982919216156006,1.0,1.0,"Which mountain is 9242 ft high, often called the Crazies and located in the northern Rocky Mountains?",1
34,Murder.,murder,0.0008735656738281,0.5938732624053955,0.8954891562461853,1.0,1.0,What activity did an American mortician engage in in 1996?,1
35,Def Jam Recordings and SRP Records.,Def Jam Recordings and SRP Records,0.000849962234497,0.9123504161834716,0.9504289031028748,1.0,1.0,"Unapologetic is an album that has a similar sound to Talk that Talk, and another album that was released on November 20, 2009, by what producers?",1
36,"October 14, 1957.","October 14, 1957",0.0010690689086914,0.8730659484863281,0.9900783896446228,1.0,1.0,"The 2002 Arkansas Razorbacks football team represented the University of Arkansas in the 2002 NCAA Division I-A football season, they reached the 2002 Music City Bowl in Houston Nutt's fifth season as head coach, born Houston Dale Nutt Jr., is a former American football coach and former player, born on which date?",1
37,"Richard Brooks, who directed the 1985 film ""Fever Pitch"", based on the non-fiction novel by Truman Capote.",Truman Capote,0.0008168220520019,1.5989172458648682,0.3922929167747497,0.1999999999999999,0.1999999999999999,Fever Pitch was the final film for the director who shot the film based on the non-fiction novel by whom?,0
38,Yes.,yes,0.0009636878967285,0.5995359420776367,0.836855947971344,1.0,1.0,Can Fraxinus and Onoclea both be found in North America?,1
39,Peter Jennings.,ABC,0.0009570121765136,0.6382169723510742,0.1993964165449142,0.0,0.0,"Sunny Mabrey, is an American actress and model, Mabrey played the role of Glinda the Good Witch in the series ""Once Upon a Time"", an American fantasy drama television series that premiered on October 23, 2011, on which channel?",0
40,"None, the actual events of the drama ""Loveless"" took place in Moscow.","Granby, Colorado",0.0009434223175048,1.1845717430114746,-0.0140665844082832,0.0,0.0,"From an Andrey Zvyagintsev drama, which American city did the actual events upon which the drama is based take place?",0
41,New York.,United States,0.0009739398956298,0.6499929428100586,0.5911608934402466,0.0,0.0,Where is the owner of Next big sound provides analytics for online music available?,1
42,Gaetano Donizetti's work was produced earlier.,Domenico Gaetano Maria Donizetti,0.0009942054748535,1.0409953594207764,0.7481896877288818,0.3636363636363636,0.3636363636363636,"Out of Italian Gaetano Donizetti or Czech Bedřich Smetana, which opera composer lived and worked earlier?",1
43,"Galena, Kansas.","3,085",0.0009033679962158,0.7348353862762451,-0.051211379468441,0.0,0.0,"According to the 2010 census, what was they population of the city in which John (Jack) Holley was born?",0
44,Mary Travers.,Mary Allin Travers,0.0009453296661376,0.6839346885681152,0.8302304744720459,0.8,0.8,Virginia Coigney is the mother of what singer who was part of a group with Peter Yarrow?,1
45,Neyland Stadium.,Neyland Stadium,0.0009503364562988,0.6792583465576172,0.991590142250061,1.0,1.0,What was the name of the stadium that the Tennessee Volunteers played for and had a College Football hall of Fame coach?,1
46,Harlan Coben.,Harlan Coben,0.0010046958923339,0.7416837215423584,0.9853682518005372,1.0,1.0,Nathalie Marie Andrée Baye's films include a French thriller based on a novel by who?,1
