idx,generated_response,ground_truth,ir_time,generate_time,bert_score,rouge1_score,rougeL_score,question,gptscore
0,The Lobund Institute.,Lobund Institute for Animal Studies,0.611497163772583,2.256866931915283,0.6626175045967102,0.5,0.5,Which institute involving animal life did Cavanaugh create at Notre Dame?,1
1,"They argue that child labour is merely a symptom of poverty and that banning it could lead to more harm, such as the growth of the informal economy and underground businesses that exploit children.",only option for survival,0.3345010280609131,2.1846232414245605,0.0514631941914558,0.0,0.0,What do these scholars argue for keeping child labour as a practice?,0
2,India.,slums,0.248232364654541,0.746436357498169,0.2605030238628387,0.0,0.0,Where did the children mainly come from?,0
3,More than half.,more than half,0.3520641326904297,0.8358008861541748,0.9653955698013306,1.0,1.0,What proportion of Estonian Russians see themselves as different from their Russian counterparts?,1
4,"Children, particularly those working in factories and mines, were the victims of industrial accidents.",Boys and girls,0.3943743705749511,1.3867990970611572,0.2674755752086639,0.1176470588235294,0.1176470588235294,Who were the victims of industrial accidents?,1
5,"McTaggart's first series is called the ""A-series"".",the A-series,0.3629467487335205,0.944871187210083,0.5361024141311646,0.5,0.5,What was McTaggart's first series called?,1
6,Professor of Chemistry and Physics.,Professor of Chemistry and Physics,0.3442270755767822,0.9123265743255616,0.9760823249816896,1.0,1.0,What professorship did Father Josh Carrier hold at Notre Dame?,1
7,"The second law of thermodynamics, as it arises in statistical mechanics, is a probabilistic law, stating that it is overwhelmingly likely that net entropy will increase.",not an absolute law,0.4361441135406494,2.013282060623169,0.3181947767734527,0.0666666666666666,0.0666666666666666,"What kind of law is the second law of thermodynamics, as it arises in statistical mechanics?",1
8,"Poverty, lack of affordable schools, poor quality education, and geographical distance from schools hinder schooling for child labourers.",full-time work,0.4449729919433594,1.6465632915496826,0.0900972262024879,0.0,0.0,What hinders schooling for child labourers?,0
9,Aristotle's definition of topos.,Aristotle's,0.3171243667602539,0.71488356590271,0.6157328486442566,0.5714285714285715,0.5714285714285715,Whose definition of topos did Alhazen reject?,1
10,The Alliance for Catholic Education program offers a Master of Education program.,Alliance for Catholic Education,0.3227722644805908,1.215092420578003,0.8388580083847046,0.5,0.5,Which program at Notre Dame offers a Master of Education degree?,1
11,"Albert Zahm, the brother of John Zahm, built an early wind tunnel at Notre Dame in 1882.",an early wind tunnel,0.3457677364349365,1.6848187446594238,0.4278759360313415,0.3809523809523809,0.3809523809523809,What did the brother of John Zahm construct at Notre Dame?,1
12,The Central Collegiate Hockey Association.,Central Collegiate Hockey Association,0.3391356468200683,0.9600026607513428,0.977038025856018,0.888888888888889,0.888888888888889,"Where did the Fighting Irish hockey team compete prior to a move to Hockey East, in terms of conference?",1
13,The third type of solution argues that the laws are not time-reversal symmetric.,the laws are not time-reversal symmetric,0.5641498565673828,1.1073570251464844,0.8355544805526733,0.6666666666666666,0.6666666666666666,What does the third type of solution to the problem of the direction of time argue?,1
14,Immanuel Kant described time as an a priori notion.,a priori notion,0.3398072719573974,0.9075698852539062,0.5146529078483582,0.5,0.5,What did Kant describe time as?,1
15,25th riskiest country for child labor uncertainties.,25th,0.4050345420837402,1.12583327293396,0.2453529834747314,0.25,0.25,What was the Phillipines ranked as?,1
16,13 years old.,13,0.355360746383667,0.874253511428833,0.6933684349060059,0.5,0.5,How many nurses does Princess Margaret have on staff?,0
17,The water inside the bucket could possibly have a slight curve.,the bucket could be seen as rotating,0.3647933006286621,1.1755690574645996,0.7099978923797607,0.3333333333333332,0.3333333333333332,What did Mach argue would happen if another object were introduce in the bucket's universe?,0
18,Mali.,Mali,0.3746728897094726,0.7495572566986084,0.9725584387779236,1.0,1.0,What is the third largest exporter of gold in Africa?,1
19,114 million.,114,0.2700257301330566,0.8366506099700928,0.6709126830101013,0.6666666666666666,0.6666666666666666,How many suras are in the Quran?,0
20,"Eric F. Wieschaus, a Medicine Nobel Prize winner.",Eric F. Wieschaus,0.4710175991058349,1.0820465087890625,0.7641677260398865,0.5454545454545454,0.5454545454545454,Which Notre Dame alum from the College of Science won a Nobel Prize?,1
21,The unclear definition of adolescence and how much time is needed for children to engage in activities crucial for their development is an issue in Africa with child labour definitions.,unclear definition of adolescence,0.3599326610565185,1.9852941036224363,0.6434802412986755,0.2352941176470588,0.2352941176470588,What is an issue in Africa with child labour definitions?,1
22,Two.,two,0.2809631824493408,0.6030516624450684,0.8910362720489502,1.0,1.0,How many types are Nepali works of art typically divided into?,1
23,The Kroc Institute for International Peace Studies at Notre Dame focuses on international peace studies.,International Peace studies,0.3943288326263428,1.3888041973114014,0.6959062814712524,0.3333333333333333,0.3333333333333333,What does the Kroc Institute at Notre Dame focus on?,1
24,The text does not mention Waldemar Gurian receiving tutelage under anyone while seeking his doctorate.,Max Scheler,0.3619163036346435,1.3711862564086914,0.0410313308238983,0.0,0.0,Who did Waldemar Gurian receive his tutelage under while seeking his doctorate?,0
25,15,15,0.2922136783599853,0.7484493255615234,1.0,1.0,1.0,How many cornerstones of this new way of thinking or religion were presented>,1
