idx,generated_response,ground_truth,ir_time,generate_time,bert_score,rouge1_score,rougeL_score,question,gptscore
0,"No, they are not both public institutions. The National Autonomous University of Mexico is a public research university, while the University of Lahore is a private university.",no,0.3623087406158447,3.710916042327881,0.1071409583091735,0.0714285714285714,0.0714285714285714,Are Chris Marker and Yvonne Rainer American?,0
1,The Pegnitz river.,Pegnitz,0.2913775444030761,1.2464005947113037,0.7382603883743286,0.5,0.5,Which river was close to the city in which Johann Paul Auer born?,1
2,Riot Act.,Riot Act,0.3330593109130859,1.15466046333313,0.9723351001739502,1.0,1.0,"Pearl Jam, is the eighth studio album by American alternative rock band Pearl Jam, released on May 2, 2006 on J Records, it was the band's first full-length studio release in almost four years, since which seventh studio album by American rock band Pearl Jam, released on November 12, 2002 through Epic Records? ",1
3,La Comédie Humaine.,"""La Comédie Humaine""",0.3137056827545166,1.3221023082733154,0.9455814361572266,1.0,1.0,"What novel sequence by the husband of Eveline Hańska is generally viewed as his ""magnum opus""?",1
4,Deep-dish pizza.,pizza,0.3091917037963867,1.3002963066101074,0.7321621775627136,0.5,0.5,What kind of food does Gino's East and Bearno's specialize in?,1
5,"Approximately 4,200.","4,200",0.2889642715454101,1.108741044998169,0.664790153503418,0.8,0.8,The University System of New Hampshire oversees a coeducational university in Plymouth that has how many undergrad students?,1
6,"Ptarmigan and Tom Mine was in production longer, from 1941-1942 and then reopened in 1985-1997.",Ptarmigan and Tom Mine,0.3331854343414306,2.279540538787842,0.5789628028869629,0.3809523809523809,0.3809523809523809,"Which mine was in production longer, Beaulieu Mine or Ptarmigan and Tom Mine? ",1
7,Celtic music.,Celtic music,2.744661569595337,1.0529165267944336,0.9667502641677856,1.0,1.0,"I See You was written by an American composer, conductor and orchestrator of film scores who was known for the integration of choral and electronic elements, and for his frequent use of motifs associated with what?",1
8,The Castle Hill convict rebellion.,Castle Hill convict rebellion,0.3500146865844726,1.2827115058898926,0.963369369506836,0.888888888888889,0.888888888888889,"What rebellion, which culminated with the Second Battle of Vinegar Hill, was the largest convict uprising until the 1830 Bathurst rebellion?",1
9,Mary Ingalls.,Mary Ingalls,0.4761900901794433,1.108745574951172,0.988976240158081,1.0,1.0,"Which character, an elder sister, was played by Melissa Sue Anderson in the NBC series ""Little House on the Prairie""?",1
