idx,generated_response,ground_truth,ir_time,generate_time,bert_score,rouge1_score,rougeL_score,question,gptscore
0,"They wore red to signify their high status and authority, a tradition that began in 1295.",to symbolize the blood of Christ and the Christian martyrs,0.2704572677612304,2.5101099014282227,0.4302934408187866,0.1538461538461538,0.1538461538461538,Why did the Popes of the middle ages wear red?,0
1,1295.,1295,0.2882816791534424,0.3918850421905517,0.9551343321800232,1.0,1.0,In what year did cardinals in the Roman Catholic church start wearing red?,1
2,1968.,1968,0.2783107757568359,0.3959457874298095,0.9550771117210388,1.0,1.0,When was the Terry v. Ohio case?,1
3,Not mentioned in the text.,study of fluid flows,0.4035623073577881,0.4462842941284179,-0.0355306230485439,0.0,0.0,What is particle gas dynamics?,0
4,Kyoto.,Kyoto,0.3181633949279785,0.3168480396270752,0.9672473669052124,1.0,1.0,Where was the military academy located?,1
5,By a key switch located inside the elevator on the centralized control panel.,Phase-two mode can only be activated by a key switch located inside the elevator on the centralized control panel,0.3714973926544189,0.7710106372833252,0.6161851286888123,0.787878787878788,0.787878787878788,How is the Phase-two mode enabled?,1
6,"Red, Green, and Blue.","red, green and blue",0.556309700012207,0.5074241161346436,0.949793577194214,1.0,1.0,Which colors are part of the RGB model?,1
7,Being easily noticed and visible from a distance.,increased performance,0.2961301803588867,0.5860586166381836,0.199315458536148,0.0,0.0,"Wearing red is connected to what result in humans, in terms of sport?",0
8,1853.,1853,0.2817952632904053,0.3945786952972412,0.9680261015892028,1.0,1.0,When did Washington University secure its charter?,1
9,Reduce it.,reduce air pressure by around 20%,0.3790984153747558,0.3343157768249511,0.3234614729881286,0.25,0.25,A typical vacuum cleaner produces enough suction to do what to air pressure?,0
10,There is no mention of a red flag in the provided context.,defenders of a town or castle would fight to defend it,0.3832812309265136,0.740293025970459,0.0274098962545394,0.1739130434782608,0.1739130434782608,What did a red flag signal in the Middle Ages?,0
11,The grooves in the drive sheave controlled the traction.,a motor mechanic utilizing a system of toothed wheels,0.3364725112915039,0.7005276679992676,0.3631759285926819,0.0,0.0,What controlled the traction?,0
12,"Approximately 300,000.","300,000",0.2985811233520508,0.4706697463989258,0.7606668472290039,0.8,0.8,How many Super Famicoms were produced in the first run?,1
13,A tiny grain.,a tiny grain,0.3357303142547607,0.3937935829162597,0.9812091588974,1.0,1.0,What does Kokkos mean in english?,1
14,10 torr to 10−3 torr.,10 torr to 10−3 torr,0.4512772560119629,0.6958723068237305,0.9750394821166992,1.0,1.0,A Pirani gauge is accurate within what ranges?,1
15,Faster development and debugging of complicated programs in days rather than weeks.,programs could be developed and debugged in days rather than the weeks,0.3538296222686767,0.7393524646759033,0.765500545501709,0.75,0.6666666666666666,What were advantages for programming new ENIAC?,1
16,Green.,violet,2.713331937789917,0.3208274841308594,0.4570691883563995,0.0,0.0,Which color is opposite of red on the visible spectrum?,0
17,The doors close after an adjustable time period.,"The doors then close after an adjustable time period and the car remains unusable until reset, usually by cycling the elevator main power switch",0.3132758140563965,0.58315110206604,0.6545745134353638,0.5,0.5,"Once the passengers have exited, what happens?",0
18,"Economics, game theory, and mathematics.","60 in pure mathematics, 20 in physics, and 60 in applied mathematics",0.3534300327301025,0.5491039752960205,0.4155879020690918,0.2352941176470588,0.2352941176470588,"Of his published works, what topics were they covering?",0
19,"Red lake pigments were made by mixing organic dyes, made from insects or plants, with white chalk or alum.","insects or plants, with white chalk or alum",0.4070627689361572,1.153937816619873,0.5165131688117981,0.5925925925925926,0.5925925925925926,What was red lake composed of?,1
20,A quantum state with zero particles.,the ground state of matter.,0.2779147624969482,0.3314785957336426,0.4661463499069214,0.1818181818181818,0.1818181818181818,The Vacuum state is considered what?,1
