idx,generated_response,ground_truth,ir_time,generate_time,bert_score,rouge1_score,rougeL_score,question,gptscore
0,Argentina.,Europe,0.0010852813720703,1.731478214263916,0.4821375608444214,0.0,0.0,"Hello Goodbye is an indie-rock band, and is from Scandinavia, a historical and cultural region in which Northern continent, characterized by a common ethnocultural North Germanic heritage and mutually intelligible North Germanic languages?",0
1,1988,1988,0.000906229019165,0.2911844253540039,1.0,1.0,1.0,"Alfrederick ""Al"" Joyner, is an American former athlete and now coach,he was also the husband of Olympic gold medalist, and record holder Florence Griffith Joyner, also known as Flo-Jo, was an American track and field athlete, she's considered the fastest woman of all time, based on the fact that the world records she set, in what year?",1
2,"No, they are not both types of tree. Parrotia is a tree, but Clerodendrum is a flowering plant.",no,0.0007100105285644,1.4821624755859375,0.0176120996475219,0.1052631578947368,0.1052631578947368,Are Chris Marker and Yvonne Rainer American?,0
3,Metaproscaline.,Metaproscaline,0.0006797313690185,0.384458065032959,0.9435356259346008,1.0,1.0,"Which is composed of more atoms, Metaproscaline or Propane?",1
4,Ernst II of Saxe-Coburg-Gotha.,Ernst II of Saxe-Coburg-Gotha,0.0007681846618652,0.73940110206604,0.9902106523513794,1.0,1.0,"Which German Prince, born in 1818, composed Diana von Sloange?",1
5,United States.,United States,0.0007779598236083,0.2917616367340088,0.9286460876464844,1.0,1.0,Where is the owner of Next big sound provides analytics for online music available?,1
6,"William Garwood, Jr. was a director of the early silent film era in the 1910s.","William Davis Garwood, Jr.",0.0007774829864501,1.2511472702026367,0.5112761855125427,0.3157894736842105,0.3157894736842105," Which film director, Peter Weir or William Garwood, Jr., was a director of the early silent film era in the 1910s?",1
7,Indian Territory.,Indian Territory,0.0007538795471191,0.2564554214477539,0.9611039757728576,1.0,1.0,Where were the Leading chief of the Seminoles removed to in the 1830s?,1
8,Indigenous peoples of Arizona.,Indigenous peoples of Arizona,0.0008609294891357,0.392545223236084,0.9834905862808228,1.0,1.0,"This group of people, which have inhabited the state of Arizona for thousands of years, are also served as influences from popular music styles throughout the rest of the United States?",1
9,Colorado Rapids.,Colorado Rapids,0.000744342803955,0.2900784015655517,0.9690830707550048,1.0,1.0,The Everton goalkeeper for the 2009 MLS All-Star game now captains which MLS club?,1
10,Danny Welbeck.,Daniel Nii Tackie Mensah Welbeck,0.0008492469787597,0.3434062004089355,0.5682744979858398,0.2857142857142857,0.2857142857142857,"The 2011 Major League Soccer All-Star Game, held on July 27, 2011, was the 16th annual Major League Soccer All-Star Game, a soccer match involving all-stars from Major League Soccer, Manchester United won the game 4–0 with goals, including which English professional footballer who plays for Premier League club Arsenal and the England national team?",1
