idx,generated_response,ground_truth,ir_time,generate_time,bert_score,rouge1_score,rougeL_score,question,gptscore
0,Contessina de' Bardi.,Contessina de' Bardi,0.3760876655578613,2.4424173831939697,0.986336886882782,1.0,1.0,"What is the name of the Italian noblewoman from the House of Bardi, who was played by the English actress Annabel Scholey in an 8 part television series with Dustin Hoffman and Richard Madden?",1
1,James Gunn.,James Gunn,0.2599043846130371,0.8239400386810303,0.970685601234436,1.0,1.0,"Tania Saulnier is a Canadian actress, perhaps best known for her role in a 2006 American science fiction-comedy horror film that was the directoral debut of who?",1
2,"Leawood, Kansas.","Overland Park, Kansas",0.3048357963562011,0.9371993541717528,0.7686892747879028,0.4,0.4,In what city is the school where the Kansas City Spartans play their home games located?,0
3,Anthony Pini was a teacher at the Guildhall School of Music and Drama.,Carlos Antonio Pini OBE,0.2595221996307373,1.3185973167419434,0.5081427097320557,0.1176470588235294,0.1176470588235294,Who was a teacher at an independent music and dramatic arts school founded in 1880 in London?,0
4,There is no information that Ponsonby baronet served as a Prime Minister.,Prime Minister of the United Kingdom from 1955 to 1957,0.4527466297149658,1.318044900894165,0.4090360701084137,0.1818181818181818,0.1818181818181818,What years did ponsonby baronet serve a conservative politician before they became a prime minister,0
5,Plains Indians.,Plains Indians,0.3200874328613281,0.6690511703491211,0.976196825504303,1.0,1.0,"This group of natives in North America were indigenous to the Interior Plains, historically nomadic, and relied on bison hunting.",1
6,P.O.D. is a band.,P.O.D.,0.346475601196289,1.009561538696289,0.7047035694122314,0.6666666666666666,0.6666666666666666,"Which band would be classified as Christian nu metal, P.O.D. or Swervedriver?",0
7,Central Africa.,Africa,0.3572101593017578,0.6123025417327881,0.8440004587173462,0.6666666666666666,0.6666666666666666,Which Country are both Carthamus and Artabotrys found in?,1
8,"1,200 sites across 50 countries.","1,200",0.3415076732635498,0.8957226276397705,0.348208487033844,0.5,0.5, West Edmonton Mall is  the tenth largest in the world along with a mall that includes how many shops?,0
9,Roger Ebert.,Roger Ebert,0.2912218570709228,0.8386878967285156,0.981746792793274,1.0,1.0,A character named Lance Rocke appeared in a 1970 film co-written by Russ Meyer and what other person?,1
10,Wichita State University.,Wichita State University,0.2678663730621338,0.8066501617431641,0.98555326461792,1.0,1.0,"Which university is located in Kansas, the Holy Cross of Davao College or Wichita State University?",1
11,"No, Kelly Cherry is a novelist, poet, and essayist, while Edna Ferber was a novelist, short story writer, and playwright.",no,0.3197622299194336,2.13531494140625,0.0996558666229248,0.0952380952380952,0.0952380952380952,Are Chris Marker and Yvonne Rainer American?,0
12,Michelle Wie.,Michelle Sung Wie,0.3202159404754638,0.6885957717895508,0.855185329914093,0.8,0.8,Mike Cowan was the caddie for which LPGA player in 2003?,1
13,Lubbock.,the northwestern part,0.3073902130126953,0.7774178981781006,0.0806483328342437,0.0,0.0,Texas Tech university is located in what part of the state of Texas?,0
14,The Algonquian subgroup is Eastern Algonquian.,Eastern Algonquian languages,0.501086950302124,1.177812099456787,0.7795343995094299,0.4444444444444444,0.4444444444444444,"The Patapsco River is a 39 mi river in central Maryland, Patapsco is derived from which subgroup, of the Algonquian languages?",1
15,20th Century Fox.,20th Century Fox,0.3095676898956299,0.8267059326171875,0.9862917065620422,1.0,1.0,"Which movie studio located in Los Angeles released the 1939 movie ""The Jones Family in Hollywood""?",1
16,Blitz.,Blitz,0.2391402721405029,0.6348388195037842,0.9666762948036194,1.0,1.0,Paddy Considine had a supporting role in which 2011 Elliott Lester film?,1
17,Armando Iannucci.,Armando Iannucci,0.3519289493560791,0.8176469802856445,0.9851549863815308,1.0,1.0,The British sitcom starring Sharon Horgan and Rob Delaney is produced by a man known for his collaborations with who?,1
18,Bob Knight.,The General,0.4189691543579101,0.6781246662139893,0.2548550963401794,0.0,0.0,What was the nickname of the reserve forward of the Ohio State Buckeyes who was entered in the Hall of Fame?,0
19,"Cessna 152, 162, 172, PA28R-200 IFR, and PA-44 180 IFR are available to rent from the Freeway Airport.",PA28R-200 IFR,0.2880704402923584,2.428589105606079,0.5278319120407104,0.2608695652173913,0.2608695652173913,What model of aircraft is part of the PA-28 family of aircrafts and can also be rented from the Freeway Airport?,1
20,They are both home computers.,computer,0.318831205368042,0.7148361206054688,0.4877821803092956,0.3333333333333333,0.3333333333333333,what does Exidy Sorcerer and Heathkit H11 have in common?,1
21,Scottish Widows.,Scottish Widows,0.2816007137298584,0.7264306545257568,0.9682257771492004,1.0,1.0,"Chris Phillips (1956–2007) was a Chief Executive of which life, pensions and investment company located in Edinburgh, Scotland, and is a subsidiary of Lloyds Banking Group?",1
22,Eddie Murphy,Saturday Night Live,0.3489916324615478,0.3612463474273681,0.2925505638122558,0.0,0.0,"Gilda Radner, star of Gilda Live, was a founder members of which iconic comedy TV show?",0
23,James T. Kirk.,"James Tiberius ""Jim"" Kirk",0.4617300033569336,0.7450542449951172,0.7509626150131226,0.5714285714285715,0.5714285714285715, Dwellers in the Crucible was a novel that spoke of the friendship between Spock and which captain of the Enterprise?,1
