idx,generated_response,ground_truth,ir_time,generate_time,bert_score,rouge1_score,rougeL_score,question,gptscore
0,Walgett.,Walgett,0.3510215282440185,3.7012550830841056,0.9836324453353882,1.0,1.0,"In New South Wales, the ABC Local Radio Station ABC Western Plains, broadcasts to what northern town;which is near the junctions of the Barwon and Naomi rivers?",1
1,1940,1945,0.3470826148986816,2.0187413692474365,0.8423106670379639,0.0,0.0,"What year was the singer of ""wavelength"" born ?",0
2,"San Francisco, California.","San Francisco, California",0.3076159954071045,2.5709636211395264,0.971776008605957,1.0,1.0,Lenny Von Dohlen was an architect in the 1984 movie set in what location?,1
3,Unbreakable,Unbreakable,0.5815296173095703,1.901451826095581,1.0,1.0,1.0,Alex Ross did the DVD packaging art for what 2000 American superhero thriller film that starred Bruce Willis and Samuel L. Jackson?,1
4,Cecil Sharp.,Cecil James Sharp,0.2935998439788818,2.349050283432007,0.9091007709503174,0.8,0.8,Who was a founding father of the folk-song revival in England in the early 20th century and had a portait painted of them by Esther Blaikie MacKinnon?,1
5,Yale University.,Yale University,0.2615687847137451,1.979666233062744,0.9727520942687988,1.0,1.0,George Herbert Walker's great-grandson graduated from where in 1968?,1
6,"No, they are not in the same country. Salford Cathedral is in England, and Plymouth Cathedral is in England as well, so yes, they are in the same country.",yes,0.4703905582427978,5.066779613494873,0.0612699091434478,0.0666666666666666,0.0666666666666666,Can Fraxinus and Onoclea both be found in North America?,0
7,1900,1900,0.2860975265502929,2.076472043991089,1.0000001192092896,1.0,1.0,The 11th SS Panzer Army was formed by a man born in what year?,1
8,"Terry O. Morse was born on January 30, 1906, while Jon Paul Puno was born in 1985.",Terry O. Morse,0.2220261096954345,3.618977308273315,0.6477892398834229,0.3,0.3,"Between two American filmmakers, Jon Paul Puno and Terry O. Morse, who was born earlier",1
9,Apollo 17.,Apollo 17,0.6007161140441895,2.142754316329956,0.9847585558891296,1.0,1.0,"Saturn V delivered men to the Moon for the last time, in which NASA mission?",1
10,Peter Hyams directed the film in which Scott Paulin played a supporting role in 1982.,Paul Schrader,0.3248481750488281,3.114818334579468,0.2884864807128906,0.0,0.0,Which director of a film starring Lindsey Lohan also directed 18 feature films?,0
11,Tennis player.,tennis player,0.2927248477935791,2.4807803630828857,0.9762771129608154,1.0,1.0,"Gabriela Sabatini and Patrick McEnroe, are professionals of which sports occupation?",1
12,Veena Vaadanam,Veena Vaadanam,0.3855571746826172,2.074909210205078,1.0,1.0,1.0,"Which documentary was created in India, Veena Vaadanam or Über Goober?",1
13,"No, Joseph Roth was Austrian, and João Guimarães Rosa was Brazilian.",no,0.2481279373168945,3.0233259201049805,0.0878350138664245,0.1428571428571428,0.1428571428571428,Are Chris Marker and Yvonne Rainer American?,0
14,Operation Quicksilver.,Operation Quicksilver,0.4526543617248535,2.3896546363830566,0.9760154485702516,1.0,1.0,"Which operation, part of the Invasion of Normandy, was conducted by the fictitious allied army group to deceive the Germans about where the Allies would land in preparation for Operation Overlord?",1
15,The Pursuit of Happyness.,The Pursuit of Happyness,0.3810453414916992,2.3943324089050293,0.9784098863601683,1.0,1.0,"The first movie the son of the actress who starred in ""True Colors,"" ""A Different World,"" and ""The Nutty Professor,"" was named what?",1
