idx,generated_response,ground_truth,ir_time,generate_time,bert_score,rouge1_score,rougeL_score,question,gptscore
0,Charles Sorley was born first.,Pearl Sydenstricker Buck,0.00089693069458,2.859204769134521,0.2250595390796661,0.0,0.0,"The Pearl Buck Award is distributed by the Sino-American Foundation for the Advancement of Hermeneutical Studies to teachers, this award is named for which Chinese-raised, Nobel Prize-winning humanitarian?",0
1,February 2012.,February 2012,0.0010149478912353,0.5151364803314209,0.972842276096344,1.0,1.0," ITunes Live from Capitol Studios was streamed live to celebrate the release of Paul McCartney's new studio album, When was this album released ?",1
2,1707,1707,0.0008707046508789,0.4339029788970947,1.0000001192092896,1.0,1.0,"Sir John Moore, 1st Baronet is a national of a country that was inaugurated in which year ?",1
3,New York City.,New York City,0.0008597373962402,0.4753928184509277,0.9656890034675598,1.0,1.0,Q: Staten Island and 125 Greenwich Street are both places in which City? A: New York City,1
4,2014.,2014,0.0010557174682617,0.4651131629943847,0.9431241750717164,1.0,1.0,What year did Rene Russo star in the American thriller film Nightcrawler?,1
5,The Jesus and Mary Chain.,The Jesus and Mary Chain,0.0009260177612304,0.5445549488067627,0.9839556217193604,1.0,1.0,Which band formed earlier The Jesus and Mary Chain or The Owl Service?,1
6,2016.,2016,0.0009093284606933,0.491215705871582,0.9577949643135072,1.0,1.0,In what year was the choreographer with whom Laz Brotherston has collaborated knighted?,1
7,Marc Webb.,Marc Preston Webb,0.0008413791656494,0.4302976131439209,0.8613855242729187,0.8,0.8,Who was the director of a 2012 film with main character Peter Parker?,1
8,Sunny.,Sunny,0.0008578300476074,0.3693084716796875,0.9451606273651124,1.0,1.0,Chun Woo-hee had a supporting role in which 2011 South Korean comedy-drama?,1
9,"ASV Bergedorf, a German sports club, has a department for Aikido, a martial art developed by Morihei Ueshiba.",footballers,0.0009233951568603,1.401156663894653,0.1797993183135986,0.0,0.0,Who is involved in a club that involves a sport developed by Morihei Ueshiba?,0
10,Lyn Dobson.,Rory Storm,0.0008726119995117,0.4908690452575683,0.2616330087184906,0.0,0.0,Which musician has ties to both Keef Hartley and Ringo Starr?,0
11,"The Stratford Festival, founded by Tom Patterson.",Tom Patterson,0.000901460647583,0.6910858154296875,0.5619907379150391,0.4444444444444445,0.4444444444444445," Lilian Sukis sang the role of Countess Almaviva in Wolfgang Amadeus Mozart's ""The Marriage of Figaro"" at an internationally recognized annual repertory theatre festival founded by who?",1
12,30 BC.,30 BC,0.001096487045288,0.4936401844024658,0.9868732690811156,1.0,1.0,"Ancient Egypt was an ancient civilization of eastern North Africa, concentrated along the northern reaches of the Nile River in Egypt, its history occurred in a series of stable ""kingdoms"", separated by periods of relative instability known as ""intermediate periods"", the history of ancient Egypt spans the period from the early prehistoric settlements of the northern Nile valley to the Roman conquest, in what year?",1
13,"66,135.","66,135",0.000870943069458,0.5309295654296875,0.9738513827323914,1.0,1.0,What was the population as of the 2010 census of the city where Elston Hall is located?,1
14,Jefferson County and Silver Bow County.,between Jefferson County and Silver Bow County,0.0008666515350341,0.5813088417053223,0.9478458166122437,0.923076923076923,0.923076923076923,I-90 crosses the Continental Divide over a mountain pass that sits on the border between which two counties ?,1
15,David Adams.,David Adams,0.0009653568267822,0.4082214832305908,0.9776423573493958,1.0,1.0,"Who won 19 doubles titles and finished runner-up an additional 33 times, including at the French Open in 1992, David Adams or Jimmy Arias?",1
