idx,generated_response,ground_truth,ir_time,generate_time,bert_score,rouge1_score,rougeL_score,question,gptscore
0,New York.,New York,0.0009384155273437,2.855045318603516,0.964856505393982,1.0,1.0,"101 Park Avenue and 55 Water Street, are located in which state?",1
1,There is no information about a tutor of the person San Casimiro is named after.,Johannes Longinus,0.0008740425109863,0.7837443351745605,0.2014723867177963,0.0,0.0,Who was the tutor of the person San Casimiro is named after?,0
2,"""U Can't Touch This""",U Can't Touch This,0.0008089542388916,0.3863413333892822,0.7539971470832825,1.0,1.0,Special Generation sang heart felt harmonic background vocals on several MC Hammers hit releases like which track considered to be Hammer's signature song and is his most successful single?,1
3,Anna Sewell.,English,0.0007674694061279,0.2744348049163818,0.1795014888048172,0.0,0.0,What language is spoken at both Lipscomb University and University of Debrecen?,0
4,"Pennsylvania State University was founded in 1855, while University of East Anglia was not found in the given context.",Pennsylvania State University,0.0007269382476806,0.997974157333374,0.5966247320175171,0.2727272727272727,0.2727272727272727,"Which University was founded first, Pennsylvania State University, or University of East Anglia?",0
5,2013.,"March 21, 1985",0.0007953643798828,0.2751955986022949,0.3582780957221985,0.0,0.0,When does the American football running back born who was featured in Minnesota Vikings eighth-generation versions?,0
6,Martin Scorsese.,Todd Phillips,0.0008337497711181,0.3110225200653076,0.2922509312629699,0.0,0.0,Who directed the 2003 American comedy film where Elisha Cuthbert played Darcie Goldberg?,0
7,Rick Ross.,Chris Brown,0.0007388591766357,0.2382545471191406,0.4495002031326294,0.0,0.0,What rap artist has been featured in duets by both artists B.o.B and Bow Wow?,0
8,They are both flowering plants.,genus,0.0007481575012207,0.3448233604431152,0.3703410625457763,0.0,0.0,Austrocylindropuntia and Ceratopteris are both examples of what taxonomic category?,0
9,Road Kings.,Road Kings,0.0008158683776855,0.2393891811370849,0.9759840965270996,1.0,1.0,"What is the name of the pinball game developed by Williams that had as its theme a well known 1979 Australian dystopian action film directed by George Miller, produced by Byron Kennedy, and starring Mel Gibson?",1
10,"Yes, both are internationally known.",yes,0.0007178783416748,0.3825256824493408,0.1401997655630111,0.3333333333333333,0.3333333333333333,Can Fraxinus and Onoclea both be found in North America?,0
11,Yes.,yes,0.0007109642028808,0.186594009399414,0.836855947971344,1.0,1.0,Can Fraxinus and Onoclea both be found in North America?,1
12,"The Endem TV Tower opened first, built between 1998 and 2002.",Rahmi M. Koç Museum,0.0007860660552978,0.7806310653686523,0.058974489569664,0.0,0.0,"Which Istanbul landmark opened first, the Rahmi M. Koç Museum or the Endem TV Tower?",0
13,Bayern Munich.,Porto,0.0007708072662353,0.2368693351745605,0.4955749809741974,0.0,0.0,Which team won the European Cup Final in which Helmut Winklhofer played ?,0
14,Miami Heat.,Oklahoma City Thunder,0.0007352828979492,0.2393157482147216,0.387850672006607,0.0,0.0,James Harden previously played for which team?,0
15,"Philip Saville was born on 28 October 1930, and Christophe Gans was born on 11 March 1960.",Philip Saville,0.0007209777832031,1.143824815750122,0.6199681758880615,0.2105263157894736,0.2105263157894736,"Who was born first, Philip Saville or Christophe Gans?",1
