idx,generated_response,ground_truth,ir_time,generate_time,bert_score,rouge1_score,rougeL_score,question,gptscore
0,Robin van Persie.,Robin van Persie,0.6411247253417969,1.85503363609314,0.9897507429122924,1.0,1.0,"Famous football players watched Soufiane Touzani's videos, including Cristiano Ronaldo, Thierry Henry and who else?",1
1,"Jennifer Beals starred in the cancelled series ""Proof"" and David Harbour and Rob Morgan starred in the Netflix series ""Stranger Things"".",Matthew Modine,0.2973518371582031,1.2490994930267334,0.2161906361579895,0.0,0.0,"Who starred in the Netflix series ""Stranger Things"" and the cancelled series ""Proof""?",0
2,"None, they don't have a mutual organization in common.",Walt Disney Productions,0.3964216709136963,0.7154052257537842,0.153853565454483,0.0,0.0,Claude Bertrand played a part in the 1970 animated romantic musical comedy produced by what company?,0
3,Jonathan Rea.,Jonathan Rea,0.2957799434661865,0.3533222675323486,0.9833773970603944,1.0,1.0,Who was the winner of the 2016 Superbike World Championship?,1
4,Marvel Comics.,Marvel Comics,0.3523561954498291,0.3717408180236816,0.9408357739448548,1.0,1.0," The Walt Disney Company acquired what comic company that has fictional supervillain, that is a foe of the Avengers and the X-Men?",1
5,Adele.,Adele,0.336909532546997,0.3715484142303467,0.971667468547821,1.0,1.0,Which graduate of BRIT School for Performing Arts and Technology had music videos directed and produced by Rogue Films?,1
6,Owen Jones.,Owen Jones,0.3896968364715576,0.3711192607879638,0.9752286076545716,1.0,1.0,WHich One Rogue Reporter star was born on August 8th 1984?,1
7,2009.,2009,0.3620738983154297,0.4095118045806885,0.9539592266082764,1.0,1.0,"Blackjack Switch is a casino gambling game invented by Geoff Hall, and patented in what year, natural blackjacks are paid 1:1 instead of the standard 3:2, and a dealer hard 22 pushes all player hands except a natural, a croupier or dealer is someone appointed at a gambling table to assist in the conduct of the game, especially in the distribution of bets and payouts?",1
8,Shinya Aoki.,Kazushi Sakuraba,0.4076521396636963,0.4474782943725586,0.3155048191547394,0.0,0.0,What Japanese mixed martial artist worked for the Dream organization in many of their promoted MMA shows?,0
9,Sylvester Stallone.,Sylvester Stallone,0.2961761951446533,0.3908452987670898,0.9812987446784972,1.0,1.0,"Who starred in John G. Avildsen's sports drama that came six years after ""Cry Uncle!""? ",1
10,1962,1962,0.2584269046783447,0.3361954689025879,1.0,1.0,1.0,The founder of the techno record label Metroplex was born in what year?,1
11,New York.,New York,0.537022590637207,0.3694498538970947,0.964856505393982,1.0,1.0,"101 Park Avenue and 55 Water Street, are located in which state?",1
12,Terence Winter.,Terence Winter,0.5527105331420898,0.3400595188140869,0.9805573225021362,1.0,1.0,Kenneth Choi plays Chester Ming in a 2003 film written by who?,1
13,Magazines.,magazine,0.3043248653411865,0.369412899017334,0.8438069224357605,1.0,1.0,"Moves and Heavy Metal, are which type of publication?",1
14,Yes.,yes,0.3264133930206299,0.1527976989746093,0.836855947971344,1.0,1.0,Can Fraxinus and Onoclea both be found in North America?,1
15,The University of Mississippi riot.,The Ole Miss riot of 1962,0.7124004364013672,0.4869287014007568,0.602479100227356,0.5454545454545454,0.3636363636363636,"Paul Guihard was murdered in what battle that was fought between Southern segregationist civilians and federal and state forces beginning the night of September 30, 1962?",1
16,Canada.,Canada,0.4402413368225097,0.3353626728057861,0.9222739934921264,1.0,1.0,"Afrophilya, is an international music festival founded in Montreal, Quebec, in which country, notable artists who have performed at the festival include South African Lorraine Klaasen daughter of Nelson Mandela's favourite singer Thandi Klaasen?",1
17,Billie Joe Armstrong.,Billie Joe Armstrong,0.4724516868591308,0.4485819339752197,0.9787123203277588,1.0,1.0,Kerplunk was released by the punk rock band who were formed by which lead vocalist?,1
18,Isabella of Portugal.,Isabella of Portugal,0.3350477218627929,0.4502327442169189,0.9871997237205504,1.0,1.0,"Who was this Holy Roman Empress and Queen of Spain, Germany, Italy, Naples and Sicily and Duchess of Burgundy whose influential friends include Leonor de Castro Mello y Meneses?",1
19,The College Football Hall of Fame.,SiriusXM NFL Radio,0.3465323448181152,0.5243799686431885,0.3574737906455993,0.0,0.0,"On what station would one be able to find the 2006 pro-football hall of fame inductee, and some one with the given nick name of ""Booger""?",0
20,2,two,0.4049344062805176,0.3333704471588135,0.8183472156524658,0.0,0.0,In how many nuclear power projects of Washington Nuclear Project  the Energy Northwest started construction?,1
21,"October 1, 2017.",October 1st,0.2499289512634277,0.5635983943939209,0.8244221806526184,0.4,0.4,"On what date did a Canadian politician born January 2, 1979, succeed as leader of the New Democratic Party in Canada? ",0
22,Valley Girl.,Valley Girl,0.3733015060424804,0.3131904602050781,0.9710118770599364,1.0,1.0,"Josie Cotton is best known for Johnny Are You Queer, which was used in the soundtrack for what 1983 American romantic comedy film that was directed by Martha Coolidge?",1
23,Everton F.C.,Premier League team,0.875823974609375,0.3766000270843506,0.6193852424621582,0.0,0.0,"Poppets come in a flavor, which is also what kind of team?",0
24,Mimar Sinan was born first (1489/1490),Ibn Taymiyyah,0.3088788986206054,0.7178585529327393,0.2126476168632507,0.0,0.0,"Who was born first,  Ibn Taymiyyah or Mimar Sinan?",0
25,The jaguar.,jaguar,0.461611270904541,0.4107117652893066,0.9128530025482178,0.6666666666666666,0.6666666666666666,"A pumapard is hybrid of a leopard and the second-heaviest cat in the New World, after what?",1
26,KMVI.,KJKS,0.3735544681549072,0.3132147789001465,0.3900743126869201,0.0,0.0,Pacific Radio Group owns what radio station in the Maui county that is home to Maui's main airport?,0
27,"March 28, 2014.","March 28, 2014",0.2824783325195312,0.5616869926452637,0.972361981868744,1.0,1.0,When was the U.S. Senator representing Alabama died who's memoir was  When Hell Was in Session?,1
28,"Fort Worth, Texas.","Fort Worth, Texas",0.3836612701416015,0.4562699794769287,0.96223384141922,1.0,1.0,Where is the airline that AmericanConnection served as a flight connection service brand name for headquartered?,1
29,"Danny Shirley was born on August 12, 1956, and Steve Marriott was born on January 30, 1947.",Stephen Peter Marriott,0.3604011535644531,1.5482478141784668,0.3691230416297912,0.1,0.1,"Which American musician was born first, Steve Marriott or Danny Shirley?",1
30,Flowering plants.,flowering,0.4529175758361816,0.4041237831115722,0.8703224658966064,0.6666666666666666,0.6666666666666666,"Aponogeton and Wikstroemia, both are which type of mutual species?",1
31,Uncle Grandpa.,Uncle Grandpa,1.8397517204284668,0.4574544429779053,0.9773848056793212,1.0,1.0,What short created by Peter Browngardt was greenlit by The Cartoonstitute project?,1
