idx,generated_response,ground_truth,ir_time,generate_time,bert_score,rouge1_score,rougeL_score,question,gptscore
0,Daniel Edgar Sickles.,Daniel Sickles,0.0010807514190673,1.6973819732666016,0.8448567986488342,0.8,0.8,"Which American politician, soldier, and diplomat born in 1819 commanded the Second Military District of the U.S. Army?",1
1,"No, John Peers is an Australian professional tennis player.",no,0.0009808540344238,0.7657349109649658,0.1867811977863311,0.1999999999999999,0.1999999999999999,Are Chris Marker and Yvonne Rainer American?,0
2,Bosnian Coarse-haired Hound.,Bosnian Coarse-haired Hound,0.000870943069458,0.6190791130065918,0.9906806349754332,1.0,1.0,"What kind of Dog is a hunting dog breed developed in Bosnia, Bosnian Coarse-haired Hound or Bouvier des Flandres?",1
3,From There to Here.,From There to Here,0.000889778137207,0.5335657596588135,0.9460219144821168,1.0,1.0,What British drama television series begins on the day where one of the biggest bombs detonated in Great Britain since War World II?,1
4,Young Earth creationism.,Young Earth creationism (YEC),0.0009617805480957,0.5414679050445557,0.8960400819778442,0.8571428571428571,0.8571428571428571,"Andrew A. Snelling is a geologist who works for Answers in Genesis, and which titled form of creationism, a religious belief which holds that the universe, Earth, and all life on Earth were created by direct acts of God less than 10,000 years ago?",1
5,The University of Sydney.,University of Sydney,0.0009448528289794,0.5337214469909668,0.975023865699768,0.8571428571428571,0.8571428571428571,The Sydney Umo Rugby Team represents what university that was ranked as the 26th most reputable university in 2017?,1
6,They are both film directors.,film director,0.000845193862915,0.5106329917907715,0.7297666072845459,0.5714285714285715,0.5714285714285715,What is the occupation of Wang Quan'an and Donald Sawyer?,1
7,"McFly, named after the ""Back to the Future"" character.",McFly,0.0008821487426757,0.7594316005706787,0.7536526918411255,0.1999999999999999,0.1999999999999999,"Which band has more members, Monoral or McFly?",1
8,Warner Brothers.,Warner Brothers,0.0009026527404785,0.4047954082489013,0.977440357208252,1.0,1.0,What movie studio connects Rudi Fehr to the movie Dial M for Murder?,1
9,James Der Derian is older.,James Der Derian,0.0008535385131835,0.5792925357818604,0.7967298626899719,0.7499999999999999,0.7499999999999999,"Who is older, Edward Manukyan or James Der Derian?",1
10,Frasier and Cheers.,"""Cheers"" and ""Frasier""",0.000885009765625,0.4771440029144287,0.928691267967224,1.0,0.3333333333333333,"In which shows was the character who was portayed by an American actor, voice actor, comedian, producer, director, writer, singer, and activist born in 1955?",1
11,"Manhattan Beach, California.","Manhattan Beach, California",0.0009427070617675,0.4852509498596191,0.9816458225250244,1.0,1.0,Nick Saglimbeni has photographed commercials for the performance footwear brand headquartered where?,1
12,Tom Ince.,Thomas Christopher Ince,0.0009229183197021,0.471245527267456,0.696557879447937,0.4,0.4,What is the full name of the top scorer of the 2012-13 Blackpool F.C. season?,1
13,1942,1942,0.000908613204956,0.4068372249603271,1.0,1.0,1.0,In what year was the American actress who starred in The Wild and the Innocent who began her career as a child model born?,1
14,The United States Supreme Court.,Supreme Court,0.0008482933044433,0.5379061698913574,0.901214599609375,0.5714285714285715,0.5714285714285715,"Ford v. Wainwright and Gravel v. United States, both are which organization cases?",1
15,Collingwood Football Club.,Western Bulldogs,0.0009057521820068,0.5434033870697021,0.4185322821140289,0.0,0.0,Cameron Cloke's brother plays for which Australian football team?,0
