idx,generated_response,ground_truth,ir_time,generate_time,bert_score,rouge1_score,rougeL_score,question,gptscore
0,The Mexican Drug War.,The Mexican Drug War,0.0010261535644531,1.719770908355713,0.9888447523117064,1.0,1.0,"Which theater of the United States' War on Drugs inspired the film ""El Infierno""?",1
1,"Ridgeland, with a population of 24,047.","24,047",0.0009617805480957,0.8300161361694336,0.4729753732681274,0.4444444444444445,0.4444444444444445, WJMI (99.7 FM) is a radio station whose studios are located in a city with a population of what at the 2010 census?,1
2,Manik.,War of the Worlds,0.0008134841918945,0.4198637008666992,0.1445658802986145,0.0,0.0,Which 2005 movie featured the lead from a 2007 movie based on a Swedish YA novel?,0
3,Jon Fratelli (born 1979) is younger than Max Cavalera (born 1967).,Jon Fratelli,0.0008349418640136,1.1234164237976074,0.6413692235946655,0.3076923076923077,0.3076923076923077,"Which of these musicians is Scottish, David Glen Eisley or Jon Fratelli?",0
4,1936.,1936,0.0008471012115478,0.500931978225708,0.9675049185752868,1.0,1.0,The 1964 Mediterranean Grand Prix was won by a Swiss driver born in what year?,1
5,Pueblo Bonito.,Pueblo Bonito,0.0008685588836669,0.5386867523193359,0.9881494641304016,1.0,1.0,What is the largest and best-known great house in an area hosting the densest and most exceptional concentration of pueblos in the American Southwest?,1
6,"David Michôd directed the film ""The Rover"" based on a story by Joel Edgerton.",David Michôd,0.0008285045623779,1.0894014835357666,0.4581219553947449,0.3333333333333333,0.3333333333333333,"An Australian actor and filmmaker had a film, based on a story he created, directed by who?",1
7,Frank L. Anderson and Barry Poltermann directed the film adaptation of Charles Nelson Reilly's life.,Frank L. Anderson and Barry Poltermann,0.0008690357208251,1.1108238697052002,0.4872720837593078,0.5454545454545454,0.5454545454545454,"Which two men directed the film adaptation of an American actor, comedian, director, and drama teacher's life?",1
8,"Cynthia Lennon unveiled the John Lennon Peace Monument in Liverpool, England.",Peace & Harmony,0.0007941722869873,0.781043529510498,0.2933920621871948,0.1538461538461538,0.1538461538461538,"The mother of Julian Lennon unveiled what monument in Liverpool, England? ",1
9,19th century.,19th century,0.000828742980957,0.4860539436340332,0.9663059115409852,1.0,1.0,"The Blue Lacy, official breed of Texas, and Chesapeake Bay Retriever, are both dog breeds developed during which century?",1
10,Drake Bell.,Drake Bell,0.0007970333099365,0.4354095458984375,0.9802059531211852,1.0,1.0,"Which actor known for starring in Nickelodeon shows replaced Freddie Prinze Jr in the sequel to ""Shark Bait""?",1
11,The BMW X1.,BMW X1,0.0008103847503662,0.5197505950927734,0.9351106286048888,0.8,0.8,Which compact luxury crossover SUV is the new BMW X2 modeled after?,1
12,Immingham Power Station.,"South Killingholme North Lincolnshire, England",0.0008492469787597,0.5468621253967285,0.2651000320911407,0.0,0.0,Where is the power station located that provides Lindsey Oil Refinery with electricity for their fractionation processes?,0
13,"Selene, a vampire Death Dealer.",Selene,0.0008389949798583,0.6286816596984863,0.7372285723686218,0.3333333333333333,0.3333333333333333,Who was the main character in Danny McBride's 2003 film?,0
14,Atmel AVR ATmega8.,AVR,0.0008306503295898,0.5889606475830078,0.7072174549102783,0.5,0.5,which family of microcontrollers was NanoVM developed to run on ,1
15,1953-1964.,1953 to 1964,0.000856876373291,0.6115083694458008,0.951020121574402,0.8,0.8,Which years were the line of cars that the Ferrari TR were closely related to built?,1
16,"March 11, 1936","March 11, 1936",0.0008401870727539,0.5163407325744629,1.0,1.0,1.0,When was the Associate of the Supreme Court of the United States who ruled that a defendant cannot prospectively waive the protections of the Speedy trial Act born?,1
17,Prince.,Prince,0.0008049011230468,0.3727068901062011,0.9613879919052124,1.0,1.0,What is the name of American recording artist who released Girl 6 and was backed by The New Power Generation band? ,1
18,"No, Mohammad Bakri is an actor and film director, but Peter Billingsley is an actor, director, and producer.",yes,0.0007190704345703,1.2639505863189695,0.1744632422924041,0.0,0.0,Can Fraxinus and Onoclea both be found in North America?,0
19,U.S. Route 81.,U.S. Route 81,0.0008111000061035,0.516242504119873,0.9804583787918092,1.0,1.0,Sunray is a community located south of which Route that was established in 1926?,1
20,Asclepius.,medicine,0.0008277893066406,0.5184204578399658,0.2987968325614929,0.0,0.0,What was Telesphorus' father the god of in ancient Greek mythology?,0
21,"John Ashcroft, the 79th U.S. Attorney General.",79th,0.000849962234497,0.817267656326294,0.3136438429355621,0.2222222222222222,0.2222222222222222,What number Attorney General of the United States won the Missouri gubernatorial election of 1984?,1
22,The Ignalina Nuclear Power Plant.,Ignalina Nuclear Power Plant,0.0008652210235595,0.6295533180236816,0.9169501662254332,0.888888888888889,0.888888888888889,For workers on what construction project was the town  Marija Kaznačenko was born in built?,1
23,1644.,1644,0.0008959770202636,0.5020813941955566,0.9720807075500488,1.0,1.0,"Cape Farewell is a headland in New Zealand, the most northerly point on the South Island, it was first mapped by Abel Tasman, he was a Dutch seafarer, explorer, and merchant, best known for his voyages of 1642 and which year, in the service of the Dutch East India Company (VOC)?",1
24,American.,American,0.0007221698760986,0.4015500545501709,0.9135115146636964,1.0,1.0,Kerry Remsen is the daughter of an actor with what ethnicity?,1
25,Sempiternal.,Jordan Fish,0.000676155090332,0.4841771125793457,0.1339886784553527,0.0,0.0,Antivist was on the first album that featured this former Worship keyboardist?,0
26,1933,1933,0.0008027553558349,0.4597911834716797,1.0000001192092896,1.0,1.0,"The Independent Social Democratic Party of Germany, a short-lived political party in Germany during the German Empire and ""Deutsches Reich"", existed from 1919 to what year?",1
27,A portico.,Portico,0.0007557868957519,0.4767205715179443,0.944628119468689,0.6666666666666666,0.6666666666666666,What type of porch leading to the entrance of a building was used in an ancient structure in Rome?,1
28,Jean-Baptiste Lully (1632) lived earlier than Camille Saint-Saëns (1835).,Jean-Baptiste Lully,0.0007321834564208,1.2240631580352783,0.6504497528076172,0.4,0.4,Acis et Galatée is an operat by which Italian-born French composer?,1
29,Essex.,Essex,0.0008497238159179,0.376011848449707,0.9717713594436646,1.0,1.0,Where was the band that Koolade was a part of formed in?,1
