idx,generated_response,ground_truth,ir_time,generate_time,bert_score,rouge1_score,rougeL_score,question,gptscore
0,Luke Rockhold,Luke Rockhold,0.3731234073638916,3.556131601333618,1.0,1.0,1.0,"What is the name of the American mixed martial artist competing in the UFC, born in 1984, and winning the Middleweight Championship against Chris Weidman?",1
1,1998,1998,0.3275082111358642,2.0147671699523926,1.0,1.0,1.0,When was the inception of J. D. Martinez' team?,1
2,The Brabham BT46.,The Brabham BT46,0.2612721920013428,2.2538321018218994,0.9849663972854614,1.0,1.0,"Which Formula One car besides the Tyrrell P34 was one of the most radical entries ever to succeed in F1 competition, that used flat panel heat exchangers? ",1
3,In the Basement (2014) was released after Grey Gardens (1975).,Grey Gardens,0.2438983917236328,2.8490164279937744,0.6652685403823853,0.3333333333333333,0.3333333333333333,"Of Grey Gardens and In the Basement, which was released first?",1
4,"Jean Eustache was born on November 30, 1938, and Valeria Sarmiento was born on October 29, 1948.",Jean Eustache,0.7248609066009521,3.9311563968658447,0.5240578651428223,0.2105263157894736,0.2105263157894736,"Which filmmaker was born first, Jean Eustache or Valeria Sarmiento?",1
5,Emma Thomas,Emma Thomas,0.411557674407959,2.3026247024536133,1.0000001192092896,1.0,1.0,Which British film producer co-produced a film starring Leonardo DeCaprio as a thief?,1
6,Norwegian.,Norwegian,0.3468167781829834,1.922670125961304,0.9573603272438048,1.0,1.0,What nationality is Odds Ballklubb?,1
7,Hermann Göring,Hermann Göring,0.272113561630249,1.9335501194000244,1.0,1.0,1.0,"Which officer of the World War II with which Karl Bodenschatz was a liaison officer was the last commander of ""Jagdgeschwader"" 1?",1
8,Timescape,Michaelmas,0.2946209907531738,2.2441980838775635,0.2993666529655456,0.0,0.0,"Which science fiction novel was written by a Lithuanian-American science fiction author, editor, and critic",0
9,Popalzai,Popalzay,0.320958137512207,2.0378730297088623,0.7176903486251831,0.0,0.0,What is an alternative name for the tribe that Abdul Ahad Karzai belongs to?,1
10,Shakeel Begg.,Shakeel Begg,0.3728005886077881,2.381954431533813,0.9873833060264589,1.0,1.0,What imam worked to release the hostage whose beheading was the fourth to be videotaped?,1
11,Urdu.,Islamabad,0.426027774810791,2.078293800354004,0.4455578029155731,0.0,0.0,"Where is the head office of the company that developed No issue, lelo tissue located?",0
12,Plants.,plants,0.3599095344543457,1.925281286239624,0.945515275001526,1.0,1.0,What type of vegetation does Ceratostigma and Crocosmia have in common?,1
13,Red Hot Chili Peppers.,Red Hot Chili Peppers,0.4088702201843261,2.4717845916748047,0.9824649691581726,1.0,1.0,who sings By the way and Universally speaking?,1
14,Tittenhurst Park.,Tittenhurst Park,0.517225980758667,2.4750115871429443,0.9884076118469238,1.0,1.0,Imagine was filmed at which Grade II listed house?,1
15,C31 Adelaide.,C31,0.4958863258361816,2.1160686016082764,0.6755213737487793,0.6666666666666666,0.6666666666666666,ACE TV was superseded by the station that was previously known as what on analog television?,1
