idx,generated_response,ground_truth,ir_time,generate_time,bert_score,rouge1_score,rougeL_score,question,gptscore
0,An old-fashioned glass.,old-fashioned,0.2755155563354492,3.862966775894165,0.5980428457260132,0.6666666666666666,0.6666666666666666,Both the Jack and Coke and Orange Tundra can can be poured into what kind of glass?,1
1,1977,1977,0.3432118892669678,2.309335947036743,1.0,1.0,1.0,"American Eagle Outfitters, Inc. is an American clothing and accessories retailer, headquartered in the Southside Works Neighborhood of Pittsburgh, Pennsylvania, it was founded in which year, by brothers Jerry and Mark Silverman as a subsidiary of Retail Ventures, Inc.?",1
2,New York.,New York,0.3394112586975097,2.270650148391724,0.964856505393982,1.0,1.0,"101 Park Avenue and 55 Water Street, are located in which state?",1
3,"Yes, they are different genera.",yes,0.4398200511932373,2.516530513763428,0.1971533894538879,0.3333333333333333,0.3333333333333333,Can Fraxinus and Onoclea both be found in North America?,1
4,Labour Party MP.,the Member of Parliament (MP),0.3910121917724609,2.367357015609741,0.6853494048118591,0.25,0.25,"Crewe and Nantwich is a constituency in Cheshire represented in the House of Commons of the UK Parliament since 2017, by Laura Smith, elected as what for Crewe and Nantwich at the 2017 general election?",1
5,Maxim Gorky.,Maxim Gorky,0.4848904609680176,2.504998683929444,0.977499544620514,1.0,1.0,"Who proclaimed that the author of the play ""The Twelve Months"" was the founder of Russia's children's literature?",1
6,George Mikan.,George Mikan,0.3249123096466064,2.3787758350372314,0.9827281832695008,1.0,1.0,Which round spectacle wearing basketball player played with the Lakers during the 1947-48 National Basketball League championship ?,1
7,American.,American,0.4551818370819092,2.2266366481781006,0.9135115146636964,1.0,1.0,Kerry Remsen is the daughter of an actor with what ethnicity?,1
8,Azara,Azara,0.3760404586791992,2.3282103538513184,0.9999999403953552,1.0,1.0,"Which of these is in the family Salicaceae, Calophyllum or Azara?",1
9,Film and television production.,films,0.3853907585144043,2.3085031509399414,0.7005831003189087,0.4,0.4,"Fred Savage and Patrick Bokanowski, are in which mutual occupation industry?",1
10,1823,1823,0.2847332954406738,2.4170405864715576,1.0000001192092896,1.0,1.0,What year was the man from Rock City Falls known as the Paper Bag King born in?,1
11,Casco Bay.,Casco Bay,0.3592371940612793,2.4238200187683105,0.9846950769424438,1.0,1.0,Which inlet on the Gulf of Maine is home to House Island?,1
12,Game Designers' Workshop.,Game Designers' Workshop,0.5478353500366211,2.418318033218384,0.976625919342041,1.0,1.0,What company released the Minion Hunter board game in 1992 in conjunction with a near-future horror role-playing game (RPG) in 1991?,1
13,2016,2016,0.2935075759887695,2.3950562477111816,1.0,1.0,1.0,In what year was the choreographer with whom Laz Brotherston has collaborated knighted?,1
14,Music albums.,album,0.4636008739471435,2.2315142154693604,0.7525829076766968,0.6666666666666666,0.6666666666666666,"What does ""Angel"" and ""Fifth Harmony"" have in common?",1
15,1955,Steve Jobs,0.6718862056732178,2.451185464859009,0.2164785265922546,0.0,0.0,"Before Playing It My Way was launched, Walter Isaacson, who wrote biographies on people such as Benjamin Franklin and Albert Einstein, wrote a biography on this man, which held the record in India for most preordered book?",0
