idx,generated_response,ground_truth,ir_time,generate_time,bert_score,rouge1_score,rougeL_score,question,gptscore
0,Victorinox AG,Victorinox AG,0.4640638828277588,2.547966718673706,1.0000001192092896,1.0,1.0,BusyBox software has been compared to a mutli-tool pocket knife manufactured by what company?,1
1,Pumping Iron (1977) was made before My Generation (2000).,Pumping Iron,0.3534367084503174,1.7529518604278564,0.6954585909843445,0.3636363636363636,0.3636363636363636,"Which documentary is the oldest, Buy Bye Beauty or Pumping Iron?",0
2,"Danny Boyle wrote the movie in which the song ""Nirvana"" was used.",Frank Cottrell Boyce,0.4203298091888428,1.7521929740905762,0.1877447068691253,0.0,0.0,"Who wrote the movie in which the song ""Nirvana"" was used?",0
3,2000,2000,0.5760228633880615,1.0106251239776611,1.0,1.0,1.0,"Stags' Leap Winery in California, was purchased by Australian beer group with interests in brewing and soft drinks in what year?",1
4,"""The Office"".",The Office,0.2800450325012207,1.1423428058624268,0.8779075741767883,1.0,1.0,"Knucklehead is a film starring an actress born June 29, 1967 known for her role on NBC's show called what?",1
5,"Jeremy Soule and James Hannigan wrote the music for the ""Harry Potter"" video games.",Jeremy Soule and James Hannigan,0.4284231662750244,1.8779547214508057,0.58942049741745,0.5263157894736842,0.5263157894736842,"Who wrote the music for the video games, which are based on the movies which Alexandre Desplat wrote the musical scores for?",1
6,RITA Award.,Rita Clay Estrada,0.7824907302856445,1.156275749206543,0.5601205229759216,0.4,0.4,Lorraine Heath is an author who received an award named for who?,0
7,Z GT two-seat coupes.,Nissan Z-car,0.3477656841278076,1.040487289428711,0.71917724609375,0.25,0.25,The Nissan S30 was the first generation of this sports car manufactured since 1969?,0
8,Academy Award nomination for Best Adapted Screenplay.,Best Adapted Screenplay,0.3917059898376465,1.4488518238067627,0.8339592218399048,0.6,0.6,"Phyllis Nagy received what Award Nomination for her screenplay based on the 1952 romance novel ""The Price of Salt""?",1
9,The Citroën C-Buggy was presented at the Madrid Motor Show.,the Madrid Motor Show,0.446923017501831,1.510796070098877,0.6047021150588989,0.5,0.5,Where was the  Citroën vehicle designed with influences from what is called a beach buggy in the United Kingdom presented?,1
10,The Iron Giant.,The Iron Giant,0.4003152847290039,1.1256487369537354,0.9808055758476256,1.0,1.0,Which 1999 American sci-fi comedy-drama was produced and directed by Brad Bird and edited by Darren T. Holmes?,1
11,Walt Disney Pictures.,Walt Disney,0.266054630279541,1.1281554698944092,0.8043625354766846,0.8,0.8,Who produced The Shaggy D.A. and Tarzan?,1
12,"The Backstreet Boys, a boy band formed in Orlando, Florida in 1993.","Orlando, Florida",0.7559213638305664,1.5585806369781494,0.3472501635551452,0.2857142857142857,0.2857142857142857,Welcome Home was written by a former member of a boy band - where was that band formed?,1
13,"May 1, 1954.",1 May 1954,1.6978802680969238,1.2579474449157717,0.9601240158081056,1.0,0.6666666666666666,Tetsu was conceived by a chef born on which day ?,1
14,Edie Adams.,Edie Adams,0.6792006492614746,1.183763027191162,0.9855138659477234,1.0,1.0,"Under the Yum Yum Tree starred this actress who was born in April, 1927?",1
15,"Ron Underwood directed the film ""Tremors"" in which Ariana Richards played the character Mindy Sterngood.",Ron Underwood,0.3413264751434326,2.215585947036743,0.4243515133857727,0.2352941176470588,0.2352941176470588,Who directed the film in which Ariana Richards played the character Mindy Sterngood?,1
