idx,generated_response,ground_truth,ir_time,generate_time,bert_score,rouge1_score,rougeL_score,question,gptscore
0,"May 20, 2014.","May 20, 2014",0.0012176036834716,1.9844954013824463,0.9731619358062744,1.0,1.0,"Maksim ""Maks"" Aleksandrovich Chmerkovskiy, is a Ukrainian-American Latin–ballroom dance champion, choreographer, and instructor, on which date, Chmerkovskiy, paired with Meryl Elizabeth Davis, an American multi Olympic ice dancer, who won his first ""Dancing with the Stars"" title?",1
1,John Berends,John Berends,0.0010237693786621,0.5985019207000732,1.0,1.0,1.0,Who is the mayor of the municipality that Uddel is in?,1
2,Slushii.,Out of Light is the debut studio album of American electronic music producer and DJ Slushii.,0.0009458065032958,0.6877195835113525,0.3263341188430786,0.1176470588235294,0.1176470588235294,"Who was bullied in middle school, but later created a studio album?",1
3,Cleveland Indians.,Indians,0.0010647773742675,0.6391618251800537,0.706296443939209,0.6666666666666666,0.6666666666666666,David Bell was a third baseman for which team?,1
4,2009.,2009,0.0010993480682373,0.6658108234405518,0.9539592266082764,1.0,1.0,"Blackjack Switch is a casino gambling game invented by Geoff Hall, and patented in what year, natural blackjacks are paid 1:1 instead of the standard 3:2, and a dealer hard 22 pushes all player hands except a natural, a croupier or dealer is someone appointed at a gambling table to assist in the conduct of the game, especially in the distribution of bets and payouts?",1
5,Marv Albert.,Marv Albert,0.0009896755218505,0.6640779972076416,0.990716814994812,1.0,1.0,Who is the American sportscaster who hosted Dazzling Dunks and Basketball Bloopers in1989?,1
6,Four times.,four-time winner,0.0010023117065429,0.6445209980010986,0.5073796510696411,0.8,0.8,How many times did one of the actors of Always Be The Winners win the Hong Kong Film Award?,1
7,"1,898.","1,898",0.0009727478027343,0.7105824947357178,0.9890632629394532,1.0,1.0,"According tot he 2010 census, what is the population of the town in which the Andrew Welch Homestead is located?",1
8,Nature Publishing Group.,Nature Publishing Group,0.0010392665863037,0.6410436630249023,0.9576834440231324,1.0,1.0,Qianzhousaurus was first mentioned in a journal published by which publishing group ?,1
9,1838,1838,0.0009803771972656,0.63016676902771,1.0000001192092896,1.0,1.0,In what year was the city that Thomas Edmonds taught at in 1961 founded?,1
10,1643,1643,0.0010113716125488,0.5985462665557861,1.0,1.0,1.0,Louise Diane d'Orleans is the youngest legitimised daughter of a monarch of the House of Bourbon who reigned as king of france beginning in what year?,1
11,"""Thank You"" (1925) came before ""The Grapes of Wrath"" (1940).",The Grapes of Wrath,0.0009498596191406,1.2847959995269775,0.620669960975647,0.5714285714285715,0.5714285714285715,"Which film came first, ""Thank You"" or ""The Grapes of Wrath""?",0
12,John Bonython.,John Bonython,0.0010607242584228,0.681370735168457,0.9805543422698976,1.0,1.0,Who was the founding chairman of the company whose name is an acronym for South Australia Northern Territory Oil Search?,1
13,My Husband Got a Family.,My Husband Got a Family,0.0010850429534912,0.7500829696655273,0.9718672633171082,1.0,1.0,"Oh Yeon-seo, a star of Please Come Back, Mister, is also known for her role in what other television drama from 2012?",1
14,"Eugene O'Neill was born first, on October 16, 1888.",Eugene Gladstone O'Neill,0.000974416732788,1.110098123550415,0.5025200843811035,0.4285714285714285,0.4285714285714285,"Which playwright was born first, Eugene O'Neill or Bernard-Marie Koltès?",1
15,Both are songs by Fifth Harmony.,album,0.0010416507720947,0.7641847133636475,0.3593984842300415,0.0,0.0,"What does ""Angel"" and ""Fifth Harmony"" have in common?",0
