idx,generated_response,ground_truth,ir_time,generate_time,bert_score,rouge1_score,rougeL_score,question,gptscore
0,Inferno.,Inferno,0.2856266498565674,1.5697307586669922,0.9454731345176696,1.0,1.0,"Robert Langdon's films based on Dan Brown's novels were released in a different chronological order than the novels, though the last movies released was also the last book released. Which book was it?",1
1,1999.,1999,0.3797860145568847,0.2773537635803222,0.9476619362831116,1.0,1.0,"When was the publishing company founded that produces tabletop role-playing game designed by Robin Laws and published by Pelgrane Press , that is co owned by Simon J Rogers and Cathriona Tobin ?",1
2,"No, Ricky Ross is the lead singer of Deacon Blue, while James Dean Bradfield is the lead singer of Manic Street Preachers.",no,0.2984833717346191,1.3310534954071045,0.1888017654418945,0.0869565217391304,0.0869565217391304,Are Chris Marker and Yvonne Rainer American?,0
3,The Marvel Comics universe.,Marvel Cinematic Universe,0.3001835346221924,0.4321720600128174,0.8629167079925537,0.5714285714285715,0.5714285714285715,What comic universe is a frequent source of work for an American actor who starred in the film 88 Minutes?,1
4,Little Havana.,Little Havana,0.5211386680603027,0.3545670509338379,0.9812965393066406,1.0,1.0,Eighth Street station is one mile west of which neighborhood in Miami?,1
5,"No, Lionel Barrymore was American, but Max Marcin was Polish.",no,0.3233568668365478,0.7959949970245361,0.110623799264431,0.1818181818181818,0.1818181818181818,Are Chris Marker and Yvonne Rainer American?,0
6,"222,297 copies.","128,000",0.4627614021301269,0.4637587070465088,0.407985508441925,0.0,0.0,"The song ""United States of Eurasia"" is featured on an album that sold how many copies in the first week of its debut?",0
7,German.,German,0.4350512027740478,0.317934513092041,0.9494163393974304,1.0,1.0,Der Schwanendreher was a concerto by the composer of what nationality?,1
8,Aleister Crowley founded the religion of Thelema.,Aleister Crowley,0.4760987758636474,0.649601936340332,0.7082149982452393,0.4444444444444445,0.4444444444444445,"Which individual founded a religion throughout their lifetime, Aleister Crowley or John Millington Synge?",1
9,The Lyon's Whelp.,Lyon's Whelp,0.2569665908813476,0.4634010791778564,0.9797703623771667,0.8571428571428571,0.8571428571428571,"On which ship did William Sprague left for the town known as ""America's Hometown""?",1
10,Tomorrow Never Dies (1997),"""Tomorrow Never Dies""",0.2424237728118896,0.4987611770629883,0.8476514220237732,0.8571428571428571,0.8571428571428571,Which James Bond film stars Geoffrey Dyson Palmer?,1
11,Starkville.,Starkville,0.4303438663482666,0.3549985885620117,0.9736151695251464,1.0,1.0,Which town located in the county seat of Oktobbeha County Mississippi is the Cotton District located?,1
12,"Sonnet 130 features contrast and mockery, while Tybalt is mocked in Romeo and Juliet.",Sonnet 130,0.3903224468231201,0.980985164642334,0.5139415264129639,0.25,0.25,What Shakespeare play features contrast and mockery?,1
