idx,generated_response,ground_truth,ir_time,generate_time,bert_score,rouge1_score,rougeL_score,question,gptscore
0,There is no mention of the main material used to build the cellar in the basement of Main Building in the provided text.,brick,0.2824423313140869,2.7363147735595703,0.1790163516998291,0.0,0.0,What building material were tomb chambers constructed with?,0
1,Morphine injection.,morphine,0.5338039398193359,0.41023850440979,0.8729566931724548,0.6666666666666666,0.6666666666666666,Which type of injection has caused patients to report they have pain but aren't bothered by it?,1
2,1940.,21 June,0.573397159576416,0.409966230392456,0.3220486044883728,0.0,0.0,When did the Estonian Independent Signal Battalion face off against the Soviets?,0
3,"The UK, Ireland, Canada, Italy, Australia, and New Zealand were initially not directly handled by Nintendo for the Famicom Disk System release.",Soviet Union,0.2750058174133301,1.4001052379608154,0.12778040766716,0.0,0.0,What nation was considered the leader in the nuclear arms race?,0
4,"Social, economic, and cultural conditions.","social, economic and cultural",0.2926464080810547,0.5594143867492676,0.8241304159164429,0.888888888888889,0.888888888888889,"According to the Declaration of Delhi, what type of conditions are needed for human dignity?",1
5,Addiction.,potentially addicting drugs,0.275141954421997,0.3300955295562744,0.7049434185028076,0.5,0.5,What do many people fear pain treatment will lead to?,1
6,"South Korea, Singapore, Japan, Taiwan, and Hong Kong.","South Korea, Singapore, Japan, Taiwan and Hong Kong",0.2237913608551025,0.7487211227416992,0.969277024269104,1.0,1.0,Which Asian countries strictly follow laws?,1
7,A county governor.,county governor,0.611199140548706,0.4083898067474365,0.9327599406242372,0.8,0.8,A Maavanem holds what position in Estonia?,1
8,The annexation of Estonia by the Soviet Union in 1940.,the Estonian SSR,0.2977654933929443,0.7891514301300049,0.4257021248340606,0.1538461538461538,0.1538461538461538,What institution did Western countries refuse to recognize?,1
9,There is no information about electricity export in the given context.,1.562 billion kilowatt hours,0.4563744068145752,0.71388840675354,0.2515127956867218,0.0,0.0,How much electricity is exported by Estonia annually?,0
10,The Famicom was succeeded by the Famicom AV and the top-loading NES 2.,Super Nintendo Entertainment System,0.2915995121002197,0.999399185180664,0.4423991441726684,0.0,0.0,What succeeded the Famicom?,0
11,YYT,YYT,0.2296109199523925,0.3344085216522217,1.0000001192092896,1.0,1.0,What is the airport code for St. John's International Airport?,1
