idx,generated_response,ground_truth,ir_time,generate_time,bert_score,rouge1_score,rougeL_score,question,gptscore
0,TVB.,TVB,0.5131001472473145,4.399596214294434,0.953385591506958,1.0,1.0,What local Hong Kong television station organized the event where Cora Miao won the Miss Photogenic award?,1
1,1990,1990,0.4152238368988037,2.3535101413726807,1.0,1.0,1.0,"Robbie Rist starred in the film ""Teenage Mutant Ninja Turtles"" in what year?",1
2,Plutarco Elías Calles.,Plutarco Elías Calles,5.424384117126465,2.3307254314422607,0.9892667531967164,1.0,1.0,"The failed Escobar Rebellion of 1929 challenged the political power of what political leader, who had been the interior minister under Mexican President Alvaro Obregon?  ",1
3,World War II.,World War II,0.2786641120910644,2.286173820495605,0.9605373740196228,1.0,1.0,"Battle of Tarawa and Operation Overlord, occurred during which event?",1
4,"The ethnic group is not specified in the text, but it mentions that Frans Hoek worked with goalkeepers from various ethnic backgrounds, including Edwin van der Sar (Dutch), Stanley Menzo (Dutch), Víctor Valdés (Spanish), Vítor Baía (Portuguese), Pepe Reina (Spanish), Robert Enke (German), Łukasz Fabiański (Polish), Thomas Kraft (German), Michel Vorm (Dutch), and David de Gea (Spanish).",German,0.2328214645385742,8.56112790107727,0.2864448130130768,0.0317460317460317,0.0317460317460317,Der Schwanendreher was a concerto by the composer of what nationality?,0
5,Baby Face Nelson.,Alvin Francis Karpis,0.355633020401001,2.5674641132354736,0.2241514027118683,0.0,0.0,"John Paul Chase was a longtime criminal associate of Fred Barker and which Depression-era gangster nicknamed ""Creepy"" for his sinister smile and called ""Ray"" by his gang members?",0
6,Javier Solana.,Javier Solana,0.4804859161376953,2.048612356185913,0.9835261702537536,1.0,1.0,Which Spanish physicist and Socialist politician was instrumental in drawing up the European security strategy in 2003?,1
7,liberalism.,liberalism,1.4227406978607178,2.3716228008270264,0.9461450576782228,1.0,1.0,"Frank Albert Fetter, was an American economist of the Austrian School, Fetter's treatise, ""The Principles of Economics"", contributed to an increased American interest in the Austrian School, including the theories of Friedrich Hayek, was an Austrian-British economist and philosopher best known for his defense, of classical what?",1
8,Tyndall Air Force Base.,Tyndall Air Force Base,0.3378303050994873,2.6724724769592285,0.970980167388916,1.0,1.0,Which air force base located in Panama City is the 44th Fighter Group stationed at?,1
9,Radio stations.,radio station,0.3605740070343017,2.1353654861450195,0.9048528671264648,1.0,1.0,What type of installation does WBCN and WFNX have in common?,1
10,Russo-Turkish War of 1768-74.,the Russo-Turkish War of 1787-92,0.4554593563079834,2.5313079357147217,0.8831955194473267,0.6153846153846153,0.6153846153846153,Nikolay Arsenyev served during the Kościuszko Uprising after which war?,0
11,Nils-Eric Johansson,Nils-Eric Johansson,0.2520749568939209,2.462852716445923,1.0000001192092896,1.0,1.0,What is the name of the Swedish professional footballer who is considered a talisman for AIK leading the defense at left-back resulting in a loss of only 28 goals during the 2007 season? ,1
12,Ed Hannigan.,Ed Hannigan,0.2583608627319336,2.4539716243743896,0.9858964681625366,1.0,1.0,"Which American comics artist, worked for both Marvel Comics and DC Comics, and made the three-issue Skull & Bones?",1
13,Matt Stone,Matt Stone,0.4116418361663818,2.291325092315674,1.0,1.0,1.0,"Which ""South Park"" creator was born on May 26, 1971?",1
14,"""The Priests""",12th Assistant Deacon,0.4270954132080078,2.4317431449890137,0.271703839302063,0.0,0.0,Kim Yoon-seok stars in a 2015 South Korean supernatural mystery thriller film based off what award-winning short film?,0
15,1944.,1944,1.042569637298584,2.09397840499878,0.9656848311424256,1.0,1.0,What year was the the U.S. Third Army undertaking the Lorraine Campaign during World War II while the U.S. Fifth Army was engaged in Operation Diadem?,1
