idx,generated_response,ground_truth,ir_time,generate_time,bert_score,rouge1_score,rougeL_score,question,gptscore
0,"Bay Shore, New York.","Bay Shore, New York",0.0009901523590087,2.1663408279418945,0.9809754490852356,1.0,1.0,Where was the game manufacturer who introduced RSVP based?,1
1,Yes.,yes,0.0009677410125732,0.4862527847290039,0.836855947971344,1.0,1.0,Can Fraxinus and Onoclea both be found in North America?,1
2,Josquin des Prez.,Josquin des Prez,0.0009083747863769,0.5845050811767578,0.9873714447021484,1.0,1.0,Antonius Divitis was a composer who was slightly younger than which French master of polyphonic vocal music?,1
3,There is no information about Monoral's genre.,rock,0.0008556842803955,0.7159085273742676,0.1113675832748413,0.0,0.0,"Shihad and Violent Soho, have which genre in common?",0
4,"""Never the Sinner""",Never the Sinner,0.0009198188781738,0.5595993995666504,0.8823469877243042,1.0,1.0,The Last Days of Lehman Brothers featured the stage actor who was nominatedfor an Olivier Award for Best Supporting Actor for which 1991 play?,1
5,Arlene Foster.,Arlene Foster,0.0009181499481201,0.4739565849304199,0.985539436340332,1.0,1.0,What Member of the Northern Ireland Assembly for Fermanagh and South Tyrone was involved in the Renewable Heat Incentive scandal?,1
6,Tanya Donelly.,Tanya Donelly,0.000885009765625,0.4936006069183349,0.9833791255950928,1.0,1.0,Which musician co-founded Throwing Muses with her stepsister Kristin Hersh: Tanya Donelly or Kai Hansen?,1
7,Pennsylvania.,Indiana,0.0008978843688964,0.3369271755218506,0.6003518104553223,0.0,0.0,"Howard Van Doren Shaw AIA (May 7, 1869 – May 7, 1926) was an American architect, he designed Clayton Mark's urban planned worker community in in East Chicago, in which US state?",0
8,2006.,2006,0.0009257793426513,0.4897341728210449,0.9468034505844116,1.0,1.0,"What year was the band that released ""That Kiss"" formed?",1
9,Pagan folk and world fusion music.,neoceltic pagan folk,0.0008461475372314,0.6276612281799316,0.6836915016174316,0.4444444444444444,0.4444444444444444,Ceasair and Omnia are examples of what type of music?,0
10,Yes.,yes,0.0008985996246337,0.4288709163665771,0.836855947971344,1.0,1.0,Can Fraxinus and Onoclea both be found in North America?,1
11,Los Angeles.,Los Angeles,0.0008685588836669,0.4414715766906738,0.9625944495201112,1.0,1.0, The 12th Annual Honda Civic Tour was a concert tour headlined by an American pop rock band that originated in what city?,1
12,Australian.,Australian,0.0008559226989746,0.3751306533813476,0.930228590965271,1.0,1.0,Gary McCaffrie has collaborated with the actor and comedian of what nationality?,1
13,Shahrukh Khan.,Johnny Lever,0.0008537769317626,0.5203254222869873,0.2162457853555679,0.0,0.0,"The Indian action thriller Koyla, stars this actor?",0
14,"March 31, 2015.","March 31, 2015",0.0008881092071533,0.6581180095672607,0.9769560098648072,1.0,1.0,When did the American comedy-drama television series which its consisted of 12 episodes premiered ,1
15,English.,English,0.0008652210235595,0.3834307193756103,0.9305142164230348,1.0,1.0,What language is spoken at both Lipscomb University and University of Debrecen?,1
16,Glengarry Glen Ross.,Glengarry Glen Ross,0.0008857250213623,0.5607082843780518,0.9873287081718444,1.0,1.0,Jack Lemmon starred in which 1992 American drama film?,1
17,Howler.,Howler,0.000894546508789,0.444000244140625,0.95707505941391,1.0,1.0,"What character in the television special ""The Pound Puppies"" did the voice actor of Fred Jones from ""Scooby-Doo"" voice as?",1
18,Chris Dickens.,Chris Dickens,0.000866413116455,0.4372808933258056,0.9799679517745972,1.0,1.0,"Who was the film editor for the movie that was a loose adaptation of the novel ""Q&A""?",1
19,The Unification of Germany.,the Unification of Germany,0.0008783340454101,0.5824065208435059,0.973984956741333,1.0,1.0, The Guelphic Legion was a paramilitary unit maintained at the expense of a king whose reign was ended by what?,1
20,"250,000 viewers per episode.","250,000",0.000892162322998,0.5596392154693604,0.4780585467815399,0.5714285714285715,0.5714285714285715,What was the average audience per episode  in the first season of the TV series where Deirdre Mullins plays the wife of  Sean Bean ?,1
21,1978,1971,0.0008974075317382,0.4693751335144043,0.6511293649673462,0.0,0.0,What year was the choreographer of the ballet that was featured in a 2000 British dance drama film set during the 1984-85 coal miners' strike born?,0
22,Ramón del Valle-Inclán (1866) was born earlier than Robert Caro (1935).,Ramón María del Valle-Inclán,0.0008654594421386,1.1720445156097412,0.6781579256057739,0.5454545454545454,0.5454545454545454,"Who was born earlier, Ramón del Valle-Inclán or Robert Caro",1
23,The Idol series.,Idol,0.000894546508789,0.5059528350830078,0.7957528829574585,0.5,0.5,The Look was the last album to feature a band member who later become a judge on what Nigerian show?,1
24,"No, Moloko Plus is a highball cocktail drink that can be laced with drugs, but the base is milk, not alcohol. El Presidente is a cocktail made with rum, curaçao, vermouth, and grenadine.",yes,0.0008368492126464,2.2318365573883057,0.1391599178314209,0.0,0.0,Can Fraxinus and Onoclea both be found in North America?,0
25,First Things.,First Things,0.0008838176727294,0.4105122089385986,0.9222419261932372,1.0,1.0,What neoconservative religious journal was written by the film and music critic Armond White?,1
26,"Wayne Kramer, the producer of the Mother Superior album ""Sin"", played guitar in the MC5.",Rob Tyner,0.0009140968322753,1.1195013523101809,0.1870004385709762,0.0,0.0,"Who was the vocalist for the band that the producer of the Mother Superior album ""Sin"" played guitar in?",0
27,Yes.,yes,0.000885009765625,0.4114782810211181,0.836855947971344,1.0,1.0,Can Fraxinus and Onoclea both be found in North America?,1
28,"No, Wat is not the modern name for Latium.",Rome,0.000864028930664,0.7801268100738525,0.2716330587863922,0.0,0.0,"Wat is the modern name for Latium, where Ferentina was the patron goddess?",0
29,André the Giant.,André the Giant,0.000870943069458,0.5054254531860352,0.9857596158981324,1.0,1.0,WrestleMania III led to Hulk Hogan defending is title against which French pro wrestler?,1
30,This Is England.,This Is England,0.0009357929229736,0.4791402816772461,0.982237696647644,1.0,1.0,What was the the coming-of-age drama released in 2006 which stars one of the co-starring actors of British thriller film Tower Block?,1
31,Elstree Studios.,Elstree Film Studios Limited,0.0008594989776611,0.487523078918457,0.8854458332061768,0.6666666666666666,0.6666666666666666,"Who operates the location that Not Now, Comrade was shot at?",1
