idx,generated_response,ground_truth,ir_time,generate_time,bert_score,rouge1_score,rougeL_score,question,gptscore
0,Polarity.,Polarity,0.0011346340179443,2.041188240051269,0.9502789974212646,1.0,1.0,"Which game has been published by more companies, Polarity or Flibbix?",1
1,Three.,three Grammy Awards,0.0010907649993896,0.5806019306182861,0.4105435311794281,0.5,0.5,Cam de Leon created the early artwork of a band that has won how many Grammy Awards ?,1
2,13 years (1922-1935),one,0.001068115234375,0.9565155506134032,0.1197435036301612,0.0,0.0,"How many awards did the ""A Girl Like Me"" singer win at the American Music Awards of 2012?",0
3,Kitten Natividad.,Kitten Natividad,0.0009698867797851,0.7662160396575928,0.9836938381195068,1.0,1.0,"Which star in Beneath the Valley of the Ultra-Vixens is a Mexican American film actress, exotic dancer, and porn star?",1
4,"Jackson Wang, son of Wang Ruiji, is a Hong Kong rapper, singer, and dancer who is fluent in 6 languages.",Jackson Wang,0.0009956359863281,1.630922555923462,0.7471655607223511,0.1818181818181818,0.1818181818181818,What son of a Chinese fencer is an entertainer and is fluent in 6 languages?,1
5,Whitney Solloway,Whitney Solloway,0.0009670257568359,0.6779546737670898,1.0,1.0,1.0,What was the name of a character in the drama series created by Sarah Treem and Hagai Levi?,1
6,society.,the public and society,0.0009651184082031,0.5948500633239746,0.6975560188293457,0.4,0.4,This Serbian-American inventor was a person you lived in volantary seculsion from who?,0
7,"No, they are not.",no,0.0009160041809082,0.7584457397460938,0.2431753873825073,0.4,0.4,Are Chris Marker and Yvonne Rainer American?,1
8,Nicktoons Network.,Nicktoons,0.0010139942169189,0.718381404876709,0.838874340057373,0.6666666666666666,0.6666666666666666,Kappa Mikey and Edgar & Ellen are both shows that play on what network?,1
9,London Weekend Television.,London Weekend Television,0.0009338855743408,0.6843180656433105,0.9842921495437622,1.0,1.0,"Who produced the comedy series that ""Unter einer Decke"" is based on ?",1
10,1986,1986,0.0009684562683105,0.6090102195739746,1.0000001192092896,1.0,1.0,"Alan Douglas Ruck, is an American actor, he played Cameron Frye, Bueller's hypochondriac best friend in John Hughes' ""Ferris Bueller's Day Off"", released in which year?",1
11,1217,1123,0.0010218620300292,0.6025846004486084,0.75947105884552,0.0,0.0,What year was the abbey established that elected Nicholas as Bishop of the Isles?,0
12,"9,965 acres.",39650 acre,0.0008842945098876,0.7220244407653809,0.7162244915962219,0.4,0.4,How many acres is the Horse Range that was established by Congress in Bighorn Canyon National Recreation Area?,0
13,Full Tilt Poker.,Full Tilt Poker,0.0010352134704589,0.7319014072418213,0.982835054397583,1.0,1.0,Where is the online player specializing in a variant of poker that used to be the most widely played version of poker in home games playing predominantly?,1
14,Monfragüe.,Monfragüe,0.0009377002716064,0.7175078392028809,0.9697402715682985,1.0,1.0,"What Spanish national park is noted for its bird-life, Monfragüe or Picos de Europa National Park?",1
15,The European debt crisis.,The European debt crisis,0.0010299682617187,0.7346642017364502,0.9770410060882568,1.0,1.0,"During Which debt crises did PIGS  used to refer to the economies of Portugal, Ireland, Greece, and Spain, four EU member states",1
16,Rob Partridge.,Sharon Laws,0.0009422302246093,0.6800446510314941,0.2105087339878082,0.0,0.0,Who was the British Former professional Cyclist who was part of Team Halfords Bikehut?,0
17,"Yes, both Vincent Sherman and George B. Seitz were film directors.",yes,0.0009691715240478,1.0710206031799316,0.1016252338886261,0.1666666666666666,0.1666666666666666,Can Fraxinus and Onoclea both be found in North America?,0
18,2310 ft.,2310 ft,0.0010015964508056,0.7406888008117676,0.9826577305793762,1.0,1.0,How tall is the highest point of the mountain ridge that bounds Broad Top plateau to the east?,1
19,"No, they do not. Michel Butor is French and Joanne Harris is English.",no,0.0009407997131347,1.2613203525543213,0.08115054666996,0.1428571428571428,0.1428571428571428,Are Chris Marker and Yvonne Rainer American?,0
20,Adventures in Babysitting.,Adventures in Babysitting,0.0009527206420898,0.7614922523498535,0.9657388925552368,1.0,1.0,Kevin Quinn had a supporting role in what 2016 American television film directed by John Schultz,1
21,Ridley Scott.,Ridley Scott,0.000903844833374,0.6341488361358643,0.9605762958526612,1.0,1.0,"Who has more scope of profession, Ridley Scott or Wang Quan'an?",1
22,Northwestern Mutual.,United States Supreme Court,0.0009262561798095,0.6419410705566406,0.1978803277015686,0.0,0.0,"On which court ""United States v. Wong Kim Ark"" and ""Dolan v. City of Tigard"" are cases of?",0
23,1991-1993.,1991,0.0009095668792724,0.7839879989624023,0.878634512424469,0.6666666666666666,0.6666666666666666,What year did the book come out that the film Dev Patel and Jeremy Irons starred in?,0
24,Cherokee (XJ),Sportwagons,0.0010147094726562,0.7367823123931885,0.2246110141277313,0.0,0.0,What was the sport utility vehicle that was replaced by the Jeep Liberty originally marketed as?,0
25,"Abelia has about 30 species, while Honeysuckle has approximately 180 species.",Honeysuckles,0.0008230209350585,1.313957452774048,0.56959068775177,0.1666666666666666,0.1666666666666666,Does Honeysuckle or Abelia have more species?,1
26,Oriental City at 399 Edgware Road.,"Colindale, London",0.0010445117950439,0.9007010459899902,0.3086112141609192,0.0,0.0,Where was the shopping center located that Pacific Plaza was built to be similar?,0
27,Khaled Hosseini.,Khaled Hosseini,0.0009922981262207,0.7621190547943115,0.9895092248916626,1.0,1.0,"Ben Turner is known for his lead role in The Kite Runner, which was written by who?",1
28,London.,London,0.000934362411499,0.5654854774475098,0.9624133110046388,1.0,1.0,What city does Thomas Keell and Freedom have in common?,1
29,"A.L.I.E. and her creator Becca in ""The 100"".",A.L.I.E.,0.0009236335754394,1.1397719383239746,0.4005535542964935,0.5333333333333333,0.5333333333333333,Erica Cerra portrayed what in the American post-apocalyptic science fiction drama in 2014?,1
30,"Lisa ""Left Eye"" Lopes.",Lisa Nicole Lopes,0.0009949207305908,0.8523995876312256,0.7335779070854187,0.5714285714285715,0.5714285714285715,"What is the name of the American hip hop singer, rapper, actress, songwriter and producer of this American girl group formed in Atlanta, Georgia in 1990, who contributed to the outfit and stage designs and received a lot of song-writing credits?",1
31,Animated films.,animated,0.0009896755218505,0.64247727394104,0.6613497734069824,0.6666666666666666,0.6666666666666666,"My Dog Tulip and Alice's Birthday, are which genre films?",1
32,"April 10, 1911.",1911,0.0008423328399658,0.8226244449615479,0.7352750897407532,0.5,0.5,"In what year was the wife of the of the, March 14, 1903 born, Barrow Gang member born?",1
33,Yann Tiersen.,Yann Tiersen,0.0010604858398437,0.7397010326385498,0.986304759979248,1.0,1.0,"Which French composer and musician wrote the film score ""L'Absente"", an album of great variety, and Amélie, the soundtrack to the 2001 French film ""Amélie"", a story about a girl that had been home-schooled since childhood?",1
34,"Richmond, Kentucky.",Richmond,0.0009982585906982,0.6942436695098877,0.8154270648956299,0.6666666666666666,0.6666666666666666,"Which town that the Abagadasset River is in had a population of 3,411 at the 2010 census?",0
35,Albert Speer was the Reich Minister of Armaments and War Production for Nazi Germany.,Reich Minister of Armaments and War Production,0.0009362697601318,1.221883773803711,0.6997610330581665,0.6666666666666666,0.6666666666666666,What position in Nazi Germany did the author of Inside the Third Reich have?,1
36,The Claremont Colleges.,Claremont Colleges,0.0009279251098632,0.6905205249786377,0.9700747132301332,0.8,0.8,Ponoma College is one of five undergraduate schools in which consortium?,1
37,"of Sarno's) published a peer-reviewed study of TMS treatment showing a 54% success rate for chronic back pain. In terms of statistical significance and success rate, the study outperformed similar studies of other psychological interventions for chronic back pain.

Microcredit: 
Microcredit is the extension of very small loans (microloans) to impoverished borrowers who typically lack collateral, steady employment and a verifiable credit history. It is designed to support entrepreneurship and alleviate poverty. Many recipients are illiterate, and therefore unable to complete paperwork required to get conventional loans. As of 2009 an estimated 74 million people held microloans that totaled US$38 billion. Grameen Bank reports that repayment success rates are between 95 and 98 percent.

Marketing assistance loans: 
Marketing assistance loans are nonrecourse loans made available to producers of loan commodities (wheat, corn, grain sorghum, barley oats, upland and extra-long staple (ELS) cotton, rice, soybeans, other oilseeds, honey, wool, mohair, dry peas, lentils, and small chickpeas) under the 2002 farm bill (P.L. 101-171, Sec.
        ------------------------------------------------
        Answer the question with a super short answer.
        Question:
        Kiva is an organization that promotes development through a loan system with a repayment success rate of how much?
        
        assistant
         95-98%",between 95 and 98 percent,0.0009644031524658,0.6962013244628906,0.1901149153709411,0.048780487804878,0.048780487804878,Kiva is an organization that promotes development through a loan system with a repayment success rate of how much ?,0
38,Working Girl.,Working Girl,0.0008504390716552,0.6562342643737793,0.9625190496444702,1.0,1.0,Toys starred the actress who received an Academy Award nomination for what 1988 comedy-drama?,1
39,Delaware.,Delaware,0.0010237693786621,0.6092014312744141,0.966995358467102,1.0,1.0,"Chipman L. Flowers, Jr served as treasurer for what state located in the Mid-Atlantic region of the United States, bordered by Maryland, New Jersey, and Pennsylvania?",1
40,Berwick Castle.,"Berwick-upon-Tweed, Northumberland, England",0.0009536743164062,0.6488802433013916,0.7044187188148499,0.2857142857142857,0.2857142857142857,Where is the castle that John Crabbe defended located?,0
41,ZZ Top.,ZZ Top,0.0009520053863525,0.6588191986083984,0.9717715978622437,1.0,1.0,"What band formed in Houston, Texas had early experimentation in synthesizer backing on certain tracks?",1
42,Konami.,Konami,0.0010454654693603,0.6191620826721191,0.974196434020996,1.0,1.0,"Who is the maker of the game series featuring the six time FIFA's ""Best Referee of the Year"" on the cover in its fourth installment?",1
43,Paul Lambert.,Paul Lambert,0.0009787082672119,0.6481094360351562,0.9796403646469116,1.0,1.0,"The 2012–13 season was Aston Villa's 138th professional season; their 102nd season in the top-flight; and their 25th consecutive season in the top flight of English football, the Premier League, The club was managed by which Scottish professional football manager, and former player.?",1
44,7-10 million people.,7 million to 10 million,0.0008566379547119,0.8016860485076904,0.7509435415267944,0.6666666666666665,0.6666666666666665,Stanislav Kosior is known as one of the architects of the famine that killed an estimated how many people?,1
45,"""The Ring"" magazine.",The Ring,0.0008978843688964,0.7283387184143066,0.6861312389373779,0.8,0.8,In 1017 Gervonta Davis was ranked as the world's sixth best boxer in the division by what magazine owned by Golden Boy Enterprises?,1
46,1992.,1939,0.0010106563568115,0.705681324005127,0.5069799423217773,0.0,0.0,Ross C. Goodman's mother was born in what year?,0
47,1975,1975,0.0010702610015869,0.6514089107513428,1.0,1.0,1.0,"What is the year of the event that occured first, Markus Zusak was born, or The Book Thief was published?",1
48,Indian.,Indian,0.0009622573852539,0.6116912364959717,0.9428892731666564,1.0,1.0,Firangi lead roles are played by Monica Gill and an actress of what ethnicity?,1
49,New York's 1st congressional district.,Lee Zeldin,0.0009746551513671,0.8952052593231201,0.0906896889209747,0.0,0.0,Who currently represents the congressional district for which George Demos was a candidate for the Republican nomination?,0
50,"The Grand Bazaar, Istanbul attracts between 250,000 and 400,000 visitors daily.",The Grand Bazaar,0.0009481906890869,1.3820414543151855,0.5580282807350159,0.375,0.375,"Who draws more shoppers, the Grand Bazaar, Istanbul or the Walled Obelisk?",1
51,Chris Thile.,Chris Thile,0.0010645389556884,0.6858489513397217,0.984041690826416,1.0,1.0,"Not All Who Wander Are Lost is the third solo album by which American virtuoso mandolinist, singer, songwriter, and radio personality, best known for his work in the progressive acoustic trio Nickel Creek and the acoustic folk/progressive bluegrass quintet Punch Brothers?",1
52,Board games.,game,0.0009651184082031,0.5789804458618164,0.6236871480941772,0.6666666666666666,0.6666666666666666,What form of play does Nine Men's Morris and Twilight Struggle have in common?,1
53,Irish.,Irish,0.0010583400726318,0.6094317436218262,0.9473912119865416,1.0,1.0,William Procter founded a lucrative business with a soap maker of what heritage?,1
54,They are both musicians.,singer,0.0008778572082519,0.7208981513977051,0.4526169300079345,0.0,0.0,Which other occupation is the American actress who stars as a Jewish-American girl who befriends a German prisoner of war in a made-for-television war drama?,0
55,"""Flaming Moe's.""","""Flaming Moe's.""",0.0010201930999755,0.8298463821411133,1.0000001192092896,1.0,1.0,"Joel H. Cohen has written for Saturday Night Live. His brother, Robert Cohen, has written for which episode of the Simpsons?",1
56,"No, the Stephens Cur is from southeastern Kentucky, while the Billy is from central western France.",no,0.0009655952453613,1.34354829788208,0.1750110685825348,0.1176470588235294,0.1176470588235294,Are Chris Marker and Yvonne Rainer American?,0
57,The Stars Group.,The Stars Group,0.0010838508605957,0.6851294040679932,0.9854970574378968,1.0,1.0,Benjamin Sulsky plays poker under the aliases Sauce123 and Sauce1234 on Full Tilt Poker on PokerStars an online poker cardroom owned by what group?,1
58,Four.50 in (12.7 mm) M2 Browning machine guns.,four,0.0008628368377685,1.1873416900634766,0.2850654721260071,0.1818181818181818,0.1818181818181818,"This 2011 comedy film stars an American actress who won how many Golden Globes for her roll in ""Sex and the City""?",0
59,King William of Germany.,William II of Holland,0.0009660720825195,0.6946041584014893,0.6988987922668457,0.5,0.5,"John, was the Count of Auxonne and Chalon-sur-Saône in his own right, was a French nobleman, in contemporary documents, he was sometimes called ""Count of Burgundy"", in 1251, by which King?",0
60,Austria.,Austria,0.0009827613830566,0.6177840232849121,0.9604600667953492,1.0,1.0,Where is Scheffau am Wilden Kaiser in the district of Kufstein located?,1
61,"University of Maryland, College Park is further north.","The University of Maryland, College Park",0.0009708404541015,0.9477977752685548,0.8365106582641602,0.7142857142857143,0.7142857142857143,"Is the University of Maryland, College Park or University of South Carolina further north?",1
62,"""Wildest Dreams"" is from Taylor Swift's album ""1989"".",1989,0.000939130783081,1.1481940746307373,0.3194063305854797,0.1999999999999999,0.1999999999999999,"What ""Red"" album follow up beat out James Reid's second studio album on the Philippine iTunes pop chart?",1
63,Canadian.,Canadian,0.0010838508605957,0.5692610740661621,0.9105005264282228,1.0,1.0,"What nationality of the person who ""Back to Creationism"" was dedicated to?",1
