idx,generated_response,ground_truth,ir_time,generate_time,bert_score,rouge1_score,rougeL_score,question,gptscore
0,Sinfonia concertante.,Motif,0.2628843784332275,2.0418992042541504,0.1922528147697448,0.0,0.0,Palladio was a composition for a string orchestra it was the work in three movements called concerto grosso or also called what?,0
1,Jackie Robinson.,"Harold Peter Henry ""Pee Wee"" Reese",0.3115079402923584,0.7650899887084961,0.2464064061641693,0.0,0.0,"The Boys of Summer is a 1972 non-fiction baseball book, in it he tracks the lives of which American professional baseball player? ",0
2,Phoenix.,Boston,0.2766327857971191,0.6836147308349609,0.5360893607139587,0.0,0.0,Sheldon Gilgore served as president of a company that is about 50 miles west of what city?,0
3,David Ferrer defeated Andre Agassi in the first round of the 2003 Telecom Italia Masters.,David Ferrer,0.6551203727722168,1.4729130268096924,0.5774708986282349,0.2352941176470588,0.2352941176470588,Who defeated American professional tennis player and former World No.1 in the sport?,0
4,Wanted (2009),Kal Ho Naa Ho,0.3008375167846679,0.6881723403930664,0.1626513004302978,0.0,0.0,Arjun Kapoor worked as an assistant on which film directed by Nikkhil Advani?,0
5,"Target for Tonight was released earlier in 1941, while Woodstock was released in 1970.",Target for Tonight,0.2621641159057617,1.4427461624145508,0.5069756507873535,0.3529411764705882,0.3529411764705882,"Which film was produced first, Target for Tonight or Amy?",0
6,"The current principal of the public high school in the largest suburb of Wichita is Tim Hamblin, who is the principal of Derby High School.",Tim Hamblin,0.3083322048187256,1.6889467239379885,0.480443388223648,0.1481481481481481,0.1481481481481481,Who is the current principal of the public high school in the largest suburb of Wichita?,1
7,Ashland.,Ashland,0.2545876502990722,0.7240645885467529,0.96778005361557,1.0,1.0,"What county seat of Clark County, Kansas, is also north of the Cimarron Redoubt?",1
8,Yes.,yes,0.3750462532043457,0.5993614196777344,0.836855947971344,1.0,1.0,Can Fraxinus and Onoclea both be found in North America?,1
9,"8,966.","8,966",0.3087809085845947,0.8082399368286133,0.9860612154006958,1.0,1.0,"Bloomfield, Montana is in the county that had a 2010 population of what?",1
10,"2,956","2,956",0.2384440898895263,0.6706438064575195,0.9999999403953552,1.0,1.0,"How many hotel rooms are in the hotel where Wayne Newton performed his May 23, 1989 Pay-Per-View concert?",1
11,Australia.,Australia,0.9241561889648438,0.6520192623138428,0.9376925826072692,1.0,1.0,"Queen Victoria Village, generally known as QV Melbourne or just QV, is a precinct in the central business district of Melbourne, Victoria, located directly opposite the State Library of Victoria is Melbourne Central, a large shopping centre, office, and public transport hub in the city of Melbourne, in which country?",1
12,Citizens United Productions.,Citizens United Productions,0.2523810863494873,0.6869637966156006,0.9828828573226928,1.0,1.0,A film director born in 1953 worked with David Bossie for which production company to produce Generation Zero?,1
13,"Broken Bells has 2 members, while Redd Kross has 4 members.",Redd Kross,0.270967960357666,1.3017313480377195,0.5462218523025513,0.3076923076923077,0.3076923076923077,Which band has more members; Broken Bells or Redd Kross?,1
14,"Alan Sokal and Jean Bricmont authored the book ""Fashionable Nonsense"".",Alan Sokal,0.7129161357879639,1.2024624347686768,0.4330757558345794,0.3333333333333333,0.3333333333333333,What professor of mathematics authored the book Fashionable Nonsense?,1
15,0.4%,0.4 percent,0.4015266895294189,0.8633761405944824,0.969854772090912,0.8,0.8,"According to Pew Research in 2015, what percentage of the U.S population self-identified with this Protestant Christian denomination that Lakeland University is affiliated with?",1
