idx,generated_response,ground_truth,ir_time,generate_time,bert_score,rouge1_score,rougeL_score,question,gptscore
0,"Aechmea has more species, with 255 species, while Lysichiton has only 2 species.",Aechmea,0.0013267993927001,3.648936748504639,0.39174485206604,0.1428571428571428,0.1428571428571428,"Which has more species, Lysichiton or Aechmea?",1
1,Horse & Hound.,Horse & Hound,0.0013580322265625,1.2540738582611084,0.9578098058700562,1.0,1.0,Which  equestrian weekly magazine of the United Kingdom is Mark Phillips a columnist in ,1
2,"Robert Rossen was born on March 16, 1908, and Lamont Johnson was born on April 20, 1955.",Robert Rossen,0.001218557357788,2.572214365005493,0.5711860656738281,0.2105263157894736,0.2105263157894736,"Who was born first, Robert Rossen or Lamont Johnson?",0
3,Jamie Lee Curtis.,Jamie Lee Curtis,0.0012505054473876,1.3437130451202393,0.9737326502799988,1.0,1.0,"What BAFTA and Golden Globe award winning actress became famous as a ""scream queen"" in the Halloween franchise?",1
4,Elisabeth of Bohemia.,"Frederick V, Elector Palatine",0.0012335777282714,1.385112762451172,0.3626111149787903,0.0,0.0,"Who was the father of the person ""Principles of Philosophy"" was dedicated to?",0
5,Christian Brothers University is located near the Liberty Bowl Memorial Stadium.,Christian Brothers University,0.0012640953063964,1.7335758209228516,0.7229008674621582,0.4285714285714285,0.4285714285714285,Which of the following is located near the Liberty Bowl Memorial Stadium: San Diego State University or Christian Brothers University?,1
6,Ubisoft,Ubisoft,0.0012998580932617,1.1174464225769043,1.0000001192092896,1.0,1.0,Desmond Miles is a character in a game developed by what company?,1
7,"October 8, 1943.","October 8, 1943",0.0012626647949218,1.5403623580932615,0.986335039138794,1.0,1.0,What is the birthdate of the author  that Tim Jacobus illustrated for?,1
8,"No, they are not both Japanese. Tomoko Kawase is Japanese, but Steve Miller is American.",no,0.001197338104248,2.0809009075164795,0.1017511785030365,0.125,0.125,Are Chris Marker and Yvonne Rainer American?,0
9,David Hasselhoff.,David Hasselhoff,0.001227855682373,1.325772047042847,0.9852629899978638,1.0,1.0,"Nicknamed ""The Hoff"", which is actor/singer released his seventh studio album in 1993?",1
10,Eric Young,Jeremy Fritz,0.0011177062988281,1.239457368850708,0.437338650226593,0.0,0.0,What is the real name of the creator of The World Elite,0
11,Yes.,yes,0.0012125968933105,1.1895787715911863,0.836855947971344,1.0,1.0,Can Fraxinus and Onoclea both be found in North America?,1
12,"May 23, 1973.","May 23, 1973",0.0012438297271728,1.5310947895050049,0.9880690574645996,1.0,1.0,"When was this American singer-songwriter, record producer, and actor born, who used the American composer Itaal Shur to write some of his songs?",1
13,United States.,United States,0.0012791156768798,1.2305247783660889,0.9286460876464844,1.0,1.0,Where is the owner of Next big sound provides analytics for online music available?,1
14,"Bata Shoes has its headquarters in Lausanne, Switzerland.",Bata Shoes,0.0011842250823974,1.7409639358520508,0.6238137483596802,0.4,0.4,"Which organization has it's headquarters in Lausanne, Switzerland and who's employees founded Deportivo Thomas Bata?",0
15,Democrats and Republicans.,conservative Democrats.,0.0012099742889404,1.281580686569214,0.7669758200645447,0.4,0.4,The Congressional Pro-Trade Caucus is a party who identify as what?,0
16,25 episodes.,25 episodes,0.0012540817260742,1.330164670944214,0.973052740097046,1.0,1.0,How many episodes does the South Korean television series at which Jung Eui-chul reached the peak of his career have? ,1
17,The Nakoda (also known as Stoney) are an indigenous people in Western Canada.,Nakoda,0.0011954307556152,2.019453763961792,0.5704696178436279,0.1428571428571428,0.1428571428571428,What indigenous people in Western Canada named Lake of the Little Fishes?,0
18,1986.,1986,0.0012938976287841,1.2672178745269775,0.96302592754364,1.0,1.0,"Alan Douglas Ruck, is an American actor, he played Cameron Frye, Bueller's hypochondriac best friend in John Hughes' ""Ferris Bueller's Day Off"", released in which year?",1
19,Voice.,Voice,0.0012354850769042,1.1724610328674316,0.8962754011154175,1.0,1.0,What film first attracted attention for this actress who also starred in Over the Rainbow?,1
20,Herbert Achternbusch was of German descent.,Herbert Achternbusch,0.0012805461883544,1.5595934391021729,0.8298542499542236,0.5,0.5,"Which writer was of German descent, Herbert Achternbusch or Pedro Sienna?",1
21,Warrior Publishing Group.,Warrior Publishing Group,0.0012316703796386,1.2953665256500244,0.97543203830719,1.0,1.0,"Captain Dale Adam Dye Jr., USMC (Ret.) owns Warriors, Inc. and what other company?",1
22,The Phoney War.,eight-month period,0.001169204711914,1.366715669631958,0.1197538301348686,0.0,0.0,Immerhof protected blockhouses that were constructed during a war that lasted how long?,0
23,Walt Disney.,Walt Disney,0.001328706741333,1.2489159107208252,0.977504014968872,1.0,1.0,Who produced The Shaggy D.A. and Tarzan?,1
24,GrassrootsPA.,GrassrootsPA,0.0012564659118652,1.308819055557251,0.9773868322372437,1.0,1.0,What political news website was set up by a supporter of a politician who served in Pennsylvania's House of Representatives from 1999 to 2005?,1
25,Newton Village Sports Complex.,Newton Village Sports Complex,0.0012037754058837,1.3355774879455566,0.9915605187416076,1.0,1.0,Where does Michael Matricciani play his home matches? ,1
26,The Portuguese Podengo is a multi-sensory hound.,Portuguese Podengo,0.0012092590332031,1.6997289657592771,0.6548351049423218,0.4,0.4,"Which dog breed, the Portuguese Podengo or the Old Danish Pointer, contains three size categories instead of just one?",0
27,2013.,2013,0.0011825561523437,1.309471845626831,0.9337419867515564,1.0,1.0,When were the band that released the song Charlemagne formed ?,1
28,Isabelle Huppert.,Isabelle Huppert,0.0012435913085937,1.3990237712860107,0.9888884425163268,1.0,1.0,Mia Hansen-Løve won the Silver Bear in  Berlin in 2016 for the film starring whom?,1
29,Ohio.,Ohio,0.0012245178222656,1.1493334770202637,0.9470069408416748,1.0,1.0,Todd Wilson is an organist in what state at one of the largest home in the US?,1
