idx,generated_response,ground_truth,ir_time,generate_time,bert_score,rouge1_score,rougeL_score,question,gptscore
0,British.,British,0.3194489479064941,3.7592978477478014,0.921413779258728,1.0,1.0,Of which nationality is the co-designer of the Sea Truck?,1
1,2012,2012,0.301417589187622,2.2700228691101074,1.0000001192092896,1.0,1.0,What year was the 95th Air Base Wing in southern California inactivated?,1
2,The Day After.,The Day After,0.5471334457397461,2.307256937026977,0.9401242733001708,1.0,1.0,"What 1982 film, aired in 1983, was the seventh highest rated non-sports show and featured Kansas state highway K-10?",1
3,"Auf Wiedersehen, Pet.","Auf Wiedersehen, Pet",0.321014404296875,2.498321294784546,0.9835354089736938,1.0,1.0,Gary Holton played the part of Wayne in what British comedy-drama television programme about seven British migrant construction workers?,1
4,TNT,TNT,0.6548733711242676,1.955455303192139,1.0,1.0,1.0,On which American cable channel aired the made-for-TV film wherein the character Squealer appears?,1
5,2012,2012,0.2974379062652588,2.4934866428375244,1.0000001192092896,1.0,1.0,What year was the 95th Air Base Wing in southern California inactivated?,1
6,1939,1992,0.5910296440124512,2.393828153610229,0.5020179152488708,0.0,0.0,The most recent person to win the Crystal Palace F.C. Player of the Year for the second time is a footballer who was born in what year?,0
7,$314.9 million,US$314.9 million,0.3113477230072021,2.499443769454956,0.9019603729248048,0.8571428571428571,0.8571428571428571,How much money did Jack Whittaker win when winning the Powerball?,1
8,Big Dan Mine was named after Dan O'Connor.,Big Dan Mine,0.474337100982666,2.928976535797119,0.7295047640800476,0.5,0.5,"Between Discovery Mine and Big Dan Mine, which mine was named after Dan O'Connor?",1
9,Mario.,Mario,0.2687771320343017,2.240764141082764,0.9588990211486816,1.0,1.0,"Which character from the game ""Somari"" is depicted as a short, pudgy, Italian plumber?",1
10,"""The People Who Live Forever"" or ""The Immortals"".","""The People Who Live Anywhere""",0.3518345355987549,2.6843533515930176,0.5595381259918213,0.6153846153846154,0.6153846153846154,The Iroquoian language spoken by the Cherokee people translates Nunnehi as what?,0
11,Swiss.,Swiss,0.488908052444458,2.10912561416626,0.9688608050346376,1.0,1.0,What is the nationality of the painter that painted the Sorrow of Telemachus?,1
12,"Kurt Vonnegut's God Bless You, Mr. Rosewater.","God Bless You, Mr. Rosewater",0.3282437324523926,2.4864661693573,0.6132902503013611,0.7692307692307693,0.7692307692307693,Aladdin is a musical with lyrics by an American lyricist whose first collaboration with Alan Menken was with what 1979 musical?,1
13,Sugar Ray had more hit singles after changing to a more mainstream pop music style.,Sugar Ray,0.5028107166290283,2.512444019317627,0.5514322519302368,0.2352941176470588,0.2352941176470588,"Which band was formed first, American Standards or Sugar Ray?",0
14,The text does not specify the number of countries outside the US where the financial firm Prudential Financial operates.,over 30,0.3693182468414306,3.770470142364502,-0.0851783007383346,0.0,0.0,Gilbert F. Casellas is a director of a financial firm that operates in how many other countries outside the US?,0
15,"No, they are not located in the same state. The University of Minnesota is located in Minnesota, while Baylor College of Medicine is located in Texas.",no,0.2586348056793213,4.226730108261108,0.0722077265381813,0.074074074074074,0.074074074074074,Are Chris Marker and Yvonne Rainer American?,0
16,"No, they do not.",no,0.3666269779205322,2.344609022140503,0.2059187293052673,0.4,0.4,Are Chris Marker and Yvonne Rainer American?,0
17,"Yes, they belong to the Rosaceae family.",no,0.2635302543640136,2.649834632873535,0.0727394074201583,0.0,0.0,Are Chris Marker and Yvonne Rainer American?,0
18,Naya Rivera,Naya Rivera,0.495431900024414,2.4094626903533936,1.000000238418579,1.0,1.0,"What actress played the role of Hillary Winston on ""The Royal Family"" at the age of 4 and was also in the Tina in the Sky with Diamonds episode of Glee?",1
19,Augusta Regional Airport is in Georgia.,Augusta Regional Airport,0.3383269309997558,2.621990919113159,0.8771680593490601,0.6666666666666666,0.6666666666666666,"Which airport is in Georgia, St. Pete–Clearwater International Airport or Augusta Regional Airport?  ",1
20,Kimi Räikkönen,"""The Ice Man""",0.2403178215026855,2.1726105213165283,0.2108765989542007,0.0,0.0,What is the nickname of the racer that came second in the 2008 Bahrain Grand Prix?,0
21,Yes.,yes,0.3538284301757812,1.941904067993164,0.836855947971344,1.0,1.0,Can Fraxinus and Onoclea both be found in North America?,1
22,Ian Rush.,Ian Rush,0.262939453125,2.200439691543579,0.982852339744568,1.0,1.0,Who was the next replacement for the French football player nicknamed Le Roi during the 1987-88 Juventus F.C. season?,1
23,The Battle of Philippi.,Wars of the Second Triumvirate,0.2953748703002929,2.590163469314575,0.3943472504615783,0.4444444444444445,0.2222222222222222,In what Wars did Gaius Cassius Longinus command troops?,1
24,Albert Pyun.,Albert Pyun,0.2415120601654052,2.2754552364349365,0.9878462553024292,1.0,1.0,"Kickboxer 4: The Aggressor is a 1994 direct-to-video release martial-arts film, directed by which American film director best known for having made many low-budget B-movies and direct-to-video action films?",1
25,Fantagraphics Books.,Fantagraphics Books,0.3721406459808349,2.36393141746521,0.9804609417915344,1.0,1.0,"Gary Groth is editor in chief of an American magazine of news and criticism pertaining to comic books, comic strips and graphic novels, as well as co-founder of what?",1
26,Tak and the Power of Juju.,Tak and the Power of Juju,0.291435956954956,2.625380277633667,0.9883856177330016,1.0,1.0,What game released in 2003 has similar gameplay to Chicken Little?,1
27,"Neely Lloyd in the TNT crime drama series ""Saving Grace"".",Neely Lloyd,0.3347592353820801,2.926221370697021,0.7102788686752319,0.3333333333333333,0.3333333333333333,"What character did Yaani King play in the crime drama starring Holly Hunter and Leon Rippy, set in Oklahoma City?",1
28,1984,18 November 1984,0.2482562065124511,2.224020004272461,0.7760378122329712,0.5,0.5,When was the Indian film actress who starred in Anaamika born,0
