idx,generated_response,ground_truth,ir_time,generate_time,bert_score,rouge1_score,rougeL_score,question,gptscore
0,"2,956","2,956",0.2975215911865234,2.1787829399108887,0.9999999403953552,1.0,1.0,"How many hotel rooms are in the hotel where Wayne Newton performed his May 23, 1989 Pay-Per-View concert?",1
1,Pat Bowlen.,Edgar Kaiser,0.4009163379669189,0.8643753528594971,0.1991571485996246,0.0,0.0,Ted Sundquist was promoted to GM of the Denver Broncos in 2001 by the family who purchased the team from which former owner in 1984?,0
2,"""Master of Complications""",Master of Complications,0.4598798751831054,0.6874880790710449,0.955991804599762,1.0,1.0,"What slogan does this Swiss watchmaker and his company carry, who purchased 80% of the Minsk Watch Plant in 2010?",1
3,"It's Okay, That's Love, which aired from July 23 to September 11, 2014.","July 23 to September 11, 2014",0.4351282119750976,1.6926963329315186,0.4257347285747528,0.5714285714285715,0.5714285714285715,"What was the air date of this 2014 South Korean television series starring Jo In-sung, whose soundtrack was by Punch?",1
4,The 1970s.,1970s,4.0270702838897705,0.770653486251831,0.9295619130134584,0.6666666666666666,0.6666666666666666,Leonora Mary Grosvenor's father was the richest man in Britain in what decade?,1
5,Trussed Concrete Steel Company.,Trussed Concrete Steel Company,0.3996164798736572,0.7645738124847412,0.9707152843475342,1.0,1.0,"What company was founded by Julius Kahn in Detroit, Michigan?",1
6,Alessandro Scarlatti (1660-1725) is older than Philip Glass (born 1937).,Pietro Alessandro Gaspare Scarlatti,0.3206303119659424,1.3980629444122314,0.6325886249542236,0.2666666666666666,0.2666666666666666,"Between Franz Schreker and Alessandro Scarlatti, who was born earlier?",0
7,They are both documentary films.,documentary,0.2949254512786865,0.7789616584777832,0.631668210029602,0.3333333333333333,0.3333333333333333,WHat genre are both Game Face and Junket Whore?,1
8,AVN Adult Entertainment Expo.,AVN Adult Entertainment Expo,0.290248155593872,0.7650442123413086,0.988517165184021,1.0,1.0,"Which of the publication of AVN Media Network is an adult entertainment convention and trade show held each January in Las Vegas, Nevada and is sponsored by ""AVN"" magazine?",1
9,The Los Angeles Memorial Coliseum.,Los Angeles Memorial Coliseum,1.2647936344146729,0.802603006362915,0.9766395092010498,0.888888888888889,0.888888888888889,"Exposition Park, Los Angeles includes which NFL football stadium?",1
10,New Holland.,New Holland,0.2728445529937744,0.6473429203033447,0.9772232174873352,1.0,1.0,"What North Lincolnshire, England village contains the Humber Ferry?",1
11,Amar'e Stoudemire.,Amar'e Carsares Stoudemire,0.3789942264556885,0.9800543785095216,0.8606484532356262,0.8571428571428571,0.8571428571428571,What NBA veteran was a 2005 all star along with his team mates Steven Nash and Shawn Marion?,1
12,Hozier.,Hozier,0.3696315288543701,0.7037184238433838,0.967622935771942,1.0,1.0,"""From Eden"" is a number 2 song from the Irish Singles Chart that came from what album that was released on September 19th?",1
13,The Central Landfill.,Central Landfill,0.3141915798187256,0.5965707302093506,0.9638691544532776,0.8,0.8,"What landfill located in the town of Johnston in Providence County, Rhode Island, United States is owned by Rhode Island Resource Recovery Corporation?",1
14,I don't have information on Ron-Robert Zieler's sports club winning the national championship.,five times,0.2689692974090576,1.5540056228637695,0.028596656396985,0.0,0.0,How many times during the season in which Manchester United recorded Lift it High did they lose?,0
15,Zydrunas Ilgauskas.,Zydrunas Ilgauskas,0.3109223842620849,0.8742425441741943,0.9916270971298218,1.0,1.0,"The 1997–98 NBA season was the 28th season of the National Basketball Association in Cleveland, Ohio, which Lithuanian retired professional basketball center of the National Basketball Association (NBA), and played for the Cleveland Cavaliers from 1996 to 2010, was selected to the All-Rookie First Team?",1
16,Blues rock and jazz.,rock and blues,1.9314749240875244,0.8834059238433838,0.8425790071487427,0.8571428571428571,0.5714285714285715,Essential Montreux is a box-set by a singer known for being a guitar virtuoso in what two genres?,0
17,"Essie Davis played Elizabeth Woodville in the TV series ""The White Princess"" on Starz.","Esther ""Essie"" Davis",0.2513916492462158,1.532545566558838,0.567065954208374,0.2352941176470588,0.2352941176470588,Which Australian actress played Elizabeth Woodville in the TV series The White Princess which aired on Starz?,1
18,"Lead vocalist for Audio Adrenaline and lead singer of Suburban Legends, respectively.",singer,0.249291181564331,1.225166082382202,0.5335900783538818,0.1538461538461538,0.1538461538461538,Which other occupation is the American actress who stars as a Jewish-American girl who befriends a German prisoner of war in a made-for-television war drama?,0
19,"No, One Ok Rock is from Japan and Galaxie 500 is from the United States.",no,0.4892792701721191,1.3416850566864014,0.1815055757761001,0.125,0.125,Are Chris Marker and Yvonne Rainer American?,0
20,James Arness.,Gage Clarke,0.53342604637146,0.7564618587493896,0.3483515679836273,0.0,0.0,What is the name of the American Actor who starred in Gunsmoke?,0
21,Christian Nodal.,Adiós Amor,0.2589457035064697,0.7769427299499512,0.1340017318725586,0.0,0.0,What was the debut single of the composer and singer of Probablemente ?,0
22,Grant Imahara.,Grant Imahara,0.344940185546875,0.8012452125549316,0.9840484261512756,1.0,1.0,"Geoff Peterson is an animatronic human skeleton that served as the sidekick on the late-night talk show ""The Late Late Show with Craig Ferguson"", often referred to as a ""robot skeleton"", Peterson is a radio-controlled robot puppet, are animatronics refers to the use of robotic devices to emulate a human or an animal, or bring lifelike characteristics to an otherwise inanimate object, was designed and built by who, of ""MythBusters""?",1
23,"No, they are not. Daniela Hantuchová is from Slovakia and Balázs Taróczy is from Hungary.",no,0.3840365409851074,1.745441436767578,0.1136710047721862,0.1111111111111111,0.1111111111111111,Are Chris Marker and Yvonne Rainer American?,0
