idx,generated_response,ground_truth,ir_time,generate_time,bert_score,rouge1_score,rougeL_score,question,gptscore
0,Claude Rains.,Claude Rains,0.2790091037750244,1.995997428894043,0.9822366833686828,1.0,1.0,What English actor appeared in films like “The Invisible Man” and “Robin Hood” while costarring with Lon Chaney JR in the 1941 edition of “The Wolf a man”?,1
1,2009,2009,0.3888208866119385,0.6628620624542236,0.9999998211860656,1.0,1.0,"Blackjack Switch is a casino gambling game invented by Geoff Hall, and patented in what year, natural blackjacks are paid 1:1 instead of the standard 3:2, and a dealer hard 22 pushes all player hands except a natural, a croupier or dealer is someone appointed at a gambling table to assist in the conduct of the game, especially in the distribution of bets and payouts?",1
2,Fritillaria.,Teucrium,0.3159806728363037,0.807661771774292,0.3749185800552368,0.0,0.0,"Which plant has more species, Teucrium or Atalaya?",0
3,Yes.,yes,0.3091588020324707,0.5317821502685547,0.836855947971344,1.0,1.0,Can Fraxinus and Onoclea both be found in North America?,1
4,"No, Lachenalia is found in Namibia and South Africa, while Saintpaulia is found in Tanzania.",yes,0.6967406272888184,1.609602928161621,0.0855239182710647,0.0,0.0,Can Fraxinus and Onoclea both be found in North America?,0
5,Tommy,Tommy,0.556760311126709,0.7062232494354248,1.0,1.0,1.0,What double-LP album preceded a British film of the same name starring Jack Nicholson among others?,1
6,Paul Brandt.,Paul Brandt,0.4443190097808838,0.7513127326965332,0.9810565710067748,1.0,1.0,What country artist born as Paul Rennée Belobersycky released the album A Gift?,1
7,15th.,15th,0.3368875980377197,0.6979353427886963,0.9525267481803894,1.0,1.0,"Jason Maurice Capel, was the head coach, which number, of the Appalachian State Mountaineers men's basketball team, he is the brother of Jeff Capel?",1
8,Sugar.,Sugar,0.2782304286956787,0.6684420108795166,0.951801061630249,1.0,1.0,"Which band was formed first, Fun or Sugar?",1
9,"Australia, New Zealand, and New Caledonia.",Australia,0.338085412979126,0.947422742843628,0.5689584016799927,0.2857142857142857,0.2857142857142857,"Queen Victoria Village, generally known as QV Melbourne or just QV, is a precinct in the central business district of Melbourne, Victoria, located directly opposite the State Library of Victoria is Melbourne Central, a large shopping centre, office, and public transport hub in the city of Melbourne, in which country?",0
10,They are both musicians.,band,0.4021246433258056,0.8320913314819336,0.3616692125797272,0.0,0.0,What kind of group does Social Distortion 2001 Tour and Mike Ness have in common?,0
11,Washington County.,Knox County,0.2804958820343017,0.5779495239257812,0.4684523940086365,0.5,0.5,Maine State Route 206 is located entirely in what county?,0
12,"March 29, 1916","March 29,",0.5220963954925537,0.8806464672088623,0.5851114988327026,0.8,0.8,"What is the birthdate of this American politician, poet, and long time Congressman from Minnesota, whose campaign manager was Blair Clark?",1
13,"Laura Haddock played the character Meredith Quill in ""Guardians of the Galaxy"".",Meredith Quill,0.2861895561218261,1.3130950927734375,0.6144388914108276,0.2857142857142857,0.2857142857142857,"What character in ""Guardians of the Galaxy"" did the actress that joined Anthony Hopkins in the cast of ""Transformers: The Last Knight"" play?",1
14,Portugal.,England,0.3286561965942383,0.7241992950439453,0.7298985719680786,0.0,0.0,"What country Clock Tower, St Albans and Eleanor cross have in common?",0
15,"New Braunfels, Texas.","New Braunfels, Texas",0.4051856994628906,0.8744866847991943,0.983922243118286,1.0,1.0,Legoland Discovery Center Kansas City recently added a LEGO model of a waterslide from a park whose company is based out of where?,1
16,"""Strangeways, Here We Come"" was the Smiths' last studio album.","Strangeways, Here We Come",0.3540248870849609,1.3582420349121094,0.5474107265472412,0.5714285714285715,0.5714285714285715,"Out of the Smiths' albums ""Strangeways, Here We Come"" and ""The Queen Is Dead"", which was their last?",1
17,Redstone Arsenal.,Redstone Arsenal,0.4257605075836181,0.839514970779419,0.9739301800727844,1.0,1.0,Which US Army post part of the Huntsville-Decatur Combined Statistical Area replaced cotton as an economic force in Madison Station Historic District?,1
18,The National Post.,National Post,0.4273841381072998,0.7625477313995361,0.9483594298362732,0.8,0.8,Barbara Kay is a columnist for what flagship publication of Postmedia Network?,1
