idx,generated_response,ground_truth,ir_time,generate_time,bert_score,rouge1_score,rougeL_score,question,gptscore
0,The Mexican Drug War.,The Mexican Drug War,0.0015783309936523,2.580687999725342,0.9888447523117064,1.0,1.0,"Which theater of the United States' War on Drugs inspired the film ""El Infierno""?",1
1,"24,047.","24,047",0.0014247894287109,1.264350652694702,0.966564118862152,1.0,1.0, WJMI (99.7 FM) is a radio station whose studios are located in a city with a population of what at the 2010 census?,1
2,"War of the Worlds (2005) featured Justin Chatwin, who starred in the 2007 movie ""The Invisible"".",War of the Worlds,0.0011951923370361,2.21111273765564,0.5208920836448669,0.4,0.4,Which 2005 movie featured the lead from a 2007 movie based on a Swedish YA novel?,1
3,Jon Fratelli (born 1979) is younger than Max Cavalera (born 1969).,Jon Fratelli,0.0012085437774658,2.1339704990386963,0.6357103586196899,0.3076923076923077,0.3076923076923077,"Which of these musicians is Scottish, David Glen Eisley or Jon Fratelli?",0
4,1936,1936,0.0012288093566894,1.3221087455749512,1.0000001192092896,1.0,1.0,The 1964 Mediterranean Grand Prix was won by a Swiss driver born in what year?,1
5,Pueblo Bonito.,Pueblo Bonito,0.0012156963348388,1.2614002227783203,0.9881494641304016,1.0,1.0,What is the largest and best-known great house in an area hosting the densest and most exceptional concentration of pueblos in the American Southwest?,1
6,David Michôd.,David Michôd,0.0013236999511718,1.330943584442139,0.9831251502037048,1.0,1.0,"An Australian actor and filmmaker had a film, based on a story he created, directed by who?",1
7,Frank L. Anderson and Barry Poltermann directed the film adaptation of Charles Nelson Reilly's life.,Frank L. Anderson and Barry Poltermann,0.0012240409851074,2.103902101516724,0.4872720837593078,0.5454545454545454,0.5454545454545454,"Which two men directed the film adaptation of an American actor, comedian, director, and drama teacher's life?",1
8,The John Lennon Peace Monument.,Peace & Harmony,0.0013177394866943,1.3589463233947754,0.4705301523208618,0.2857142857142857,0.2857142857142857,"The mother of Julian Lennon unveiled what monument in Liverpool, England? ",1
9,19th century.,19th century,0.0013651847839355,1.3372197151184082,0.9663059115409852,1.0,1.0,"The Blue Lacy, official breed of Texas, and Chesapeake Bay Retriever, are both dog breeds developed during which century?",1
10,Drake Bell.,Drake Bell,0.0012249946594238,1.2296466827392578,0.9802059531211852,1.0,1.0,"Which actor known for starring in Nickelodeon shows replaced Freddie Prinze Jr in the sequel to ""Shark Bait""?",1
11,The BMW X1.,BMW X1,0.0013453960418701,1.4053354263305664,0.9351106286048888,0.8,0.8,Which compact luxury crossover SUV is the new BMW X2 modeled after?,1
12,"Immingham Power Station, located in North Lincolnshire, England.","South Killingholme North Lincolnshire, England",0.0012202262878417,1.7525749206542969,0.3730015158653259,0.4615384615384615,0.4615384615384615,Where is the power station located that provides Lindsey Oil Refinery with electricity for their fractionation processes?,1
13,Kenny Powers.,Selene,0.001173973083496,1.2021894454956057,0.2601076066493988,0.0,0.0,Who was the main character in Danny McBride's 2003 film?,0
14,Atmel AVR ATmega8.,AVR,0.0011835098266601,1.4249861240386963,0.7072174549102783,0.5,0.5,which family of microcontrollers was NanoVM developed to run on ,1
15,1950s and 1960s.,1953 to 1964,0.0012061595916748,1.6040196418762207,0.714623212814331,0.0,0.0,Which years were the line of cars that the Ferrari TR were closely related to built?,0
