idx,generated_response,ground_truth,ir_time,generate_time,bert_score,rouge1_score,rougeL_score,question,gptscore
0,"Aechmea has more species, with 255 species, compared to Lysichiton's 2 species.",Aechmea,0.0009880065917968,2.608736038208008,0.4551551640033722,0.1428571428571428,0.1428571428571428,"Which has more species, Lysichiton or Aechmea?",1
1,Horse & Hound.,Horse & Hound,0.0010290145874023,0.5100996494293213,0.9578098058700562,1.0,1.0,Which  equestrian weekly magazine of the United Kingdom is Mark Phillips a columnist in ,1
2,"Robert Rossen was born on March 16, 1908, and Lamont Johnson was born on April 20, 1955.",Robert Rossen,0.0008985996246337,1.4730017185211182,0.5711860656738281,0.2105263157894736,0.2105263157894736,"Who was born first, Robert Rossen or Lamont Johnson?",0
3,Jamie Lee Curtis.,Jamie Lee Curtis,0.0009515285491943,0.4999191761016845,0.9737326502799988,1.0,1.0,"What BAFTA and Golden Globe award winning actress became famous as a ""scream queen"" in the Halloween franchise?",1
4,Elisabeth of Bohemia.,"Frederick V, Elector Palatine",0.0008392333984375,0.5695207118988037,0.3626111149787903,0.0,0.0,"Who was the father of the person ""Principles of Philosophy"" was dedicated to?",0
5,Christian Brothers University.,Christian Brothers University,0.0008437633514404,0.4693603515625,0.9852373600006104,1.0,1.0,Which of the following is located near the Liberty Bowl Memorial Stadium: San Diego State University or Christian Brothers University?,1
6,Ubisoft.,Ubisoft,0.0008542537689208,0.4176535606384277,0.9811900854110718,1.0,1.0,Desmond Miles is a character in a game developed by what company?,1
7,"October 8, 1943.","October 8, 1943",0.0008747577667236,0.6794459819793701,0.986335039138794,1.0,1.0,What is the birthdate of the author  that Tim Jacobus illustrated for?,1
8,"No, they are not both Japanese. Tomoko Kawase is Japanese, but Steve Miller is American.",no,0.0008113384246826,1.0862650871276855,0.1017511785030365,0.125,0.125,Are Chris Marker and Yvonne Rainer American?,0
9,David Hasselhoff.,David Hasselhoff,0.000866413116455,0.5034446716308594,0.9852629899978638,1.0,1.0,"Nicknamed ""The Hoff"", which is actor/singer released his seventh studio album in 1993?",1
10,Eric Young.,Jeremy Fritz,0.0008118152618408,0.4808239936828613,0.4407239258289337,0.0,0.0,What is the real name of the creator of The World Elite,0
11,Yes.,yes,0.0007450580596923,0.3877718448638916,0.836855947971344,1.0,1.0,Can Fraxinus and Onoclea both be found in North America?,1
12,"Maxwell (May 23, 1973)","May 23, 1973",0.0007708072662353,0.7340731620788574,0.5882088541984558,0.8571428571428571,0.8571428571428571,"When was this American singer-songwriter, record producer, and actor born, who used the American composer Itaal Shur to write some of his songs?",1
13,United States.,United States,0.0009491443634033,0.4829142093658447,0.9286460876464844,1.0,1.0,Where is the owner of Next big sound provides analytics for online music available?,1
14,Bata Shoes.,Bata Shoes,0.0007946491241455,0.4700148105621338,0.9811003804206848,1.0,1.0,"Which organization has it's headquarters in Lausanne, Switzerland and who's employees founded Deportivo Thomas Bata?",1
15,Democrats and Republicans.,conservative Democrats.,0.0008518695831298,0.4916605949401855,0.7669758200645447,0.4,0.4,The Congressional Pro-Trade Caucus is a party who identify as what?,0
16,25 episodes.,25 episodes,0.0007658004760742,0.498331069946289,0.973052740097046,1.0,1.0,How many episodes does the South Korean television series at which Jung Eui-chul reached the peak of his career have? ,1
17,The Nakoda (also known as Stoney or Îyârhe Nakoda) are an indigenous people in Western Canada.,Nakoda,0.0007178783416748,1.2901926040649414,0.6469112634658813,0.1111111111111111,0.1111111111111111,What indigenous people in Western Canada named Lake of the Little Fishes?,1
18,1986.,1986,0.0009129047393798,0.4966578483581543,0.96302592754364,1.0,1.0,"Alan Douglas Ruck, is an American actor, he played Cameron Frye, Bueller's hypochondriac best friend in John Hughes' ""Ferris Bueller's Day Off"", released in which year?",1
19,Voice.,Voice,0.0007696151733398,0.4447543621063232,0.8962754011154175,1.0,1.0,What film first attracted attention for this actress who also starred in Over the Rainbow?,1
20,Herbert Achternbusch was of German descent.,Herbert Achternbusch,0.0008215904235839,0.707855224609375,0.8298542499542236,0.5,0.5,"Which writer was of German descent, Herbert Achternbusch or Pedro Sienna?",1
21,Warrior Publishing Group.,Warrior Publishing Group,0.0008373260498046,0.5051038265228271,0.97543203830719,1.0,1.0,"Captain Dale Adam Dye Jr., USMC (Ret.) owns Warriors, Inc. and what other company?",1
22,The Phoney War.,eight-month period,0.0007615089416503,0.5640261173248291,0.1197538301348686,0.0,0.0,Immerhof protected blockhouses that were constructed during a war that lasted how long?,0
23,Walt Disney.,Walt Disney,0.000802993774414,0.4853377342224121,0.977504014968872,1.0,1.0,Who produced The Shaggy D.A. and Tarzan?,1
24,GrassrootsPA.,GrassrootsPA,0.0008814334869384,0.4723091125488281,0.9773868322372437,1.0,1.0,What political news website was set up by a supporter of a politician who served in Pennsylvania's House of Representatives from 1999 to 2005?,1
25,Campbelltown City SC in the National Premier Leagues.,Newton Village Sports Complex,0.0007596015930175,0.8052511215209961,0.3613596558570862,0.0,0.0,Where does Michael Matricciani play his home matches? ,0
26,Portuguese Podengo.,Portuguese Podengo,0.0008773803710937,0.4704165458679199,0.9836910367012024,1.0,1.0,"Which dog breed, the Portuguese Podengo or the Old Danish Pointer, contains three size categories instead of just one?",1
27,2013.,2013,0.0008125305175781,0.5241208076477051,0.9337419867515564,1.0,1.0,When were the band that released the song Charlemagne formed ?,1
28,Isabelle Huppert.,Isabelle Huppert,0.0008246898651123,0.6031177043914795,0.9888884425163268,1.0,1.0,Mia Hansen-Løve won the Silver Bear in  Berlin in 2016 for the film starring whom?,1
29,Ohio.,Ohio,0.0008292198181152,0.3945338726043701,0.9470069408416748,1.0,1.0,Todd Wilson is an organist in what state at one of the largest home in the US?,1
30,The Little Review.,The Little Review,0.0007462501525878,0.4957785606384277,0.9837530851364136,1.0,1.0,"In which journal was the novel, from which the lyrics of Crystal Castle's ""Air War"" are from, first serialised?",1
31,Weimar.,Grossherzogliches (Grand Ducal) Theater,0.0007491111755371,0.4624261856079101,0.2935387790203094,0.0,0.0,Where did Auguste von Müller play Dalila in 1877?,0
32,Karyn Kusama.,Girlfight,0.0007379055023193,0.6238155364990234,0.2382141649723053,0.0,0.0, Carrie Genzel has worked in collaboration with an independent film director known for what 2000 film?,0
33,Rose Garden.,"the Rose Garden,",0.0007221698760986,0.4626033306121826,0.9454348087310792,0.8,0.8,"What was the sports arena, at which Portland Thunder played their home games, formerly known as ?",1
34,The English Lake District.,English Lake District,0.0007026195526123,0.5130138397216797,0.973181426525116,0.8571428571428571,0.8571428571428571,"Woodland, Cumbria is west of the third largest lake in what area?",1
35,Yes.,yes,0.00077486038208,0.4233629703521728,0.836855947971344,1.0,1.0,Can Fraxinus and Onoclea both be found in North America?,1
36,Lynn Dickey.,Lynn Dickey,0.0007448196411132,0.5246665477752686,0.9836412668228148,1.0,1.0,Clifford is the first name of which quarterback that played for the Green Bay Packers in 1977?,0
37,"Athens, Greece.","Athens, Greece",0.000730276107788,0.5062541961669922,0.9750615954399108,1.0,1.0,Where was the olympic games that Elisângela Oliveira played at after the 2000 Brazil Olympics?,1
38,Jackie Joyner-Kersee.,heptathlon as well as long jump,0.0007159709930419,0.6182377338409424,0.1678394675254821,0.0,0.0,Roehrig Motorsports entered into a partnership in 1999 with the track athlete who was famous for what two sports?,0
39,CHO,CHO,0.0008521080017089,0.3834881782531738,0.9999998807907104,1.0,1.0,What is the molecular formula of the chemical for which Nylander's test looks?,0
40,"Worcester, Massachusetts.","Worcester, Massachusetts, United States",0.0007424354553222,0.5047082901000977,0.9443970918655396,0.6666666666666666,0.6666666666666666,Tom Gilmore is currently the head football coach for a college located where?,1
41,Doubles tennis.,doubles,0.00079345703125,0.4670109748840332,0.7384752035140991,0.6666666666666666,0.6666666666666666,Vania King and Cyril Suk III both specialize in what type of Tennis play?,1
42,Interstate 22.,BNSF railway,0.00083589553833,0.502936601638794,0.2414844334125518,0.0,0.0,What railway is near an interstate that was designated to close gap in the interstate network allowing more direct connections between cities in the southeast?,0
43,Koelreuteria is a genus.,Koelreuteria,0.0008909702301025,0.668799877166748,0.7816197872161865,0.4,0.4,"Which is a genus, Dill or Koelreuteria? ",1
44,Dutch.,Dutch,0.0008654594421386,0.4180209636688232,0.9625337719917296,1.0,1.0,Ooster-Eems means Ems-oriental in what language spoken by around 24 million people as a first language?,1
45,1991,1991,0.0008838176727294,0.4664530754089355,1.0,1.0,1.0,What year did the book come out that the film Dev Patel and Jeremy Irons starred in?,1
46,Kuchipudi.,Kuchipudi,0.0007719993591308,0.5647802352905273,0.9824960231781006,1.0,1.0,What is the name of an Indian classical dance that Bhanu Priya is a dancer of?,1
47,reach space.,reach space,0.0009171962738037,0.4276123046875,0.9417470097541808,1.0,1.0, The Onizuka Prop Wash Award was named in memory of irst Asian American and the first person of Japanese ancestry to what?,1
48,Yes.,yes,0.0007741451263427,0.4215245246887207,0.836855947971344,1.0,1.0,Can Fraxinus and Onoclea both be found in North America?,1
49,The Air National Guard.,public,0.0007216930389404,0.5420718193054199,0.1734947860240936,0.0,0.0,Is the university that Keith Davis played for public or private?,0
50,The Transylvanian Hound is larger than the Bedlington Terrier.,Bedlington Terrier,0.0006933212280273,0.9405083656311036,0.637739896774292,0.3636363636363636,0.3636363636363636,"Which European breed of dog is smaller, Bedlington Terrier or Transylvanian Hound?",1
51,Alonzo Mourning.,Alonzo Mourning,0.0008149147033691,0.5812733173370361,0.98810613155365,1.0,1.0,Who was the top three pick of the 1992 draft that played most of his career for the Miami Heat?,1
52,Norway.,"Bergen, Norway",0.0008234977722167,0.3922789096832275,0.6264859437942505,0.6666666666666666,0.6666666666666666,"Where is the band that came out with the album ""Isa"" currently based?",0
53,Osama.,Osama,0.0007882118225097,0.4262495040893554,0.950168251991272,1.0,1.0,What was the title of the 2003 movie in which an Afghan actress gained international recognition for her role as a girl forced to dress as a boy?,1
54,World War II.,World War II,0.0008153915405273,0.5255990028381348,0.9605373740196228,1.0,1.0,"Battle of Tarawa and Operation Overlord, occurred during which event?",1
55,America's Next Top Model.,The Voice,0.0007445812225341,0.5781149864196777,0.2635334730148315,0.0,0.0,This American artist made the Billboard top 25 and was a well known YouTuber and also for her participation in which NBC singing competition? ,0
56,"Asbury Park, the city above Ocean Grove, New Jersey, is part of the New York City Metropolitan Area.",New York City Metropolitan Area,0.0007121562957763,1.2455556392669678,0.411838561296463,0.4347826086956522,0.4347826086956522,"How is the city above Ocean Grove, New Jersey part of what New York Area?",1
57,"Mahesh Bhatt directed the 1991 Indian Hindi language romantic thriller film ""Sadak"".",Mahesh Bhatt,0.0009777545928955,1.129004955291748,0.5419324636459351,0.2857142857142857,0.2857142857142857,Who was the writer of the 2003 Indian erotic thriller film who sequel is Jism 2?,0
58,Intelligent Design.,intelligent design,0.0009050369262695,0.4613158702850342,0.9034433960914612,1.0,1.0,"Denis O. Lamoureux wrote  ""Darwinism Defeated?"" along with Phillip E. Johnson, a retired UC Berkeley law professor and author who is considered the father of what movement?",1
59,1962.,1962,0.0009138584136962,0.5251431465148926,0.9593217968940736,1.0,1.0,The founder of the techno record label Metroplex was born in what year?,1
60,Peter Pan.,"Peter Pan, or The Boy Who Wouldn't Grow Up",0.0008537769317626,0.4877545833587646,0.7674239277839661,0.3333333333333333,0.3333333333333333,"The play Peter and Alice features a meeting between Alice Liddell and Peter Llewelyn Davies, best known as the source of the name for the title character in what play?",1
61,Dragonslayer.,Dragonslayer,0.000901460647583,0.4296035766601562,0.9716463088989258,1.0,1.0,"Caitlin Clarke was an American theater and film actress, best known for her role as Valerian in which 1981 American fantasy film, directed by Matthew Robbins? ",1
62,"University of Southern Queensland was established in 1967, while Pokhara University was established in 1996.",University of Southern Queensland,0.0008337497711181,1.2461049556732178,0.6761648654937744,0.4210526315789474,0.4210526315789474,"Between University of Southern Queensland and Pokhara University, which institution was established earlier?",1
63,"No, they have different nationalities. Sun Tiantian is Chinese and Tom Gullikson is American.",no,0.0008289813995361,1.2616727352142334,0.1288813650608062,0.1333333333333333,0.1333333333333333,Are Chris Marker and Yvonne Rainer American?,0
