idx,generated_response,ground_truth,ir_time,generate_time,bert_score,rouge1_score,rougeL_score,question,gptscore
0,"Diana, Princess of Wales.","Diana, Princess of Wales",0.0012481212615966,2.4057250022888184,0.9827098846435548,1.0,1.0,"This mansion in St James's, London is the property of a nobleman who was the younger brother of who?",1
1,Mathematics.,mathematician,0.0013141632080078,1.087372064590454,0.7291804552078247,0.0,0.0,"Stanislav Smirnov and Georgy Adelson-Velsky, were both what?",1
2,Myrteola.,Myrteola,0.0012588500976562,1.3457918167114258,0.9731056690216064,1.0,1.0,"Which plant genus is native to South America,  Myrteola or Hoheria?",1
3,The Korean Demilitarized Zone.,Korean Demilitarized Zone,0.0013384819030761,1.4562656879425049,0.9572477340698242,0.8571428571428571,0.8571428571428571,"What area did this former United States Army soldier cross before defecting to North Korea, who was later released in 2004, which brought light to the abduction story of the Thai national Anocha Panjoy known to the world?",1
4,Edwardstown.,Marion,0.0013313293457031,1.106245994567871,0.2918081879615783,0.0,0.0,What is the name of the suburb in the City of Marion in Adelaide whose plan was laid out by the first Surveyor-General of the Colony of South Australia?,0
5,"No, they do not. Vanishing of the Bees was directed by George Langworthy and Maryam Henein, while National Bird was directed by Sonia Kennebeck.",no,0.0013220310211181,2.835132360458374,0.117569014430046,0.0799999999999999,0.0799999999999999,Are Chris Marker and Yvonne Rainer American?,0
6,Dick Clark's Caravan of Stars.,Dick Clark's Caravan of Stars,0.0012423992156982,1.484781265258789,0.982938826084137,1.0,1.0,Mark Eugene Gray was a member of a country pop band that started by playing local clubs which led to touring with what?,1
7,"""There's No Place Like Home""",There's No Place Like Home,0.0013432502746582,1.341663837432861,0.8366166949272156,1.0,1.0,"What ""Lost"" episode's title is a reference to a children's novel written by author L. Frank Baum?",1
8,"""The Nanny""",The Nanny,0.0014729499816894,1.3117327690124512,0.9348297715187072,1.0,1.0,"Ragtime is a 1981 American drama film, directed by Miloš Forman, based on the 1975 historical novel ""Ragtime"" by E. L. Doctorow, the film features the early appearances, in small parts, by Francine Joy ""Fran"" Drescher, an American actress and activist, and isbest known for her role as Fran Fine, in which hit TV series?",1
9,Shinshokan,Shinshokan,0.0011956691741943,1.2319557666778564,1.0,1.0,1.0,Antique is based on the manga published in Japan by which company?,1
10,Doctors Without Borders.,Doctors Without Borders,0.0015313625335693,1.3350937366485596,0.9770782589912416,1.0,1.0,"Bio Recovery Corporation is an American company, that handles crime scene and bio-hazard cleanups, this company assisted in the clean-up of the apartment of the person, who worked with Médecins Sans Frontières (MSF), an international humanitarian non-governmental organization (NGO) best known for its projects in war-torn regions and developing countries affected by endemic diseases, is also know as which organization?",1
11,Yes.,no,0.0012598037719726,1.1838672161102295,0.5598188042640686,0.0,0.0,Are Chris Marker and Yvonne Rainer American?,0
12,Mark van Bommel was announced as the new captain of FC Bayern Munich in August 2008.,would succeed Kahn as captain,0.0013337135314941,2.0976195335388184,0.4046742916107178,0.1904761904761904,0.1904761904761904,What was announced about Mark van Bommel during the 2008-09 FC Bayern Munich season?,1
13,Fujiyama.,Fujiyama,0.0014030933380126,1.2881388664245603,0.9768555164337158,1.0,1.0,"Moonsault Scramble was the tallest roller coaster until 1996, when which steel roller coaster at the same park overtook it?",1
14,"Incubus has had more members, with a total of 6 members mentioned in the text, while Chvrches has 3 members.",Incubus,0.001387596130371,2.486018180847168,0.560670018196106,0.0952380952380952,0.0952380952380952,"Which band has had more members, Incubus or Chvrches?",1
15,May.,May,0.0012333393096923,1.078014850616455,0.889477014541626,1.0,1.0,In which month was the man who directed Fallen Angels born?,1
