idx,generated_response,ground_truth,ir_time,generate_time,bert_score,rouge1_score,rougeL_score,question,gptscore
0,"Heidelberg, August Wagenmann's city of death, had a population of 156,257 as of 2015.","156,257",0.5052909851074219,3.883917808532715,0.3568154573440552,0.2222222222222222,0.2222222222222222,"What is the population of August Wagenmann's city of death, as of 2015?",1
1,There is no information about an unofficial grouping of elite universities that are part of the C9 League. The C9 League is an official alliance of nine elite and prestigious universities in mainland China.,"The ""golden triangle""",0.3477029800415039,2.522610664367676,-0.019182700663805,0.054054054054054,0.054054054054054,What is the name of the unofficial grouping of elite universities that are part of the C9 Leaugue?,0
2,The St. Louis Rams.,St. Louis Rams,0.4094228744506836,1.0906400680541992,0.9477890729904176,0.8571428571428571,0.8571428571428571,What team was a former Raiders' son drafted by in 2008?,1
3,Cyteen.,Cyteen,0.3495802879333496,0.9715828895568848,0.9771794080734252,1.0,1.0,What science fiction novel about the murder of a major Union politician and scientist was written by Carolyn Janice Cherry?,1
4,The Norwegian krone.,øre,0.3401350975036621,1.3296568393707275,0.4789594709873199,0.0,0.0,What is the currency used in SpareBank 1 SR-Bank divided into 100 of?,0
5,Downtown Las Vegas.,Las Vegas,0.323228120803833,1.020500659942627,0.8156019449234009,0.8,0.8,"Where does a member of the ensemble cast of History of the World, Part I perform?",1
6,C. J. Cherryh,Alanis Nadine Morissette,0.3521287441253662,1.194521427154541,0.2810981869697571,0.0,0.0,"In between Blue Peter and Alanis Morissette who's album ""Supposed Former Infatuation Junkie"", was released in 1998?",0
7,Ophelia.,Ophelia,0.2415657043457031,1.302715539932251,0.9814798831939696,1.0,1.0,"Stella Gonet, is a Scottish theatre, film and television actress, her stage credits include playing which character in William Shakespeare's play ""Hamlet"", a young noblewoman of Denmark, the daughter of Polonius, sister of Laertes, and potential wife of Prince Hamlet?",1
8,Snapz Pro X for macOS.,macOS,0.2430827617645263,1.229240655899048,0.606812596321106,0.3333333333333333,0.3333333333333333,"In 2015, Matt Stone listed this episode of South Park as his third favorite that used a screen-capturing program for what operating system?",1
9,Ridley Corporation.,Ridley Corporation,0.3560483455657959,1.1385655403137207,0.9832369089126588,1.0,1.0,The suburb that contains the Dry Creek railway station contains area formerly devoted to salt crystallisation pans that is managed by what company?,1
10,Jeremy Lusk.,Jeremy Lusk,0.6741476058959961,1.0057199001312256,0.9801428318023682,1.0,1.0,Which Californian freestyle motocross racer is featured on SRH Presents: Supporting Radical Habits?,1
11,John Franklin.,John Franklin,0.313601016998291,1.0200932025909424,0.9730625748634338,1.0,1.0,"What is the name of the actor, born in 1959, that played the role of Isaac Chroner in the 1984 American horror film adaptation of Stephen King's ""Children of the Corn""",1
12,American.,American,0.4409883022308349,0.8633155822753906,0.9135115146636964,1.0,1.0,Kerry Remsen is the daughter of an actor with what ethnicity?,1
13,Melbourne.,Melbourne,0.3990447521209717,1.0757403373718262,0.9679879546165466,1.0,1.0,In what city did the team that won premierships in both 1992 and 1994 lose in the Grand Final to Hawthorn for the first time?,1
14,Netherlands,Netherlands,0.3751478195190429,0.991997480392456,1.0,1.0,1.0, Jacques van den Broek is the CEO of a firm headquartered in what country?,1
15,Jeaniene Frost,Jeaniene Frost,0.3282210826873779,0.9754114151000975,1.0,1.0,1.0,which American fantasy author wrote Night Huntress,1
