idx,generated_response,ground_truth,ir_time,generate_time,bert_score,rouge1_score,rougeL_score,question,gptscore
0,"May 20, 2014.","May 20, 2014",3.936658620834351,3.45847749710083,0.9731619358062744,1.0,1.0,"Maksim ""Maks"" Aleksandrovich Chmerkovskiy, is a Ukrainian-American Latin–ballroom dance champion, choreographer, and instructor, on which date, Chmerkovskiy, paired with Meryl Elizabeth Davis, an American multi Olympic ice dancer, who won his first ""Dancing with the Stars"" title?",1
1,John Berends,John Berends,0.3801643848419189,2.5043599605560303,1.0,1.0,1.0,Who is the mayor of the municipality that Uddel is in?,1
2,Slushii.,Out of Light is the debut studio album of American electronic music producer and DJ Slushii.,0.3445003032684326,2.358905076980591,0.3263341188430786,0.1176470588235294,0.1176470588235294,"Who was bullied in middle school, but later created a studio album?",1
3,"Philadelphia Phillies, Seattle Mariners, Cardinals, Cleveland Indians, San Francisco Giants, and Milwaukee Brewers.",Indians,0.3445854187011719,3.039881944656372,0.3465302586555481,0.1428571428571428,0.1428571428571428,David Bell was a third baseman for which team?,1
4,2009.,2009,0.3237504959106445,2.134097099304199,0.9539592266082764,1.0,1.0,"Blackjack Switch is a casino gambling game invented by Geoff Hall, and patented in what year, natural blackjacks are paid 1:1 instead of the standard 3:2, and a dealer hard 22 pushes all player hands except a natural, a croupier or dealer is someone appointed at a gambling table to assist in the conduct of the game, especially in the distribution of bets and payouts?",1
5,Marv Albert.,Marv Albert,0.27425217628479,2.06805682182312,0.990716814994812,1.0,1.0,Who is the American sportscaster who hosted Dazzling Dunks and Basketball Bloopers in1989?,1
6,"Tony Leung Ka-fai, one of the actors of Always Be The Winners, is a four-time winner of the Hong Kong Film Award.",four-time winner,0.3196663856506347,3.4502248764038086,0.4601643681526184,0.2222222222222222,0.2222222222222222,How many times did one of the actors of Always Be The Winners win the Hong Kong Film Award?,1
7,"1,898.","1,898",0.4792678356170654,2.386830568313598,0.9890632629394532,1.0,1.0,"According tot he 2010 census, what is the population of the town in which the Andrew Welch Homestead is located?",1
8,Nature Publishing Group,Nature Publishing Group,0.2673187255859375,2.24988055229187,1.0,1.0,1.0,Qianzhousaurus was first mentioned in a journal published by which publishing group ?,1
9,1838,1838,0.4070158004760742,2.512834548950196,1.0000001192092896,1.0,1.0,In what year was the city that Thomas Edmonds taught at in 1961 founded?,1
10,1643,1643,0.3097517490386963,1.9637665748596191,1.0,1.0,1.0,Louise Diane d'Orleans is the youngest legitimised daughter of a monarch of the House of Bourbon who reigned as king of france beginning in what year?,1
11,"""Thank You"" (1925) came before ""The Grapes of Wrath"" (1940).",The Grapes of Wrath,0.3455841541290283,3.2795956134796143,0.620669960975647,0.5714285714285715,0.5714285714285715,"Which film came first, ""Thank You"" or ""The Grapes of Wrath""?",0
12,John Bonython.,John Bonython,0.3097400665283203,2.196958541870117,0.9805543422698976,1.0,1.0,Who was the founding chairman of the company whose name is an acronym for South Australia Northern Territory Oil Search?,1
13,My Husband Got a Family.,My Husband Got a Family,0.2805533409118652,2.146312713623047,0.9718672633171082,1.0,1.0,"Oh Yeon-seo, a star of Please Come Back, Mister, is also known for her role in what other television drama from 2012?",1
14,"Eugene O'Neill was born first, on October 16, 1888.",Eugene Gladstone O'Neill,0.8649468421936035,2.842867851257324,0.5025200843811035,0.4285714285714285,0.4285714285714285,"Which playwright was born first, Eugene O'Neill or Bernard-Marie Koltès?",1
15,"Both ""Angel"" and ""Fifth Harmony"" are related to the girl group Fifth Harmony.",album,0.9477434158325196,3.018860340118408,0.1865583211183548,0.0,0.0,"What does ""Angel"" and ""Fifth Harmony"" have in common?",0
