idx,generated_response,ground_truth,ir_time,generate_time,bert_score,rouge1_score,rougeL_score,question,gptscore
0,Mike Tyson.,Michael Gerard Tyson,0.0008594989776611,1.4538874626159668,0.8271243572235107,0.4,0.4,What heavyweight world champion boxer appeared on Le Noche del 10?,1
1,Josh Selig.,Josh Selig,0.0008988380432128,0.2855427265167236,0.9843218326568604,1.0,1.0,"Small Potatoes is a British animated series of shorts aimed at pre-school children, the series is written and directed by which American television producer and director, and is the founder of Little Airplane Productions?",1
2,"InStyle was founded first in 1994, and All You was founded in 2004.",InStyle,0.0007708072662353,0.8621070384979248,0.4947274029254913,0.1428571428571428,0.1428571428571428,"Which monthly women's magazine was founded first, InStyle or All You?",1
3,Vizio.,FedEx,0.0008265972137451,0.2434051036834716,0.1469826996326446,0.0,0.0,Who was the corporate sponsor that had their name in front of the college football bowl game which featured a team in their 106th season lead by a second year coach beat Florida State University?,0
4,"None, the film was released in 2015, the stars were born before that.",Kodi Smit-McPhee,0.0007545948028564,0.7812013626098633,0.1369785368442535,0.0,0.0,Dawn of the Planet of the Apes stars which Australian actor born in 1996?,0
5,"None, they are about different subjects: a farmer and hackers.","The Real Dirt on Farmer John is a 2005 documentary film directed by Taggart Siegel about the life of Midwestern farmer John Peterson, operator of Angelic Organics.",0.0008137226104736,0.6052029132843018,0.2648043632507324,0.1621621621621621,0.1081081081081081,What similarities are there between The Real Dirt on Farmer John and In the Realm of the Hackers?,0
6,1988.,1988,0.0008049011230468,0.2814712524414062,0.954633355140686,1.0,1.0,"Alfrederick ""Al"" Joyner, is an American former athlete and now coach,he was also the husband of Olympic gold medalist, and record holder Florence Griffith Joyner, also known as Flo-Jo, was an American track and field athlete, she's considered the fastest woman of all time, based on the fact that the world records she set, in what year?",1
7,1981,1981,0.0008187294006347,0.2407550811767578,1.0000001192092896,1.0,1.0,In what year did the ferry service for which Corporation Pier station served as a ticket office and waiting room stop operating?,1
8,Experimental rock.,Experimental rock,0.0008265972137451,0.2418925762176513,0.9648945927619934,1.0,1.0,"Silver City is a band that is an example of which genre, also known as avant-rock?",1
9,1975,1975,0.0007760524749755,0.2428545951843261,1.0,1.0,1.0,"What is the year of the event that occured first, Markus Zusak was born, or The Book Thief was published?",1
10,President Harry S. Truman is also credited for establishing the National Intelligence Authority (NIA) in 1946.,He is known for launching the Marshall Plan to rebuild the economy of Western Europe,0.0007915496826171,0.9740722179412842,0.0560879856348037,0.1935483870967742,0.1935483870967742,What else is Harry Truman credited for besides creating the United States Central Intelligence agency (CIA)?,0
11,"Richard Howe, 1st Earl Howe.","William ""Bull"" Nelson",0.000812292098999,0.460554838180542,0.2138075232505798,0.0,0.0,"What naval officer took part in the battle, on what is now the grounds of the Blue Grass Army Depot?",0
12,2009.,2009,0.0007886886596679,0.2740731239318847,0.9539592266082764,1.0,1.0,"Blackjack Switch is a casino gambling game invented by Geoff Hall, and patented in what year, natural blackjacks are paid 1:1 instead of the standard 3:2, and a dealer hard 22 pushes all player hands except a natural, a croupier or dealer is someone appointed at a gambling table to assist in the conduct of the game, especially in the distribution of bets and payouts?",1
13,Watchmen.,Watchmen,0.0009262561798095,0.2456734180450439,0.9812091588974,1.0,1.0,which American comic-book limited series published by DC Comics was John Higgins a colourist for,1
14,American tourist.,American tourist,0.0007684230804443,0.23822021484375,0.9741692543029784,1.0,1.0,Lucy Elizabeth Fry played the lead in a television series that follows Eve who is a 19-year-old what?,1
15,Philip Pullman.,Philip Pullman,0.0007975101470947,0.2802934646606445,0.9810035228729248,1.0,1.0,What author of several best-selling books also wrote The Scarlet Slippers?,1
