idx,generated_response,ground_truth,ir_time,generate_time,bert_score,rouge1_score,rougeL_score,question,gptscore
0,"No, they do not.",no,0.0009403228759765,1.812269687652588,0.2059187293052673,0.4,0.4,Are Chris Marker and Yvonne Rainer American?,0
1,City of Playford.,Playford,0.000870943069458,0.3159189224243164,0.8758704662322998,0.5,0.5,The Electoral district of Napier includes a northern suburb of Adelaide in what city?,1
2,Rahm Emanuel.,Rahm Emanuel,0.0008153915405273,0.2787690162658691,0.9882788062095642,1.0,1.0,"mHUB is Chicago’s innovation center for physical product development and manufacturing, which American politician who is the 44th and current mayor of Chicago, kickstarted mHUB in early 2017?",1
3,"January 12, 1979.","January 12, 1979",0.0007529258728027,0.4226391315460205,0.9846102595329284,1.0,1.0,"Ballad of Seodong is a South Korean television series starring Jo Hyun-jae, Ryu Jin and Lee Bo-young, a South Korean actress, born when?",1
4,Croatia.,Croatia,0.0009224414825439,0.2081141471862793,0.9537026882171632,1.0,1.0,"The 2012–13 FC Bayern Munich season was the 114th season in the club's history and the 48th consecutive season in the top flight of German football, the Bundesliga, before the start of the season, Bayern signed Mario Mandžukić, a Croatian professional footballer who plays as a forward for Italian club Juventus and the national team of which country?",1
5,parliamentary representation.,parliamentary representation,0.0007741451263427,0.2421014308929443,0.9578546285629272,1.0,1.0,The Sir Ralph Abercromby is the only structure remaining in St Peter's Field after cavalry charged into a crowd had gathered to demand the reform of what? ,1
6,Fox8.,Fox8,0.0007667541503906,0.2049098014831543,0.9706873893737792,1.0,1.0,What television channel did Melissa Juratowitch win Australia's Next Top Model?,1
7,Bobby Rahal.,Bobby Rahal,0.0006999969482421,0.2763204574584961,0.9812915921211244,1.0,1.0,What 3 time champion podiumed at Mosport in 1981?,1
8,Yes.,yes,0.0007116794586181,0.2038376331329345,0.836855947971344,1.0,1.0,Can Fraxinus and Onoclea both be found in North America?,1
9,pastis.,pastis,0.000767707824707,0.2421889305114746,0.9727808237075806,1.0,1.0,Allied Domecq PLC has been acquired by a French company that produces several other types of what?,1
10,Soulja Boy.,Soulja Boy,0.0007781982421875,0.2761781215667724,0.9777491688728333,1.0,1.0,Who worked with Rico Beats and also had a number-one hit for seven non-consecutive weeks in the United States?,1
11,There is no information about a 1999 Animated Feature Film winner at the 5th Kecskemet Animation Film Festival featuring the voice of Diane Michelle.,Mickey's Once Upon a Christmas,0.0008201599121093,1.2979767322540283,0.1798455715179443,0.0666666666666666,0.0666666666666666,Which 1999 Animated Feature Film winner at the 5th Kecskemet Animation Film Festival featured the voice of American voice actress Diane Michelle?,0
12,Rumkale.,Rumkale,0.0008227825164794,0.2777454853057861,0.9795230031013488,1.0,1.0,"The word qalat (kalata) is Persian and qal'at (qal‘a) is Arabic for 'fortified place', Qalats can range from castles like which location, to Adobe, a building material made from earth and often organic material?",1
13,2008.,2008,0.0007243156433105,0.2614150047302246,0.9594326615333556,1.0,1.0,Lee Jang-woo became popular after being paired with Ham Eun-jung in a show that was first broadcast in what year?,1
14,"Days of War, Nights of Love",Recipes for Disaster,0.0007228851318359,0.3890602588653564,0.1417792737483978,0.0,0.0,Which anarchist book was  written by the CrimethInc ,0
15,Charles Grodin.,Cybill Shepherd,0.0007877349853515,0.2759871482849121,0.241881787776947,0.0,0.0,"Which star of ""The Last Picture Show"" (1971) also starred in a film based on the the short story ""A Change of Plan"", written by Bruce Jay Friedman?",0
