idx,generated_response,ground_truth,ir_time,generate_time,bert_score,rouge1_score,rougeL_score,question,gptscore
0,Epic (2013 film),Epic,0.2362408638000488,3.863138198852539,0.6176031827926636,0.5,0.5,"John Christian ""Chris"" Wedge, is an American film director, film producer, screenwriter, cartoonist and voice actor of animation, best known for which film, a 2013 American 3D computer-animated action-adventure film loosely based on William Joyce's children's book ""The Leaf Men and the Brave Good Bugs""?",1
1,"Ida Minerva Tarbell was born on November 5, 1857, and Robert C. Kochersberger was born on April 25, 1950.",Ida Minerva Tarbell,0.3133511543273926,4.557734966278076,0.6278417706489563,0.2727272727272727,0.2727272727272727,Who was born first Robert C. Kochersberger or Ida Minerva Tarbell?,1
2,Google Inc.,Uber,0.3993680477142334,2.51211166381836,0.4233600497245788,0.0,0.0,Amit Singhal is the former senior vice president of engineering at what company under CEO Travis Kalanick?,0
3,Dwight Howard.,Aaron Goodwin,0.3797280788421631,2.65385365486145,0.3442151844501495,0.0,0.0,Who represents the center for the Charlotte Hornets?,0
4,Logan International Airport,Logan International Airport,0.2886221408843994,2.434608697891236,1.0,1.0,1.0,Delta Air Lines Flight 1989 was leaving from which Boston airport when it was thought to have been hijacked?,1
5,"Joseph II, Holy Roman Emperor.",Joseph II,0.5874087810516357,2.6393792629241943,0.8123966455459595,0.5714285714285715,0.5714285714285715,Which ruler of the Holy Roman Empire is the oldest highschool in Lviv Ukraine based on the order of?,1
6,"Picos de Europa National Park covers more boundaries/provinces, as it spans across three autonomous communities: Asturias, Cantabria, and Castile and León.",Cabañeros National Park,0.7876782417297363,4.437008857727051,0.3598257601261139,0.1481481481481481,0.1481481481481481,"Which national park is in more provinces, Cabañeros National Park or Timanfaya National Park?",0
7,Lance Bangs.,Lance Bangs,0.3458716869354248,2.153500556945801,0.9852734208106996,1.0,1.0,"Who directed a documentary on the Louisville, Kentucky band Slint with a focus on their seminal final album that is their second and final studio album?",1
8,John Webster.,John Webster,0.4149718284606933,2.168677806854248,0.9745813608169556,1.0,1.0,"The tragedy of Giovanna d'Aragona inspired many writers, but which one wrote the play The Duchess of Malfi?",1
9,Ferris Bueller's Day Off.,"""Ferris Bueller's Day Off"" (1986)",0.6797938346862793,2.791198253631592,0.8507319688796997,0.9090909090909092,0.9090909090909092,"Wayne Newton, who performed Shirl Girl which reached #58 on the ""Billboard"" Hot 100 in 1963, had his signature song used in a score for which movie?",1
10,Ryan Tubridy.,Ryan Tubridy,0.332956314086914,2.628423929214477,0.9873680472373962,1.0,1.0,Who was one of the presenters on The Full Irish  and host of The Late Late Show?,1
11,"The film for which Aerosmith performed the song ""Sweet Emotion"" is ""Sgt. Pepper's Lonely Hearts Club Band"".","Michael Bay,",3.40684461593628,4.103844165802002,0.071757860481739,0.0,0.0,"Who directed the film for which Aerosmith performed the song ""Sweet Emotion"" ? ",0
12,Klaus Schöning of West German Radio.,Klaus Schöning,0.4303829669952392,2.820472717285156,0.6669690012931824,0.6,0.6,Who did the romantic partner of Merce Cunningham compose a composition for in 1979?,1
13,Cyril Ramaphosa.,Matamela Cyril Ramaphosa,0.3033046722412109,2.433988809585572,0.766388475894928,0.8,0.8,"Who was elected as Deputy President of the African National Congress (ANC) at the ANC National Conference in Mangaung in December 2012, and is married to the second lady of South Africa?",1
14,Vocaloid.,Vocaloid,0.7714955806732178,2.0012309551239014,0.9707846641540528,1.0,1.0,Samfree is a Japanese music producer that using what software to produce his music?,1
15,The United States Navy during World War II.,the United States Navy,0.433384895324707,2.7222015857696533,0.8082528114318848,0.6666666666666666,0.6666666666666666,Where did the actor who played sidekick Toothy in Sugarfoot serve prior to acting?,1
16,American.,American,1.4708187580108645,2.2926816940307617,0.9135115146636964,1.0,1.0,Kerry Remsen is the daughter of an actor with what ethnicity?,1
17,"September 30, 2014.","September 30, 2014",0.5678105354309082,2.38912034034729,0.9806258082389832,1.0,1.0,"Innerworld, released in Canada on which date, is the first full-length studio album by synthpop band Electric Youth?",1
18,The University of Paris.,University of Paris,0.2605698108673095,2.300886392593384,0.9689004421234132,0.8571428571428571,0.8571428571428571,The Maria Skłodowska-Curie Museum is a museum devoted to the life and work of the first woman to become a professor at what school?,1
19,Xavier Malisse.,Xavier Malisse,0.2747433185577392,2.288583993911743,0.9828275442123412,1.0,1.0,"Of Stephen Huss and Xavier Malisse, who is more closely associated with David Goffin?",1
20,Suffolk County.,Suffolk County,0.3611471652984619,2.2290613651275635,0.9874415397644044,1.0,1.0,Which county is Miller Place High School located in? ,1
21,Pearl Harbor.,Serendipity,0.5507605075836182,2.5227859020233154,0.130367711186409,0.0,0.0,What movie with a score by Alan Silvestri did an actress in The Last Days of Disco and Brokedown Palace appear in?,0
22,Joey King.,Olive Doyle,0.4369299411773681,2.437748670578003,0.4016268253326416,0.0,0.0,Ramona and Beezus included a starring role for the actress who had what role on A.N.T. Farm?,0
23,Vivah,Vivah,0.2960717678070068,2.2390835285186768,1.0,1.0,1.0,In what 2006 Indian romantic drama film did Lata Sabharwal play a supporting role?,1
24,Avalon Hill,Avalon Hill,0.3455598354339599,2.059595823287964,1.0,1.0,1.0,"Historical Advanced Squad Leader module lists official products produced by what company whose logo contains its initials ""AH""",1
25,South African.,Ghanaian,0.4998140335083008,2.304993391036988,0.6774736642837524,0.0,0.0,"What nationality was the presenter of the BBC World News programme ""Africa Business Report""?",0
26,Jukebox musical.,musical score,0.4526829719543457,2.5045325756073,0.4962889552116394,0.5,0.5,"Mentiras, el musical, is a 2009 Mexican stage musical that uses previously released popular songs as its what? ",1
27,Jeff Green,Jeffrey Lynn Green,5.033667802810669,2.573646783828736,0.7668668031692505,0.4,0.4,which  American professional basketball player was given the Dave Gavitt Trophy ,1
28,Buster Keaton.,The Great Stone Face,0.407665491104126,2.5165491104125977,0.2967596650123596,0.0,0.0,Three Ages is a film starring an American actor who earned what nickname?,0
29,The 3000 metres steeplechase.,3000 metres steeplechase,0.2843129634857178,2.737708568572998,0.9564809203147888,0.8571428571428571,0.8571428571428571,What event at the Asian Junior Athletics Championships has men and women competing at the same time?,1
30,Giacomo Gentilomo.,Giacomo Gentilomo,0.2435343265533447,2.4990875720977783,0.9835648536682128,1.0,1.0,"Who was an Italian film director and painter,Giacomo Gentilomo or Chuck Russell?",1
31,Paris.,"Pittsburgh, Pennsylvania",0.4205505847930908,2.345975399017334,0.4568768739700317,0.0,0.0,"What is the birthplace of the novelist who created the poem ""Sacred Emily?""",0
