idx,generated_response,ground_truth,ir_time,generate_time,bert_score,rouge1_score,rougeL_score,question,gptscore
0,Stanislav Petrov.,Stanislav Yevgrafovich Petrov,0.3108456134796142,2.485032558441162,0.847954511642456,0.8,0.8,"Who was revealed as ""the man who single-handedly saved the world from nuclear war"" in memoirs by Yury Votintsev?",1
1,Sonny Seiler.,Sonny Seiler,0.6085629463195801,0.8316168785095215,0.9885178804397584,1.0,1.0,Who owns the lineage of dogs in which Damn Good Dog is a documentary about?,1
2,Wal-Mart.,Wal-Mart,0.6710317134857178,0.6412055492401123,0.968632698059082,1.0,1.0,Alex Black has appeared on the 2007 film Ocean's Thirteen as well as a commercial for what major retail store?,1
3,The World Without US.,The World Without US,0.3612902164459228,0.8505630493164062,0.9791380763053894,1.0,1.0,"Which documentary, The World Without US or Year at Danger, explores what might happen if the United States were to leave the international arena?",1
4,"November 24, 1963.","November 24, 1963",0.4294281005859375,0.9816765785217284,0.988202691078186,1.0,1.0,"Ruby is a feature film, released in the United States on March 27, 1992, about Jack Ruby, was a Dallas, Texas nightclub owner who fatally shot Lee Harvey Oswald on which date, while Oswald was in police custody after being charged with assassinating U.S. President John F. Kennedy two days earlier?",1
5,Demographics of Kenya is related to Bantu peoples as Kenya is inhabited primarily by Bantu and Nilotic populations.,Africa,0.6080672740936279,1.6090357303619385,0.4382529854774475,0.0,0.0,Which Country are both Carthamus and Artabotrys found in?,0
6,"""It's My Life"".",It's My Life,0.2717752456665039,0.904076337814331,0.7177237272262573,1.0,1.0,"""Have a Nice Day"" is a song by American rock band Bon Jovi, it received a positive reception from critics, some of whom praised the song's arrangement and message; both favorable and unfavorable comparisons were made to which band's previous hit, the  first single from the album ""Crush""?",1
7,2017,2016,0.2316348552703857,0.8026235103607178,0.7361426949501038,0.0,0.0,In what year was the choreographer with whom Laz Brotherston has collaborated knighted?,0
8,The 86th Flying Training Squadron operates the T-1 Jayhawk aircraft.,The 85th Flying Training Squadron,0.4863607883453369,1.4294202327728271,0.6348357200622559,0.5000000000000001,0.5000000000000001,Which squadron part of the 47th flying training wing operates a single-engine turbopop aircraft built by Raytheon?,0
9,Rick Santelli.,Rick Santelli,0.3002619743347168,0.7876441478729248,0.9838650226593018,1.0,1.0,The 9/12 Tea Party was a political rally sparked after a 2009 call from which reporter?,1
10,German and Hungarian.,German,0.3813743591308594,0.7820432186126709,0.6864405870437622,0.5,0.5,Der Schwanendreher was a concerto by the composer of what nationality?,0
11,Rocky.,Rocky,0.3549673557281494,0.6251358985900879,0.96224045753479,1.0,1.0,What film starring and written by Sylvester Stallone does Elliott Marks have credits for?,1
12,1919,1919,0.4196112155914306,0.6881420612335205,1.0000001192092896,1.0,1.0,Claude-Auguste Lamy discovered the element thallium independently from this English chemist who died in what year?,1
13,Grindcore.,Grindcore,0.3388676643371582,0.6370656490325928,0.964868187904358,1.0,1.0,What genre is the band who released the cover album Leaders Not Followers Part 2?,1
14,Retro-futuristic technology and postmodern sensibilities.,"an attitude of skepticism, irony or rejection",0.3253169059753418,1.1575829982757568,0.2303469330072403,0.0,0.0,What sensibilities from postmodernism does Dieselpunk borrow from?,0
15,Peter Nalitch.,Peter Nalitch and Friends,0.2986161708831787,0.8541977405548096,0.8857144117355347,0.6666666666666666,0.6666666666666666,"Who wrote ""Lost and Forgotten"" which came 11th in Eurovision Song Contest 2010 in Oslo?",0
16,Washington City Canal.,Washington City Canal,0.335176944732666,0.5712552070617676,0.9777305126190186,1.0,1.0,"Which canal is located in Washington D.C, Washington City Canal or Beardsley Canal?",1
17,southwestern Virginia.,southwestern Virginia,0.3742191791534424,0.643101692199707,0.977676272392273,1.0,1.0," Whitetop is the southern terminus of the Virginia Creeper Trail, a 35 mi multi-purpose rail trail located where?",1
18,Alan Jackson.,Alan Jackson,0.2819297313690185,0.7390050888061523,0.9765978455543518,1.0,1.0,"Which American singer and songwriter, known for blending traditional honky tonk and mainstream country sounds, also appeared in the American televisual special My Night at the Grammys?",1
19,Vince Gill.,Pure Prairie League,0.3729226589202881,0.5832126140594482,0.1204233318567276,0.0,0.0,What band was Amy Grant's husband in?,0
20,1979,1979,0.677804708480835,0.6629440784454346,0.9999999403953552,1.0,1.0,"In which year was this Jewish American reggae vocalist, beatboxer, and alternative rock musician who worked with Aaron Dugan born?",1
21,Emperor.,monarch,0.5846188068389893,0.5826117992401123,0.4500776827335357,0.0,0.0,"Mexican general, Gregorio Ruiz, fought against the ensuing empire of the younger brother of the Austrian emperor Francis Joseph I, the only what of the Second Mexican Empire?",0
22,Inchworm.,Masterpiece,0.2470881938934326,0.8026130199432373,0.1852710545063018,0.0,0.0,In between Daldøs and Masterpiece which one was invented by Joseph M. Burck?,0
